iteration,variable,value,sample_size,feature_size,variable_name
6,pv_24,0.9999999485565896,512,256,X_1
7,pv_24,0.9999999332695859,512,256,X_1
8,pv_24,1.0000000072978796,512,256,X_1
9,pv_24,0.9999999884608859,512,256,X_1
10,pv_24,0.9999999715104477,512,256,X_1
11,pv_24,0.999999931777131,512,256,X_1
12,pv_24,0.9999999808098956,512,256,X_1
13,pv_24,0.9999999947191073,512,256,X_1
14,pv_24,0.9999988053244409,512,256,X_1
15,pv_24,0.9999997495833173,512,256,X_1
16,pv_24,0.9999999189195412,512,256,X_1
17,pv_24,0.9999999923992866,512,256,X_1
18,pv_24,1.0000000018156068,512,256,X_1
19,pv_24,0.999999968067751,512,256,X_1
20,pv_24,0.9999999584351845,512,256,X_1
21,pv_24,0.9999998733684471,512,256,X_1
22,pv_24,0.9999999535437544,512,256,X_1
23,pv_24,0.9999998832867969,512,256,X_1
24,pv_24,0.9999999586959497,512,256,X_1
25,pv_24,0.9999999451209748,512,256,X_1
26,pv_24,0.9999996163697901,512,256,X_1
27,pv_24,0.999999970851849,512,256,X_1
28,pv_24,0.9999999737817047,512,256,X_1
29,pv_24,0.9999999475642882,512,256,X_1
0,pv_25,0.9999999903450305,512,256,X_1
1,pv_25,0.9999993888723964,512,256,X_1
2,pv_25,1.0000000088516732,512,256,X_1
3,pv_25,0.9999999916973056,512,256,X_1
4,pv_25,0.9999999663954109,512,256,X_1
5,pv_25,0.9999988190561597,512,256,X_1
6,pv_25,0.9999999753100186,512,256,X_1
7,pv_25,0.9999999294052166,512,256,X_1
8,pv_25,0.9999997179886551,512,256,X_1
9,pv_25,1.0000000026895226,512,256,X_1
10,pv_25,0.9999999564046326,512,256,X_1
11,pv_25,0.9999999649202377,512,256,X_1
12,pv_25,0.9999999772169126,512,256,X_1
13,pv_25,0.999999968921333,512,256,X_1
14,pv_25,0.9999988315634092,512,256,X_1
15,pv_25,0.9999999730995686,512,256,X_1
16,pv_25,0.9999998085339143,512,256,X_1
17,pv_25,0.9999999690576928,512,256,X_1
18,pv_25,1.0000000280401828,512,256,X_1
19,pv_25,0.9999986756587385,512,256,X_1
20,pv_25,0.9999998501683057,512,256,X_1
21,pv_25,0.9999999777761073,512,256,X_1
22,pv_25,0.9999999822327504,512,256,X_1
23,pv_25,0.9999999246495339,512,256,X_1
24,pv_25,0.9999999802541106,512,256,X_1
25,pv_25,0.9999999877922239,512,256,X_1
26,pv_25,0.9999998373357737,512,256,X_1
27,pv_25,1.0000000002082778,512,256,X_1
28,pv_25,1.0000000005595682,512,256,X_1
29,pv_25,0.9999999386277493,512,256,X_1
0,pv_26,0.999999992374049,512,256,X_1
1,pv_26,0.999999824280068,512,256,X_1
2,pv_26,0.9999999843170221,512,256,X_1
3,pv_26,0.9999999909349873,512,256,X_1
4,pv_26,0.9999999877910993,512,256,X_1
5,pv_26,0.9956346195985928,512,256,X_1
6,pv_26,0.9999999204828968,512,256,X_1
7,pv_26,0.9999998660505223,512,256,X_1
8,pv_26,0.9999997359856101,512,256,X_1
9,pv_26,0.999999985154831,512,256,X_1
10,pv_26,0.9999999765929894,512,256,X_1
11,pv_26,0.9999999842304571,512,256,X_1
12,pv_26,0.9999999795538969,512,256,X_1
13,pv_26,0.9999999015259408,512,256,X_1
14,pv_26,0.9999998675832441,512,256,X_1
15,pv_26,0.9999999505805532,512,256,X_1
16,pv_26,0.9999998039498993,512,256,X_1
17,pv_26,0.9999998145614031,512,256,X_1
18,pv_26,0.9999999823964694,512,256,X_1
19,pv_26,0.9999980998608257,512,256,X_1
20,pv_26,0.9999998870860046,512,256,X_1
21,pv_26,0.9999999414725197,512,256,X_1
22,pv_26,0.9999999555818461,512,256,X_1
23,pv_26,0.9999998597360257,512,256,X_1
24,pv_26,0.9999999724972565,512,256,X_1
25,pv_26,0.9999999607245524,512,256,X_1
26,pv_26,0.9999998293760346,512,256,X_1
27,pv_26,0.9959529957598307,512,256,X_1
28,pv_26,0.999999973381654,512,256,X_1
29,pv_26,0.9999999330994586,512,256,X_1
0,pv_27,0.999999926086087,512,256,X_1
1,pv_27,0.9999975284126861,512,256,X_1
2,pv_27,0.9999999483326261,512,256,X_1
3,pv_27,0.9999999782886944,512,256,X_1
4,pv_27,0.9999999545638154,512,256,X_1
5,pv_27,0.9999999535409431,512,256,X_1
6,pv_27,0.9999999555364038,512,256,X_1
7,pv_27,0.9999999448431992,512,256,X_1
8,pv_27,0.9999999425486409,512,256,X_1
9,pv_27,0.9999999593577046,512,256,X_1
10,pv_27,0.9999999832741973,512,256,X_1
11,pv_27,0.9999999864266962,512,256,X_1
12,pv_27,0.9999999297001626,512,256,X_1
13,pv_27,0.9999998847874331,512,256,X_1
14,pv_27,0.999999887073078,512,256,X_1
15,pv_27,0.9999998969735584,512,256,X_1
16,pv_27,0.9964971242577133,512,256,X_1
17,pv_27,0.999999573146536,512,256,X_1
18,pv_27,1.0000000039179475,512,256,X_1
19,pv_27,0.9999997034038822,512,256,X_1
20,pv_27,0.999999995834754,512,256,X_1
21,pv_27,0.9999998951921595,512,256,X_1
22,pv_27,0.9999999276398766,512,256,X_1
23,pv_27,0.9999998414364792,512,256,X_1
24,pv_27,0.9999999807988005,512,256,X_1
25,pv_27,0.999999780614153,512,256,X_1
26,pv_27,0.9999998928778424,512,256,X_1
27,pv_27,0.9999999692419526,512,256,X_1
28,pv_27,0.9999999944039948,512,256,X_1
29,pv_27,0.9999998559425196,512,256,X_1
0,pv_28,0.9999999159191918,512,256,X_1
1,pv_28,0.9999976487377585,512,256,X_1
2,pv_28,0.9999999374997244,512,256,X_1
3,pv_28,0.9999999660036117,512,256,X_1
4,pv_28,0.9999999333284804,512,256,X_1
5,pv_28,0.9999998888226687,512,256,X_1
6,pv_28,0.9999999817812387,512,256,X_1
7,pv_28,0.9999997898517011,512,256,X_1
8,pv_28,0.9999999819691885,512,256,X_1
9,pv_28,0.9999999975983218,512,256,X_1
10,pv_28,0.9999999954693899,512,256,X_1
11,pv_28,1.000000001958435,512,256,X_1
12,pv_28,0.9999999812188851,512,256,X_1
13,pv_28,0.9999999382534158,512,256,X_1
14,pv_28,0.9999998501601208,512,256,X_1
15,pv_28,0.9999999989387964,512,256,X_1
16,pv_28,0.9999999594572044,512,256,X_1
17,pv_28,0.9999997482277648,512,256,X_1
18,pv_28,1.0000000045581388,512,256,X_1
19,pv_28,0.9999990161100992,512,256,X_1
20,pv_28,0.999999966811742,512,256,X_1
21,pv_28,0.9999999082951487,512,256,X_1
22,pv_28,0.9999998869654141,512,256,X_1
23,pv_28,1.0000000056939569,512,256,X_1
24,pv_28,0.999999963807306,512,256,X_1
25,pv_28,0.9999992716758723,512,256,X_1
26,pv_28,0.9999995556140931,512,256,X_1
27,pv_28,0.9999999534624022,512,256,X_1
28,pv_28,0.999999987918735,512,256,X_1
29,pv_28,0.9999997771019605,512,256,X_1
0,pv_29,0.9999999549940798,512,256,X_1
1,pv_29,0.9999998230797562,512,256,X_1
2,pv_29,0.9999999620742782,512,256,X_1
3,pv_29,0.9999997847050741,512,256,X_1
4,pv_29,0.9999999702148692,512,256,X_1
5,pv_29,0.9999965945289305,512,256,X_1
6,pv_29,0.9999999682902099,512,256,X_1
7,pv_29,0.9999998718067058,512,256,X_1
8,pv_29,0.9999999567717003,512,256,X_1
9,pv_29,0.9999999521848927,512,256,X_1
10,pv_29,0.9999999986078132,512,256,X_1
11,pv_29,0.9999996491775177,512,256,X_1
12,pv_29,0.9999999860511887,512,256,X_1
13,pv_29,0.9999999492495006,512,256,X_1
14,pv_29,0.9999999676610721,512,256,X_1
15,pv_29,0.9999999853535728,512,256,X_1
16,pv_29,0.9999999787027671,512,256,X_1
17,pv_29,0.9999999497977317,512,256,X_1
18,pv_29,0.9999999811615445,512,256,X_1
19,pv_29,0.9999998367608725,512,256,X_1
20,pv_29,0.9999999655475924,512,256,X_1
21,pv_29,0.9999999706911608,512,256,X_1
22,pv_29,0.9999998452431571,512,256,X_1
23,pv_29,1.0000000050809537,512,256,X_1
24,pv_29,0.999999992800006,512,256,X_1
25,pv_29,0.9999992851092916,512,256,X_1
26,pv_29,0.9999993885105783,512,256,X_1
27,pv_29,0.9999999751650238,512,256,X_1
28,pv_29,1.0000000012213706,512,256,X_1
29,pv_29,0.9999999229907862,512,256,X_1
0,pv_30,1.000000003741861,512,256,X_1
1,pv_30,0.9999998847379372,512,256,X_1
2,pv_30,0.9999999417253789,512,256,X_1
3,pv_30,0.9999998071220131,512,256,X_1
4,pv_30,0.9999999325177785,512,256,X_1
5,pv_30,0.9999965508905787,512,256,X_1
6,pv_30,0.9999999762771712,512,256,X_1
7,pv_30,0.9999999636731762,512,256,X_1
8,pv_30,0.999999845205817,512,256,X_1
9,pv_30,0.9999999065723326,512,256,X_1
10,pv_30,0.9999999534427075,512,256,X_1
11,pv_30,0.999999646812893,512,256,X_1
12,pv_30,0.999999993352366,512,256,X_1
13,pv_30,0.9999999908638374,512,256,X_1
14,pv_30,0.9999999849198666,512,256,X_1
15,pv_30,0.9999999905878219,512,256,X_1
16,pv_30,0.9999999098862731,512,256,X_1
17,pv_30,0.9999999946351681,512,256,X_1
18,pv_30,1.000000010854657,512,256,X_1
19,pv_30,0.9999993375464662,512,256,X_1
20,pv_30,0.9999999401751457,512,256,X_1
21,pv_30,0.9999999632636162,512,256,X_1
22,pv_30,0.9999998462847315,512,256,X_1
23,pv_30,0.999999975660808,512,256,X_1
24,pv_30,0.9999999855302394,512,256,X_1
25,pv_30,0.9999998944878966,512,256,X_1
26,pv_30,0.999998773995881,512,256,X_1
27,pv_30,0.9999999899581444,512,256,X_1
28,pv_30,0.9999999849786424,512,256,X_1
29,pv_30,0.9999999839054442,512,256,X_1
0,pv_1,1.000000021732446,1024,256,X_1
1,pv_1,0.9999999563526369,1024,256,X_1
2,pv_1,0.9999973193083537,1024,256,X_1
3,pv_1,1.0000000223463903,1024,256,X_1
4,pv_1,1.0000000121830879,1024,256,X_1
5,pv_1,1.0000000159222862,1024,256,X_1
6,pv_1,1.0000000012646986,1024,256,X_1
7,pv_1,0.9999998874317688,1024,256,X_1
8,pv_1,1.0000000166463592,1024,256,X_1
9,pv_1,1.0000000282781067,1024,256,X_1
10,pv_1,0.9999999554325639,1024,256,X_1
11,pv_1,0.9999999895711394,1024,256,X_1
12,pv_1,0.9999999788042322,1024,256,X_1
13,pv_1,0.9999999819564763,1024,256,X_1
14,pv_1,1.000000021504203,1024,256,X_1
15,pv_1,0.9999999849040166,1024,256,X_1
16,pv_1,0.9999999937401519,1024,256,X_1
17,pv_1,1.000000003051539,1024,256,X_1
18,pv_1,0.9999999765888627,1024,256,X_1
19,pv_1,0.9999999686972965,1024,256,X_1
20,pv_1,1.0000000199860022,1024,256,X_1
21,pv_1,1.0000000021856474,1024,256,X_1
22,pv_1,0.9999999870718763,1024,256,X_1
23,pv_1,0.9374327657864361,1024,256,X_1
24,pv_1,0.9999999956605198,1024,256,X_1
25,pv_1,0.9999999823239466,1024,256,X_1
26,pv_1,0.9999999761205965,1024,256,X_1
27,pv_1,0.9999999058721475,1024,256,X_1
28,pv_1,0.9999999748990314,1024,256,X_1
29,pv_1,0.9999999734531559,1024,256,X_1
0,pv_2,1.0000000226894343,1024,256,X_1
1,pv_2,0.9999999853765302,1024,256,X_1
2,pv_2,0.995669939010484,1024,256,X_1
3,pv_2,1.0000000274897478,1024,256,X_1
4,pv_2,0.9999999961607573,1024,256,X_1
5,pv_2,1.0000000064231034,1024,256,X_1
6,pv_2,1.0000000222719758,1024,256,X_1
7,pv_2,0.9999999747235847,1024,256,X_1
8,pv_2,1.000000026195632,1024,256,X_1
9,pv_2,0.9999999925992044,1024,256,X_1
10,pv_2,0.9999999088855103,1024,256,X_1
11,pv_2,0.9999999995087497,1024,256,X_1
12,pv_2,0.9999999883380294,1024,256,X_1
13,pv_2,0.999999945550945,1024,256,X_1
14,pv_2,1.0000000218915837,1024,256,X_1
15,pv_2,0.9999999957543233,1024,256,X_1
16,pv_2,0.9999999890005882,1024,256,X_1
17,pv_2,0.9999999967912553,1024,256,X_1
18,pv_2,0.9999999263943123,1024,256,X_1
19,pv_2,1.000000012581632,1024,256,X_1
20,pv_2,1.000000014102576,1024,256,X_1
21,pv_2,1.0000000547995591,1024,256,X_1
22,pv_2,1.000000009523799,1024,256,X_1
23,pv_2,0.9999999721300676,1024,256,X_1
24,pv_2,0.999999965178878,1024,256,X_1
25,pv_2,0.9999999497463768,1024,256,X_1
26,pv_2,0.9999999741694774,1024,256,X_1
27,pv_2,0.9999998971095336,1024,256,X_1
28,pv_2,0.9999999727548166,1024,256,X_1
29,pv_2,1.0000000062296632,1024,256,X_1
0,pv_3,0.9999999910144606,1024,256,X_1
1,pv_3,1.000000028823331,1024,256,X_1
2,pv_3,0.9999999669464753,1024,256,X_1
3,pv_3,0.9999999890361173,1024,256,X_1
4,pv_3,0.9999999855238397,1024,256,X_1
5,pv_3,0.9999999540451382,1024,256,X_1
6,pv_3,0.9999999813003895,1024,256,X_1
7,pv_3,1.0000000163102625,1024,256,X_1
8,pv_3,1.000000006256831,1024,256,X_1
9,pv_3,1.0000000441125803,1024,256,X_1
10,pv_3,1.0000000122384463,1024,256,X_1
11,pv_3,0.999999967529654,1024,256,X_1
12,pv_3,0.9999999611342824,1024,256,X_1
13,pv_3,0.9999999628565638,1024,256,X_1
14,pv_3,0.9999999766885084,1024,256,X_1
15,pv_3,1.0000000117806391,1024,256,X_1
16,pv_3,0.9999999727309581,1024,256,X_1
17,pv_3,0.9999999277869905,1024,256,X_1
18,pv_3,0.999999969613981,1024,256,X_1
19,pv_3,1.000000034957356,1024,256,X_1
20,pv_3,1.0000000018879192,1024,256,X_1
21,pv_3,0.9999998985270505,1024,256,X_1
22,pv_3,0.9999999828445427,1024,256,X_1
23,pv_3,0.999999962331968,1024,256,X_1
24,pv_3,1.0000000021628666,1024,256,X_1
25,pv_3,0.999999959829952,1024,256,X_1
26,pv_3,0.9999999780755997,1024,256,X_1
27,pv_3,1.000000012672035,1024,256,X_1
28,pv_3,0.9999999812085966,1024,256,X_1
29,pv_3,0.999999991188496,1024,256,X_1
0,pv_4,1.0000000196271666,1024,256,X_1
1,pv_4,0.9999999805997215,1024,256,X_1
2,pv_4,0.9999999629951658,1024,256,X_1
3,pv_4,0.9999999590074898,1024,256,X_1
4,pv_4,1.0000000027875504,1024,256,X_1
5,pv_4,0.9999999663177019,1024,256,X_1
6,pv_4,0.9999999877880903,1024,256,X_1
7,pv_4,0.99999993480072,1024,256,X_1
8,pv_4,0.9999999917025193,1024,256,X_1
9,pv_4,0.9999999990863727,1024,256,X_1
10,pv_4,1.0000000132607307,1024,256,X_1
11,pv_4,0.9999999986056013,1024,256,X_1
12,pv_4,0.9999999482949359,1024,256,X_1
13,pv_4,1.0000000132683073,1024,256,X_1
14,pv_4,0.9999999765439201,1024,256,X_1
15,pv_4,1.000000015269449,1024,256,X_1
16,pv_4,1.0000000044126556,1024,256,X_1
17,pv_4,0.9999999616159441,1024,256,X_1
18,pv_4,1.0000000029389202,1024,256,X_1
19,pv_4,1.0000000048409112,1024,256,X_1
20,pv_4,0.9999999660677035,1024,256,X_1
21,pv_4,0.9999999166690615,1024,256,X_1
22,pv_4,0.9999999889069996,1024,256,X_1
23,pv_4,0.9999999827085821,1024,256,X_1
24,pv_4,1.0000000135091778,1024,256,X_1
25,pv_4,0.9999999928466228,1024,256,X_1
26,pv_4,0.99999996643773,1024,256,X_1
27,pv_4,1.000000036966635,1024,256,X_1
28,pv_4,1.0000000173614219,1024,256,X_1
29,pv_4,1.0000000029240335,1024,256,X_1
0,pv_5,1.0000000085060912,1024,256,X_1
1,pv_5,1.0000000201481445,1024,256,X_1
2,pv_5,0.9999999697827402,1024,256,X_1
3,pv_5,0.9999999509392025,1024,256,X_1
4,pv_5,1.0000000196997432,1024,256,X_1
5,pv_5,1.0000000117313042,1024,256,X_1
6,pv_5,0.9999999827204981,1024,256,X_1
7,pv_5,0.9999999031346338,1024,256,X_1
8,pv_5,0.9999999798103356,1024,256,X_1
9,pv_5,0.9999999826898882,1024,256,X_1
10,pv_5,1.0000000116112397,1024,256,X_1
11,pv_5,0.9999999685647407,1024,256,X_1
12,pv_5,0.9999999590222863,1024,256,X_1
13,pv_5,1.0000000111156813,1024,256,X_1
14,pv_5,1.0000000160485598,1024,256,X_1
15,pv_5,1.000000001324886,1024,256,X_1
16,pv_5,0.9999999344727606,1024,256,X_1
17,pv_5,1.0000000066090255,1024,256,X_1
18,pv_5,1.0000000009104557,1024,256,X_1
19,pv_5,1.0000000015492656,1024,256,X_1
20,pv_5,0.9999999806560408,1024,256,X_1
21,pv_5,0.9999999946659042,1024,256,X_1
22,pv_5,1.0000000067229402,1024,256,X_1
23,pv_5,0.999999995152016,1024,256,X_1
24,pv_5,0.999999978752556,1024,256,X_1
25,pv_5,1.000000011744668,1024,256,X_1
26,pv_5,1.0000000366698114,1024,256,X_1
27,pv_5,0.9999999838027769,1024,256,X_1
28,pv_5,0.9999999937817341,1024,256,X_1
29,pv_5,0.9999999923361744,1024,256,X_1
0,pv_6,0.9999998480202106,1024,256,X_1
1,pv_6,0.9999999514479619,1024,256,X_1
2,pv_6,1.0000000006777323,1024,256,X_1
3,pv_6,0.9999999937238934,1024,256,X_1
4,pv_6,0.999999834800223,1024,256,X_1
5,pv_6,1.000000003245251,1024,256,X_1
6,pv_6,0.9999999336136356,1024,256,X_1
7,pv_6,0.9999999251841629,1024,256,X_1
8,pv_6,0.9999999822459771,1024,256,X_1
9,pv_6,1.0000000289003605,1024,256,X_1
10,pv_6,0.9999999984543843,1024,256,X_1
11,pv_6,0.999999872144713,1024,256,X_1
12,pv_6,0.9999999635203501,1024,256,X_1
13,pv_6,0.9999999854074259,1024,256,X_1
14,pv_6,0.999999959011887,1024,256,X_1
15,pv_6,0.9999999458476123,1024,256,X_1
16,pv_6,1.0000000522993253,1024,256,X_1
17,pv_6,0.9999999862134117,1024,256,X_1
18,pv_6,0.9999999491408,1024,256,X_1
19,pv_6,0.9999999611289998,1024,256,X_1
20,pv_6,0.9999999970964607,1024,256,X_1
21,pv_6,1.0000000033580017,1024,256,X_1
22,pv_6,0.999999939348819,1024,256,X_1
23,pv_6,1.0000000122897177,1024,256,X_1
24,pv_6,1.0000000115116,1024,256,X_1
25,pv_6,1.000000022797965,1024,256,X_1
26,pv_6,0.999999959946914,1024,256,X_1
27,pv_6,0.9999999987006415,1024,256,X_1
28,pv_6,1.0000000057644909,1024,256,X_1
29,pv_6,0.9999999889183014,1024,256,X_1
0,pv_7,0.9999998350610437,1024,256,X_1
1,pv_7,0.9999999711910803,1024,256,X_1
2,pv_7,0.9999999650444357,1024,256,X_1
3,pv_7,0.9999999998235665,1024,256,X_1
4,pv_7,0.999999816247137,1024,256,X_1
5,pv_7,0.9999999966329144,1024,256,X_1
6,pv_7,0.9999998500913913,1024,256,X_1
7,pv_7,0.9999999799753182,1024,256,X_1
8,pv_7,0.9999999683029585,1024,256,X_1
9,pv_7,1.0000000128926245,1024,256,X_1
10,pv_7,1.0000000089150953,1024,256,X_1
11,pv_7,0.9999998885895484,1024,256,X_1
12,pv_7,1.0000000104924374,1024,256,X_1
13,pv_7,1.000000007643763,1024,256,X_1
14,pv_7,0.9999999800806805,1024,256,X_1
15,pv_7,0.9999999640080444,1024,256,X_1
16,pv_7,0.9999999994876007,1024,256,X_1
17,pv_7,1.0000000356638423,1024,256,X_1
18,pv_7,1.0000000096341348,1024,256,X_1
19,pv_7,0.9999999828035866,1024,256,X_1
20,pv_7,0.9999999686013004,1024,256,X_1
21,pv_7,1.0000000204122954,1024,256,X_1
22,pv_7,0.9949173978547319,1024,256,X_1
23,pv_7,0.9999999996010759,1024,256,X_1
24,pv_7,0.9999999944121382,1024,256,X_1
25,pv_7,0.9999999899071577,1024,256,X_1
26,pv_7,0.9999999676699046,1024,256,X_1
27,pv_7,0.9999999801612178,1024,256,X_1
28,pv_7,0.9999999733641528,1024,256,X_1
29,pv_7,1.0000000288379816,1024,256,X_1
0,pv_8,0.9999999691849705,1024,256,X_1
1,pv_8,0.9999999768302383,1024,256,X_1
2,pv_8,0.9999999482879114,1024,256,X_1
3,pv_8,0.999999995978436,1024,256,X_1
4,pv_8,0.9999999892442625,1024,256,X_1
5,pv_8,0.9999999433454182,1024,256,X_1
6,pv_8,0.9999998721248458,1024,256,X_1
7,pv_8,1.0000000207652704,1024,256,X_1
8,pv_8,0.9999999459116422,1024,256,X_1
9,pv_8,1.0000000042899635,1024,256,X_1
10,pv_8,1.000000013541388,1024,256,X_1
11,pv_8,0.9999999504988377,1024,256,X_1
12,pv_8,1.0000000162308131,1024,256,X_1
13,pv_8,1.0000000016471353,1024,256,X_1
14,pv_8,1.0000000008177201,1024,256,X_1
15,pv_8,0.9999999714359559,1024,256,X_1
16,pv_8,1.0000000216709102,1024,256,X_1
17,pv_8,0.9999999970289316,1024,256,X_1
18,pv_8,0.9999999918037538,1024,256,X_1
19,pv_8,1.0000000259647541,1024,256,X_1
20,pv_8,1.0000000114846062,1024,256,X_1
21,pv_8,0.9999999875818505,1024,256,X_1
22,pv_8,1.0000000145442889,1024,256,X_1
23,pv_8,1.0000000047430542,1024,256,X_1
24,pv_8,0.9999999902611784,1024,256,X_1
25,pv_8,0.9999999432588875,1024,256,X_1
26,pv_8,0.999999957533632,1024,256,X_1
27,pv_8,0.9999999834577649,1024,256,X_1
28,pv_8,1.0000000043952941,1024,256,X_1
29,pv_8,0.9999999803630012,1024,256,X_1
0,pv_9,0.9999999701915365,1024,256,X_1
1,pv_9,0.9999999907689321,1024,256,X_1
2,pv_9,0.9999999970551205,1024,256,X_1
3,pv_9,1.0000000204996804,1024,256,X_1
4,pv_9,0.9999999803362255,1024,256,X_1
5,pv_9,0.9999999755680279,1024,256,X_1
6,pv_9,0.9999999444217197,1024,256,X_1
7,pv_9,1.0000000003473675,1024,256,X_1
8,pv_9,0.9999999577672508,1024,256,X_1
9,pv_9,1.0000000064135057,1024,256,X_1
10,pv_9,0.9999999876543961,1024,256,X_1
11,pv_9,0.9999999917221067,1024,256,X_1
12,pv_9,1.0000000072208208,1024,256,X_1
13,pv_9,0.9999999719429827,1024,256,X_1
14,pv_9,1.0000000017474897,1024,256,X_1
15,pv_9,0.9999999577584291,1024,256,X_1
16,pv_9,0.9999999678286116,1024,256,X_1
17,pv_9,0.9999999608896062,1024,256,X_1
18,pv_9,0.9999999797832438,1024,256,X_1
19,pv_9,0.9999999651293866,1024,256,X_1
20,pv_9,1.0000000074817452,1024,256,X_1
21,pv_9,1.0000000032140817,1024,256,X_1
22,pv_9,1.000000018721771,1024,256,X_1
23,pv_9,0.9999999607527917,1024,256,X_1
24,pv_9,0.9999999623552329,1024,256,X_1
25,pv_9,0.9999999926281777,1024,256,X_1
26,pv_9,1.0000000305214671,1024,256,X_1
27,pv_9,0.9999999934497814,1024,256,X_1
28,pv_9,0.9999999784181894,1024,256,X_1
29,pv_9,1.0000000197345251,1024,256,X_1
0,pv_10,0.9999999795430784,1024,256,X_1
1,pv_10,1.000000004727015,1024,256,X_1
2,pv_10,1.0000000315510442,1024,256,X_1
3,pv_10,0.9999999806739817,1024,256,X_1
4,pv_10,0.9999999883817222,1024,256,X_1
5,pv_10,1.0000000075291038,1024,256,X_1
6,pv_10,0.9999999776191438,1024,256,X_1
7,pv_10,1.0000000334486316,1024,256,X_1
8,pv_10,0.9999999884135528,1024,256,X_1
9,pv_10,0.99999999087647,1024,256,X_1
10,pv_10,0.9999999888755153,1024,256,X_1
11,pv_10,1.0000000003180174,1024,256,X_1
12,pv_10,0.9999999999402246,1024,256,X_1
13,pv_10,1.0000000165408585,1024,256,X_1
14,pv_10,0.9999999938043196,1024,256,X_1
15,pv_10,0.9999999677686877,1024,256,X_1
16,pv_10,0.9999999846953855,1024,256,X_1
17,pv_10,0.9999999828881291,1024,256,X_1
18,pv_10,0.9999999450840488,1024,256,X_1
19,pv_10,1.0000000003393998,1024,256,X_1
20,pv_10,0.9999997798054757,1024,256,X_1
21,pv_10,0.9999999489068884,1024,256,X_1
22,pv_10,1.0000000025162816,1024,256,X_1
23,pv_10,0.9999999776775224,1024,256,X_1
24,pv_10,1.0000000137486853,1024,256,X_1
25,pv_10,0.9999999472624231,1024,256,X_1
26,pv_10,0.9999999786270776,1024,256,X_1
27,pv_10,0.9999999994559989,1024,256,X_1
28,pv_10,0.9999999752978199,1024,256,X_1
29,pv_10,1.000000008628926,1024,256,X_1
0,pv_11,0.9999999153654031,1024,256,X_1
1,pv_11,0.999999961036067,1024,256,X_1
2,pv_11,1.0000000099747202,1024,256,X_1
3,pv_11,1.0000000062951366,1024,256,X_1
4,pv_11,0.9999999855357073,1024,256,X_1
5,pv_11,0.9999999914983574,1024,256,X_1
6,pv_11,0.9999999849079777,1024,256,X_1
7,pv_11,1.000000014446974,1024,256,X_1
8,pv_11,0.9999998929158155,1024,256,X_1
9,pv_11,1.0000000163657417,1024,256,X_1
10,pv_11,0.9341674022194046,1024,256,X_1
11,pv_11,0.9999999532591513,1024,256,X_1
12,pv_11,1.0000000127550865,1024,256,X_1
13,pv_11,0.9999999134342175,1024,256,X_1
14,pv_11,0.9999999962022463,1024,256,X_1
15,pv_11,0.9999999401669937,1024,256,X_1
16,pv_11,0.9999999480281163,1024,256,X_1
17,pv_11,1.0000000085545768,1024,256,X_1
18,pv_11,1.000000020058194,1024,256,X_1
19,pv_11,0.9999999812776272,1024,256,X_1
20,pv_11,0.9999997790315385,1024,256,X_1
21,pv_11,0.999999956090741,1024,256,X_1
22,pv_11,0.9999998792536766,1024,256,X_1
23,pv_11,1.0000000085449756,1024,256,X_1
24,pv_11,0.9999999907621616,1024,256,X_1
25,pv_11,1.0000000241738038,1024,256,X_1
26,pv_11,1.000000001590419,1024,256,X_1
27,pv_11,0.9999999905891535,1024,256,X_1
28,pv_11,0.9999999879402495,1024,256,X_1
29,pv_11,0.9999999844986311,1024,256,X_1
0,pv_12,1.0000000125922501,1024,256,X_1
1,pv_12,0.9999999678455623,1024,256,X_1
2,pv_12,1.0000000241785543,1024,256,X_1
3,pv_12,0.9999999939092679,1024,256,X_1
4,pv_12,0.9999999756789762,1024,256,X_1
5,pv_12,1.000000015410318,1024,256,X_1
6,pv_12,0.9999999704152237,1024,256,X_1
7,pv_12,0.9999999954939288,1024,256,X_1
8,pv_12,0.9999998998281276,1024,256,X_1
9,pv_12,0.9999999402150122,1024,256,X_1
10,pv_12,1.0000000237979842,1024,256,X_1
11,pv_12,0.9999999906964255,1024,256,X_1
12,pv_12,0.999999980085284,1024,256,X_1
13,pv_12,0.9999998737575877,1024,256,X_1
14,pv_12,0.9999999878170215,1024,256,X_1
15,pv_12,0.9999999954348088,1024,256,X_1
16,pv_12,1.0000000114922731,1024,256,X_1
17,pv_12,0.9999999775684763,1024,256,X_1
18,pv_12,0.9999999437701502,1024,256,X_1
19,pv_12,0.9999999673027649,1024,256,X_1
20,pv_12,0.9999999538133518,1024,256,X_1
21,pv_12,0.9999999926835346,1024,256,X_1
22,pv_12,0.9999998347220738,1024,256,X_1
23,pv_12,1.0000000348818476,1024,256,X_1
24,pv_12,0.999999985053644,1024,256,X_1
25,pv_12,1.0000000104887803,1024,256,X_1
26,pv_12,0.9999999903326253,1024,256,X_1
27,pv_12,0.9999999776980348,1024,256,X_1
28,pv_12,1.0000000540211869,1024,256,X_1
29,pv_12,1.0000000075254176,1024,256,X_1
0,pv_13,0.9999999996760761,1024,256,X_1
1,pv_13,1.0000000056433138,1024,256,X_1
2,pv_13,1.0000000171421775,1024,256,X_1
3,pv_13,1.0000000047179363,1024,256,X_1
4,pv_13,0.9999999968371299,1024,256,X_1
5,pv_13,0.9999996529354133,1024,256,X_1
