iteration,variable,value,sample_size,feature_size,variable_name
19,pv_15,1.0000000375836804,64,256,X_2
20,pv_15,1.0000000084797753,64,256,X_2
21,pv_15,0.9999999860496123,64,256,X_2
22,pv_15,0.9999999765651061,64,256,X_2
23,pv_15,1.0000000004631542,64,256,X_2
24,pv_15,0.9999999955804009,64,256,X_2
25,pv_15,0.9999995359406052,64,256,X_2
26,pv_15,1.0000000044475374,64,256,X_2
27,pv_15,1.0000000074243105,64,256,X_2
28,pv_15,0.9999999778679716,64,256,X_2
29,pv_15,1.0000000361821937,64,256,X_2
0,pv_16,0.9999999937708122,64,256,X_2
1,pv_16,1.000000010576697,64,256,X_2
2,pv_16,0.9999999629518564,64,256,X_2
3,pv_16,0.9999999806028603,64,256,X_2
4,pv_16,1.0000000135188296,64,256,X_2
5,pv_16,0.9999999757109573,64,256,X_2
6,pv_16,1.0000000442591506,64,256,X_2
7,pv_16,1.0000000066604369,64,256,X_2
8,pv_16,1.0000000058497467,64,256,X_2
9,pv_16,0.99999999870839,64,256,X_2
10,pv_16,1.0000000068035093,64,256,X_2
11,pv_16,0.9999999920875466,64,256,X_2
12,pv_16,0.999999999036748,64,256,X_2
13,pv_16,0.9999999911480218,64,256,X_2
14,pv_16,0.9999999651637643,64,256,X_2
15,pv_16,1.0000000032508338,64,256,X_2
16,pv_16,1.0000000085953522,64,256,X_2
17,pv_16,1.0000000005286798,64,256,X_2
18,pv_16,1.0000000140876018,64,256,X_2
19,pv_16,1.000000000329915,64,256,X_2
20,pv_16,0.9999999564836766,64,256,X_2
21,pv_16,1.0000000088622816,64,256,X_2
22,pv_16,0.9999999702284456,64,256,X_2
23,pv_16,1.000000006064774,64,256,X_2
24,pv_16,1.0000000143282801,64,256,X_2
25,pv_16,0.9999998344010483,64,256,X_2
26,pv_16,0.9999999607264362,64,256,X_2
27,pv_16,1.0000000311205022,64,256,X_2
28,pv_16,1.0000000028828284,64,256,X_2
29,pv_16,0.9999999963467133,64,256,X_2
0,pv_17,1.0000000217158178,64,256,X_2
1,pv_17,0.9999999955148844,64,256,X_2
2,pv_17,0.9999999908819301,64,256,X_2
3,pv_17,1.0000000064574297,64,256,X_2
4,pv_17,0.9999994943287197,64,256,X_2
5,pv_17,1.0000000012484722,64,256,X_2
6,pv_17,0.9999999685186138,64,256,X_2
7,pv_17,1.0000000146088113,64,256,X_2
8,pv_17,1.0000000174268298,64,256,X_2
9,pv_17,1.0000000070067252,64,256,X_2
10,pv_17,0.9999997296163454,64,256,X_2
11,pv_17,0.999999994107193,64,256,X_2
12,pv_17,1.0000000104268676,64,256,X_2
13,pv_17,0.9999999705487322,64,256,X_2
14,pv_17,1.0000000052485436,64,256,X_2
15,pv_17,0.9999999916104826,64,256,X_2
16,pv_17,1.0000000098262365,64,256,X_2
17,pv_17,0.9999999809809231,64,256,X_2
18,pv_17,1.0000000081314153,64,256,X_2
19,pv_17,0.9999999949395447,64,256,X_2
20,pv_17,1.0000000028865454,64,256,X_2
21,pv_17,0.9999999929060768,64,256,X_2
22,pv_17,1.0000000452944036,64,256,X_2
23,pv_17,0.9999999967455502,64,256,X_2
24,pv_17,0.9999999831284083,64,256,X_2
25,pv_17,0.9999999653455506,64,256,X_2
26,pv_17,1.0000000075736168,64,256,X_2
27,pv_17,0.9999999654851968,64,256,X_2
28,pv_17,0.9999999677319571,64,256,X_2
29,pv_17,1.0000000166143475,64,256,X_2
0,pv_18,1.0000000303468486,64,256,X_2
1,pv_18,0.9999999700656267,64,256,X_2
2,pv_18,0.9999999677861138,64,256,X_2
3,pv_18,1.000000010797221,64,256,X_2
4,pv_18,0.9999994935163428,64,256,X_2
5,pv_18,0.9999999788484638,64,256,X_2
6,pv_18,0.9999999794837502,64,256,X_2
7,pv_18,0.9999999848908079,64,256,X_2
8,pv_18,0.9999999941652105,64,256,X_2
9,pv_18,0.9999999937507165,64,256,X_2
10,pv_18,0.9999997744037425,64,256,X_2
11,pv_18,1.0000000040203982,64,256,X_2
12,pv_18,1.0000000107922307,64,256,X_2
13,pv_18,0.9999999425437479,64,256,X_2
14,pv_18,1.000000005062437,64,256,X_2
15,pv_18,1.0000000027027458,64,256,X_2
16,pv_18,1.0000000007798682,64,256,X_2
17,pv_18,0.9999999996514286,64,256,X_2
18,pv_18,0.9999999679469822,64,256,X_2
19,pv_18,0.9999999821009219,64,256,X_2
20,pv_18,0.9999999716927241,64,256,X_2
21,pv_18,1.0000000350949674,64,256,X_2
22,pv_18,0.9999999732543176,64,256,X_2
23,pv_18,1.000000021081547,64,256,X_2
24,pv_18,0.9999999690232996,64,256,X_2
25,pv_18,1.0000000076601816,64,256,X_2
26,pv_18,1.000000022677514,64,256,X_2
27,pv_18,0.9999999639984098,64,256,X_2
28,pv_18,0.9999999769742104,64,256,X_2
29,pv_18,0.999999974156894,64,256,X_2
0,pv_19,0.99999999721151,64,256,X_2
1,pv_19,1.0000000202969777,64,256,X_2
2,pv_19,0.9999999887445018,64,256,X_2
3,pv_19,1.000000032951769,64,256,X_2
4,pv_19,0.9999999985503433,64,256,X_2
5,pv_19,0.9999999829544226,64,256,X_2
6,pv_19,1.0000000296202096,64,256,X_2
7,pv_19,1.0000000364378185,64,256,X_2
8,pv_19,0.9999999988354855,64,256,X_2
9,pv_19,1.0000000249925363,64,256,X_2
10,pv_19,1.000000013529056,64,256,X_2
11,pv_19,0.9999999637782487,64,256,X_2
12,pv_19,0.9999999856015185,64,256,X_2
13,pv_19,0.999999998465278,64,256,X_2
14,pv_19,1.0000000216511653,64,256,X_2
15,pv_19,0.999999994473986,64,256,X_2
16,pv_19,1.0000000021025712,64,256,X_2
17,pv_19,0.9999999877413647,64,256,X_2
18,pv_19,0.9999999809878839,64,256,X_2
19,pv_19,0.99999990505021,64,256,X_2
20,pv_19,0.9999999317686027,64,256,X_2
21,pv_19,1.000000025029778,64,256,X_2
22,pv_19,0.999999981572622,64,256,X_2
23,pv_19,0.9999999838971528,64,256,X_2
24,pv_19,0.9999999527771524,64,256,X_2
25,pv_19,0.9999999833366034,64,256,X_2
26,pv_19,0.9999999900061118,64,256,X_2
27,pv_19,0.9999999036899055,64,256,X_2
28,pv_19,1.0000000032132608,64,256,X_2
29,pv_19,1.00000002067405,64,256,X_2
0,pv_20,0.9999999805887533,64,256,X_2
1,pv_20,1.0000000326524014,64,256,X_2
2,pv_20,0.9999999576079952,64,256,X_2
3,pv_20,0.9999999475918856,64,256,X_2
4,pv_20,1.000000017903347,64,256,X_2
5,pv_20,0.9999999866066679,64,256,X_2
6,pv_20,0.999999983994412,64,256,X_2
7,pv_20,1.0000000007087948,64,256,X_2
8,pv_20,0.9999999928057262,64,256,X_2
9,pv_20,0.9999999959394765,64,256,X_2
10,pv_20,0.9999999901213656,64,256,X_2
11,pv_20,1.0000000136928542,64,256,X_2
12,pv_20,0.9999999686178002,64,256,X_2
13,pv_20,1.0000000071029402,64,256,X_2
14,pv_20,1.0000000192112177,64,256,X_2
15,pv_20,0.9999999935384327,64,256,X_2
16,pv_20,0.9999999796956288,64,256,X_2
17,pv_20,0.9999999564233988,64,256,X_2
18,pv_20,0.9999999924378159,64,256,X_2
19,pv_20,0.9999999880467344,64,256,X_2
20,pv_20,1.0000000090805734,64,256,X_2
21,pv_20,0.999999997408274,64,256,X_2
22,pv_20,0.9999999908186059,64,256,X_2
23,pv_20,1.0000000179893238,64,256,X_2
24,pv_20,0.9999999979603383,64,256,X_2
25,pv_20,1.0000000021204227,64,256,X_2
26,pv_20,0.999999987090357,64,256,X_2
27,pv_20,0.9999999220922117,64,256,X_2
28,pv_20,1.0000000050500502,64,256,X_2
29,pv_20,1.0000000173613752,64,256,X_2
0,pv_21,0.9999999918615046,64,256,X_2
1,pv_21,1.000000010812047,64,256,X_2
2,pv_21,0.9999999668218342,64,256,X_2
3,pv_21,0.9999999720135025,64,256,X_2
4,pv_21,1.000000019129403,64,256,X_2
5,pv_21,0.9999999701866521,64,256,X_2
6,pv_21,0.9999999806203896,64,256,X_2
7,pv_21,0.9999999795951193,64,256,X_2
8,pv_21,0.9999999561721206,64,256,X_2
9,pv_21,0.999999976747917,64,256,X_2
10,pv_21,1.000000004658595,64,256,X_2
11,pv_21,0.9999999842391112,64,256,X_2
12,pv_21,0.9999999772340616,64,256,X_2
13,pv_21,1.0000000196496592,64,256,X_2
14,pv_21,0.9999999177069138,64,256,X_2
15,pv_21,1.0000000280652415,64,256,X_2
16,pv_21,0.9999999857752172,64,256,X_2
17,pv_21,1.000000018925755,64,256,X_2
18,pv_21,1.0000000080433151,64,256,X_2
19,pv_21,0.9999999845067077,64,256,X_2
20,pv_21,0.9999999829703622,64,256,X_2
21,pv_21,1.0000000049422373,64,256,X_2
22,pv_21,0.9999999682476232,64,256,X_2
23,pv_21,0.9999999530916857,64,256,X_2
24,pv_21,0.9999999796443042,64,256,X_2
25,pv_21,1.000000016154333,64,256,X_2
26,pv_21,1.0000000226478145,64,256,X_2
27,pv_21,1.0000000393755422,64,256,X_2
28,pv_21,0.9999999979914149,64,256,X_2
29,pv_21,1.000000003867289,64,256,X_2
0,pv_22,0.999999952867087,64,256,X_2
1,pv_22,1.0000000113860448,64,256,X_2
2,pv_22,0.9999999649394595,64,256,X_2
3,pv_22,1.0000000107252756,64,256,X_2
4,pv_22,1.000000000746011,64,256,X_2
5,pv_22,0.9999999702327025,64,256,X_2
6,pv_22,0.9999999924440383,64,256,X_2
7,pv_22,0.999999961474689,64,256,X_2
8,pv_22,0.9999999888388805,64,256,X_2
9,pv_22,1.0000000284491732,64,256,X_2
10,pv_22,1.0000000133392597,64,256,X_2
11,pv_22,1.0000000145118655,64,256,X_2
12,pv_22,0.9999999665374075,64,256,X_2
13,pv_22,0.9999999908338743,64,256,X_2
14,pv_22,0.9999999469559827,64,256,X_2
15,pv_22,0.9999999830178625,64,256,X_2
16,pv_22,0.9999999794660943,64,256,X_2
17,pv_22,0.9999999775541453,64,256,X_2
18,pv_22,0.9999999874453119,64,256,X_2
19,pv_22,1.0000000123441048,64,256,X_2
20,pv_22,1.0000000225410137,64,256,X_2
21,pv_22,1.0000000174825552,64,256,X_2
22,pv_22,1.0000000134819278,64,256,X_2
23,pv_22,0.9999999955018403,64,256,X_2
24,pv_22,0.999999974819678,64,256,X_2
25,pv_22,0.9999999718236626,64,256,X_2
26,pv_22,1.0000000148449784,64,256,X_2
27,pv_22,1.0000000278286363,64,256,X_2
28,pv_22,1.0000000175228105,64,256,X_2
29,pv_22,1.0000000036563546,64,256,X_2
0,pv_23,0.9999999643527551,64,256,X_2
1,pv_23,1.0000000133302067,64,256,X_2
2,pv_23,0.9999999954566634,64,256,X_2
3,pv_23,0.9999999912507824,64,256,X_2
4,pv_23,0.9999999875448554,64,256,X_2
5,pv_23,1.0000000317374247,64,256,X_2
6,pv_23,0.9999999756861764,64,256,X_2
7,pv_23,0.9999999864453429,64,256,X_2
8,pv_23,1.0000000097416175,64,256,X_2
9,pv_23,0.999999992916275,64,256,X_2
10,pv_23,1.0000000035557428,64,256,X_2
11,pv_23,0.9999999990425414,64,256,X_2
12,pv_23,1.000000004305632,64,256,X_2
13,pv_23,1.0000000241672806,64,256,X_2
14,pv_23,1.0000000233997701,64,256,X_2
15,pv_23,1.000000009491345,64,256,X_2
16,pv_23,1.000000029737567,64,256,X_2
17,pv_23,0.999999991181682,64,256,X_2
18,pv_23,0.9999999953213501,64,256,X_2
19,pv_23,1.0000000271852112,64,256,X_2
20,pv_23,0.9999999922014993,64,256,X_2
21,pv_23,0.9999999757348194,64,256,X_2
22,pv_23,1.000000024408825,64,256,X_2
23,pv_23,1.0000000040955492,64,256,X_2
24,pv_23,1.000000013093744,64,256,X_2
25,pv_23,0.9999999342900062,64,256,X_2
26,pv_23,0.999999978481664,64,256,X_2
27,pv_23,1.0000000089846446,64,256,X_2
28,pv_23,0.999999988259311,64,256,X_2
29,pv_23,0.9999999928021965,64,256,X_2
0,pv_24,1.0000000128956437,64,256,X_2
1,pv_24,0.999999956919652,64,256,X_2
2,pv_24,0.9999999711482991,64,256,X_2
3,pv_24,1.0000000160117184,64,256,X_2
4,pv_24,1.0000000058839018,64,256,X_2
5,pv_24,1.0000000068041346,64,256,X_2
6,pv_24,0.9999999968395684,64,256,X_2
7,pv_24,0.9999999929327364,64,256,X_2
8,pv_24,0.9999999974696602,64,256,X_2
9,pv_24,0.999999992971106,64,256,X_2
10,pv_24,0.9999999994203284,64,256,X_2
11,pv_24,0.9999999579958899,64,256,X_2
12,pv_24,0.9999999733501883,64,256,X_2
13,pv_24,0.9999999716543718,64,256,X_2
14,pv_24,0.9999999940413064,64,256,X_2
15,pv_24,0.9999999800362468,64,256,X_2
16,pv_24,1.0000000023426792,64,256,X_2
17,pv_24,1.0000000232881114,64,256,X_2
18,pv_24,0.9999999604491175,64,256,X_2
19,pv_24,0.9999999945586415,64,256,X_2
20,pv_24,1.0000000147324675,64,256,X_2
21,pv_24,0.9999999744798121,64,256,X_2
22,pv_24,0.9999999932287431,64,256,X_2
23,pv_24,1.00000000111012,64,256,X_2
24,pv_24,0.9999999840942596,64,256,X_2
25,pv_24,1.000000002133463,64,256,X_2
26,pv_24,1.0000000120452652,64,256,X_2
27,pv_24,1.0000000019768795,64,256,X_2
28,pv_24,1.0000000126055226,64,256,X_2
29,pv_24,0.9999999616348679,64,256,X_2
0,pv_25,0.9999999823168888,64,256,X_2
1,pv_25,1.0000000206948614,64,256,X_2
2,pv_25,0.9999999801922779,64,256,X_2
3,pv_25,0.9999999855647471,64,256,X_2
4,pv_25,0.999999988138656,64,256,X_2
5,pv_25,0.9999999622423374,64,256,X_2
6,pv_25,1.000000015553694,64,256,X_2
7,pv_25,1.0000000447614796,64,256,X_2
8,pv_25,1.0000000410601166,64,256,X_2
9,pv_25,0.9999999982767159,64,256,X_2
10,pv_25,1.0000000219081835,64,256,X_2
11,pv_25,1.00000000700384,64,256,X_2
12,pv_25,1.0000000100030195,64,256,X_2
13,pv_25,1.000000015163689,64,256,X_2
14,pv_25,1.0000000030441945,64,256,X_2
15,pv_25,1.0000000022298907,64,256,X_2
16,pv_25,1.0000000395778137,64,256,X_2
17,pv_25,0.9999999887415115,64,256,X_2
18,pv_25,0.9999999673410745,64,256,X_2
19,pv_25,0.9999999644774636,64,256,X_2
20,pv_25,1.0000000121129797,64,256,X_2
21,pv_25,0.9999999526024672,64,256,X_2
22,pv_25,0.9999999713426614,64,256,X_2
23,pv_25,1.0000000130485511,64,256,X_2
24,pv_25,0.9999999814648398,64,256,X_2
25,pv_25,0.9999999852633913,64,256,X_2
26,pv_25,0.9999999841679375,64,256,X_2
27,pv_25,0.999999984818153,64,256,X_2
28,pv_25,0.9999999837528009,64,256,X_2
29,pv_25,0.9999999927857092,64,256,X_2
0,pv_26,0.9999999913243356,64,256,X_2
1,pv_26,1.000000025270053,64,256,X_2
2,pv_26,0.9999999798994499,64,256,X_2
3,pv_26,1.0000000129966227,64,256,X_2
4,pv_26,1.0000000051838327,64,256,X_2
5,pv_26,0.9999999932389372,64,256,X_2
6,pv_26,0.999999990046675,64,256,X_2
7,pv_26,0.9999999987465696,64,256,X_2
8,pv_26,0.9999999462185247,64,256,X_2
9,pv_26,0.9999999824870486,64,256,X_2
10,pv_26,1.0000000271673675,64,256,X_2
11,pv_26,0.9999999979620938,64,256,X_2
12,pv_26,1.0000000070882544,64,256,X_2
13,pv_26,1.0000000141856535,64,256,X_2
14,pv_26,0.9999999724982565,64,256,X_2
15,pv_26,1.0000000230238324,64,256,X_2
16,pv_26,0.9999999718514834,64,256,X_2
17,pv_26,0.9999999680529049,64,256,X_2
18,pv_26,1.0000000065460897,64,256,X_2
19,pv_26,1.0000000205061186,64,256,X_2
20,pv_26,1.000000003698271,64,256,X_2
21,pv_26,0.9999999793677253,64,256,X_2
22,pv_26,1.0000000004849299,64,256,X_2
23,pv_26,1.0000000132528877,64,256,X_2
24,pv_26,0.9999999901686203,64,256,X_2
25,pv_26,1.0000000092680368,64,256,X_2
26,pv_26,0.999999994703972,64,256,X_2
27,pv_26,0.9999999683851385,64,256,X_2
28,pv_26,0.9999999869223501,64,256,X_2
29,pv_26,1.0000000355267884,64,256,X_2
0,pv_27,1.0000000356151202,64,256,X_2
1,pv_27,0.999999943951966,64,256,X_2
2,pv_27,0.999999958545283,64,256,X_2
3,pv_27,0.9999999921261666,64,256,X_2
4,pv_27,1.0000000017848907,64,256,X_2
5,pv_27,0.9999999959510616,64,256,X_2
6,pv_27,1.0000000104647053,64,256,X_2
7,pv_27,0.9999999686005602,64,256,X_2
8,pv_27,1.000000008266082,64,256,X_2
9,pv_27,1.0000000364066812,64,256,X_2
10,pv_27,1.000000016973124,64,256,X_2
11,pv_27,1.0000000155237931,64,256,X_2
12,pv_27,1.0000000059969343,64,256,X_2
13,pv_27,1.000000023605082,64,256,X_2
14,pv_27,0.9999999991074114,64,256,X_2
15,pv_27,1.0000000297314933,64,256,X_2
16,pv_27,0.9999999983852472,64,256,X_2
17,pv_27,1.000000037540901,64,256,X_2
18,pv_27,1.0000000140804024,64,256,X_2
19,pv_27,0.9999999294105322,64,256,X_2
20,pv_27,0.9999999804994801,64,256,X_2
21,pv_27,0.9999999971049541,64,256,X_2
22,pv_27,0.9999997634226759,64,256,X_2
23,pv_27,0.9999999859194045,64,256,X_2
24,pv_27,0.9999999886238287,64,256,X_2
25,pv_27,1.0000000113310112,64,256,X_2
26,pv_27,0.999999979484919,64,256,X_2
27,pv_27,0.9999999919104204,64,256,X_2
28,pv_27,1.0000000099762836,64,256,X_2
29,pv_27,0.9999999887676737,64,256,X_2
0,pv_28,1.0000000096368413,64,256,X_2
1,pv_28,1.000000001084634,64,256,X_2
2,pv_28,0.9999999894892319,64,256,X_2
3,pv_28,0.9999999917002748,64,256,X_2
4,pv_28,1.000000009288981,64,256,X_2
5,pv_28,1.0000000127580737,64,256,X_2
6,pv_28,1.0000000035782117,64,256,X_2
7,pv_28,0.9999999691379298,64,256,X_2
8,pv_28,1.00000004402548,64,256,X_2
9,pv_28,0.999999993878525,64,256,X_2
10,pv_28,1.0000000132653442,64,256,X_2
11,pv_28,1.000000004656904,64,256,X_2
12,pv_28,0.9999999845801396,64,256,X_2
13,pv_28,0.999999982262694,64,256,X_2
14,pv_28,1.0000000199023462,64,256,X_2
15,pv_28,1.0000000059543164,64,256,X_2
16,pv_28,0.999999994352067,64,256,X_2
17,pv_28,1.0000000182044073,64,256,X_2
18,pv_28,0.9999999695359325,64,256,X_2
19,pv_28,0.999999961090925,64,256,X_2
20,pv_28,0.9999999797507114,64,256,X_2
21,pv_28,0.9999999882231269,64,256,X_2
22,pv_28,0.9999998912295901,64,256,X_2
23,pv_28,0.9999999738472746,64,256,X_2
24,pv_28,0.9999999816834234,64,256,X_2
25,pv_28,1.0000000106303901,64,256,X_2
26,pv_28,1.0000000569027159,64,256,X_2
27,pv_28,1.0000000047734445,64,256,X_2
28,pv_28,0.9999999970728166,64,256,X_2
29,pv_28,0.9999999717114127,64,256,X_2
0,pv_29,0.9999999970722011,64,256,X_2
1,pv_29,0.9999999680621697,64,256,X_2
2,pv_29,0.9999999666902085,64,256,X_2
3,pv_29,1.0000000032334688,64,256,X_2
4,pv_29,1.0000000009464562,64,256,X_2
5,pv_29,0.9999999742346479,64,256,X_2
6,pv_29,1.0000000012610588,64,256,X_2
7,pv_29,1.000000021494341,64,256,X_2
8,pv_29,1.0000000085027174,64,256,X_2
9,pv_29,1.0000000099359303,64,256,X_2
10,pv_29,0.9999999970436084,64,256,X_2
11,pv_29,1.0000000284059376,64,256,X_2
12,pv_29,1.0000000126187814,64,256,X_2
13,pv_29,0.9999999980016108,64,256,X_2
14,pv_29,0.9999999837623418,64,256,X_2
15,pv_29,0.9999999873450489,64,256,X_2
16,pv_29,1.0000000066970032,64,256,X_2
17,pv_29,1.000000017147169,64,256,X_2
18,pv_29,1.0000000319935352,64,256,X_2
19,pv_29,0.9999999904630403,64,256,X_2
20,pv_29,0.9999999876773232,64,256,X_2
21,pv_29,0.9999999743375023,64,256,X_2
22,pv_29,1.0000000371202025,64,256,X_2
23,pv_29,1.0000000236263142,64,256,X_2
24,pv_29,0.9999999838882746,64,256,X_2
25,pv_29,1.0000000052211233,64,256,X_2
26,pv_29,1.0000000361607855,64,256,X_2
27,pv_29,0.9999999875771335,64,256,X_2
28,pv_29,1.0000000012340722,64,256,X_2
29,pv_29,0.9999999748237111,64,256,X_2
0,pv_30,0.9999999724245532,64,256,X_2
1,pv_30,1.0000000369089144,64,256,X_2
2,pv_30,0.999999988309224,64,256,X_2
3,pv_30,0.9999995249749425,64,256,X_2
4,pv_30,0.9999999692775726,64,256,X_2
5,pv_30,0.9999999786738003,64,256,X_2
6,pv_30,1.0000000081036535,64,256,X_2
7,pv_30,1.0000000034467302,64,256,X_2
8,pv_30,1.0000000016823523,64,256,X_2
9,pv_30,1.000000004707724,64,256,X_2
10,pv_30,1.0000000052870925,64,256,X_2
11,pv_30,0.9999999965513746,64,256,X_2
12,pv_30,0.999999982810787,64,256,X_2
13,pv_30,0.9999999974615034,64,256,X_2
14,pv_30,1.000000015270143,64,256,X_2
15,pv_30,0.9999999905632451,64,256,X_2
16,pv_30,1.0000000197073973,64,256,X_2
17,pv_30,0.9999999559552581,64,256,X_2
18,pv_30,0.9999999975277316,64,256,X_2
19,pv_30,0.9999999663548871,64,256,X_2
20,pv_30,0.9999999688343196,64,256,X_2
21,pv_30,0.9999999964369428,64,256,X_2
22,pv_30,0.9999999969537916,64,256,X_2
23,pv_30,0.9999999769461647,64,256,X_2
24,pv_30,1.0000000021183701,64,256,X_2
25,pv_30,1.0000000109953349,64,256,X_2
26,pv_30,1.0000000620227192,64,256,X_2
27,pv_30,0.9999999950712473,64,256,X_2
28,pv_30,0.999999999662235,64,256,X_2
29,pv_30,0.9999999749773809,64,256,X_2
0,pv_1,0.9999999556613816,128,256,X_2
1,pv_1,0.9999999823796122,128,256,X_2
2,pv_1,1.0000000292925966,128,256,X_2
3,pv_1,0.9999999656781319,128,256,X_2
4,pv_1,0.9999999715300041,128,256,X_2
5,pv_1,0.9999999949970976,128,256,X_2
6,pv_1,0.9999999646092772,128,256,X_2
7,pv_1,0.9999999915276656,128,256,X_2
8,pv_1,0.9999999279330543,128,256,X_2
9,pv_1,0.9999999691570267,128,256,X_2
10,pv_1,1.0000000099422846,128,256,X_2
11,pv_1,0.9999999641131044,128,256,X_2
12,pv_1,1.0000000317453432,128,256,X_2
13,pv_1,1.0000000119008037,128,256,X_2
14,pv_1,1.0000000236437536,128,256,X_2
15,pv_1,1.0000000040989492,128,256,X_2
16,pv_1,0.9999998545328305,128,256,X_2
17,pv_1,1.000000006598797,128,256,X_2
18,pv_1,0.9999999838180107,128,256,X_2
19,pv_1,0.9999999898366781,128,256,X_2
20,pv_1,0.9999999994022356,128,256,X_2
21,pv_1,1.0000000087933318,128,256,X_2
22,pv_1,0.9999999980064681,128,256,X_2
23,pv_1,1.000000000224561,128,256,X_2
24,pv_1,1.0000000106513653,128,256,X_2
25,pv_1,0.9999999814900695,128,256,X_2
26,pv_1,0.999999989639206,128,256,X_2
27,pv_1,0.9999999607766338,128,256,X_2
28,pv_1,0.9999999741059261,128,256,X_2
29,pv_1,1.0000000065377537,128,256,X_2
0,pv_2,0.9999999356050465,128,256,X_2
1,pv_2,0.999999985605624,128,256,X_2
2,pv_2,0.9999999867377184,128,256,X_2
3,pv_2,1.0000000469201997,128,256,X_2
4,pv_2,0.9999999732032341,128,256,X_2
5,pv_2,0.9999999975837569,128,256,X_2
6,pv_2,0.9999999863648911,128,256,X_2
7,pv_2,0.9999997679555203,128,256,X_2
8,pv_2,0.9999999184200066,128,256,X_2
9,pv_2,1.0000000077869784,128,256,X_2
10,pv_2,0.9999999646919312,128,256,X_2
11,pv_2,1.0000000201064032,128,256,X_2
12,pv_2,1.0000000259538884,128,256,X_2
13,pv_2,1.0000000129091897,128,256,X_2
14,pv_2,0.9999999990258179,128,256,X_2
15,pv_2,0.9999999871049076,128,256,X_2
16,pv_2,0.9999998235017912,128,256,X_2
17,pv_2,0.9999999907284806,128,256,X_2
18,pv_2,0.9999999700961867,128,256,X_2
19,pv_2,0.9999999548784699,128,256,X_2
20,pv_2,0.9999999452611406,128,256,X_2
21,pv_2,0.9999999628040008,128,256,X_2
22,pv_2,0.999999980992302,128,256,X_2
23,pv_2,1.0000000283689479,128,256,X_2
24,pv_2,1.0000000026927598,128,256,X_2
25,pv_2,0.9999999567697757,128,256,X_2
26,pv_2,0.9999999915560391,128,256,X_2
27,pv_2,0.9999999805665813,128,256,X_2
28,pv_2,0.9999999946397684,128,256,X_2
29,pv_2,1.0000000233777442,128,256,X_2
0,pv_3,0.9999999987285277,128,256,X_2
1,pv_3,0.9999999865129028,128,256,X_2
2,pv_3,0.9999995487753799,128,256,X_2
3,pv_3,1.0000000169712069,128,256,X_2
4,pv_3,1.0000000031726881,128,256,X_2
5,pv_3,0.9999999985599088,128,256,X_2
6,pv_3,0.9999998829960202,128,256,X_2
7,pv_3,0.9999998615045237,128,256,X_2
8,pv_3,0.9999999678336384,128,256,X_2
9,pv_3,0.9999999760905613,128,256,X_2
10,pv_3,0.9999999795290169,128,256,X_2
11,pv_3,0.9999999134058891,128,256,X_2
12,pv_3,0.9999999788187715,128,256,X_2
13,pv_3,1.000000016666907,128,256,X_2
14,pv_3,1.000000012148365,128,256,X_2
15,pv_3,0.9999999813393479,128,256,X_2
16,pv_3,1.000000027497021,128,256,X_2
17,pv_3,0.9999999675273804,128,256,X_2
18,pv_3,0.9999999650061038,128,256,X_2
19,pv_3,0.9999999504927557,128,256,X_2
20,pv_3,0.9999997961752185,128,256,X_2
21,pv_3,1.000000038187916,128,256,X_2
22,pv_3,1.0000000152124588,128,256,X_2
23,pv_3,1.0000000313596096,128,256,X_2
24,pv_3,0.9999999725210467,128,256,X_2
25,pv_3,0.9999999411832141,128,256,X_2
26,pv_3,0.9999999816188105,128,256,X_2
27,pv_3,0.9999999975511414,128,256,X_2
28,pv_3,1.0000000028980336,128,256,X_2
29,pv_3,1.0000000011702117,128,256,X_2
0,pv_4,1.0000000299644156,128,256,X_2
1,pv_4,1.0000000071470625,128,256,X_2
2,pv_4,0.9999992267786756,128,256,X_2
3,pv_4,1.000000013087923,128,256,X_2
4,pv_4,0.9999999594370103,128,256,X_2
5,pv_4,0.9999999897382643,128,256,X_2
6,pv_4,0.9999998356783313,128,256,X_2
7,pv_4,0.9999999793345551,128,256,X_2
8,pv_4,0.9999996947145655,128,256,X_2
9,pv_4,0.9999998205412292,128,256,X_2
10,pv_4,1.0000000067018537,128,256,X_2
11,pv_4,0.9999998922505604,128,256,X_2
12,pv_4,0.9999999772472213,128,256,X_2
13,pv_4,0.9999999937696595,128,256,X_2
14,pv_4,0.9999999642817512,128,256,X_2
15,pv_4,0.9999999945621927,128,256,X_2
16,pv_4,0.9999999565786276,128,256,X_2
17,pv_4,1.000000014848948,128,256,X_2
18,pv_4,1.0000000033224248,128,256,X_2
19,pv_4,0.9999999659018582,128,256,X_2
20,pv_4,0.9999996694699949,128,256,X_2
21,pv_4,1.0000000141460739,128,256,X_2
22,pv_4,0.9999999884201416,128,256,X_2
23,pv_4,1.000000026458456,128,256,X_2
24,pv_4,0.9999999891559687,128,256,X_2
25,pv_4,1.0000000158408142,128,256,X_2
26,pv_4,1.0000000241340787,128,256,X_2
27,pv_4,0.9999999523644456,128,256,X_2
28,pv_4,0.9999999857930235,128,256,X_2
29,pv_4,0.9999999846471931,128,256,X_2
0,pv_5,0.9999999867450207,128,256,X_2
1,pv_5,0.9999999783261788,128,256,X_2
2,pv_5,0.999999933116206,128,256,X_2
3,pv_5,0.9999999915291848,128,256,X_2
4,pv_5,1.0000000186039188,128,256,X_2
