iteration,variable,value,sample_size,feature_size,variable_name
2,pv_5,1.000000008255022,32,512,X_2
3,pv_5,0.9999999734213442,32,512,X_2
4,pv_5,0.9999999679400448,32,512,X_2
5,pv_5,1.0000000272656855,32,512,X_2
6,pv_5,0.9999999966781579,32,512,X_2
7,pv_5,0.9999999911573068,32,512,X_2
8,pv_5,1.000000029863214,32,512,X_2
9,pv_5,0.999999980761069,32,512,X_2
10,pv_5,0.9999999994618877,32,512,X_2
11,pv_5,0.999999956601574,32,512,X_2
12,pv_5,0.9999999973870669,32,512,X_2
13,pv_5,1.000000012847942,32,512,X_2
14,pv_5,0.9999999978459396,32,512,X_2
15,pv_5,0.999999979308037,32,512,X_2
16,pv_5,0.9999999678281607,32,512,X_2
17,pv_5,0.9999999857994776,32,512,X_2
18,pv_5,0.9999999621375832,32,512,X_2
19,pv_5,0.9999999979335453,32,512,X_2
20,pv_5,1.0000000251275314,32,512,X_2
21,pv_5,0.9999999980108433,32,512,X_2
22,pv_5,1.0000000133092892,32,512,X_2
23,pv_5,1.0000000089127565,32,512,X_2
24,pv_5,0.9999999661787665,32,512,X_2
25,pv_5,0.9999999974188807,32,512,X_2
26,pv_5,1.000000014370809,32,512,X_2
27,pv_5,0.9999999915905023,32,512,X_2
28,pv_5,1.0000000038847103,32,512,X_2
29,pv_5,0.9999999951681062,32,512,X_2
0,pv_6,0.9999999906296554,32,512,X_2
1,pv_6,0.9999999523146046,32,512,X_2
2,pv_6,1.0000000079856943,32,512,X_2
3,pv_6,1.0000000041217083,32,512,X_2
4,pv_6,0.9999999986810002,32,512,X_2
5,pv_6,0.9999999864574767,32,512,X_2
6,pv_6,1.0000000445733688,32,512,X_2
7,pv_6,0.9999999803178479,32,512,X_2
8,pv_6,1.0000000134842515,32,512,X_2
9,pv_6,1.0000000057307057,32,512,X_2
10,pv_6,1.0000000109287634,32,512,X_2
11,pv_6,0.999999972794937,32,512,X_2
12,pv_6,0.9999999929354537,32,512,X_2
13,pv_6,1.0000000075338635,32,512,X_2
14,pv_6,1.0000000305501628,32,512,X_2
15,pv_6,0.9999999854810263,32,512,X_2
16,pv_6,1.000000003976144,32,512,X_2
17,pv_6,0.999999985930201,32,512,X_2
18,pv_6,1.0000000440462105,32,512,X_2
19,pv_6,1.0000000043785244,32,512,X_2
20,pv_6,0.999999984815169,32,512,X_2
21,pv_6,1.000000006410977,32,512,X_2
22,pv_6,1.0000000205973103,32,512,X_2
23,pv_6,0.9999999533931012,32,512,X_2
24,pv_6,1.0000000183159756,32,512,X_2
25,pv_6,1.0000000388393895,32,512,X_2
26,pv_6,1.0000000081176927,32,512,X_2
27,pv_6,0.9999999935711137,32,512,X_2
28,pv_6,0.9999999688690151,32,512,X_2
29,pv_6,0.9999999824469543,32,512,X_2
0,pv_7,1.000000024939823,32,512,X_2
1,pv_7,0.999999998812368,32,512,X_2
2,pv_7,1.0000000138117333,32,512,X_2
3,pv_7,1.0000000050684104,32,512,X_2
4,pv_7,0.9999999709445292,32,512,X_2
5,pv_7,1.0000000103053064,32,512,X_2
6,pv_7,1.0000000041214114,32,512,X_2
7,pv_7,0.9999999966272477,32,512,X_2
8,pv_7,1.000000012757141,32,512,X_2
9,pv_7,1.0000000021094357,32,512,X_2
10,pv_7,0.9999999981906446,32,512,X_2
11,pv_7,1.0000000123464066,32,512,X_2
12,pv_7,0.9999999784358528,32,512,X_2
13,pv_7,0.9999999998310711,32,512,X_2
14,pv_7,1.0000000271499523,32,512,X_2
15,pv_7,0.99999996205777,32,512,X_2
16,pv_7,1.0000000028195402,32,512,X_2
17,pv_7,1.00000002631665,32,512,X_2
18,pv_7,1.0000000155588695,32,512,X_2
19,pv_7,0.9999999973047777,32,512,X_2
20,pv_7,1.0000000120135224,32,512,X_2
21,pv_7,0.9999999978489246,32,512,X_2
22,pv_7,1.0000000194186927,32,512,X_2
23,pv_7,1.0000000372553557,32,512,X_2
24,pv_7,1.0000000134065,32,512,X_2
25,pv_7,1.0000000153443918,32,512,X_2
26,pv_7,1.0000000141842362,32,512,X_2
27,pv_7,0.9999999813754892,32,512,X_2
28,pv_7,0.9999999957395653,32,512,X_2
29,pv_7,1.0000000129274353,32,512,X_2
0,pv_8,0.9999999954386899,32,512,X_2
1,pv_8,0.9999999765681952,32,512,X_2
2,pv_8,1.0000000266418905,32,512,X_2
3,pv_8,1.0000000298266671,32,512,X_2
4,pv_8,0.9999999953207943,32,512,X_2
5,pv_8,1.0000000389204828,32,512,X_2
6,pv_8,0.9999999622501349,32,512,X_2
7,pv_8,0.999999978339644,32,512,X_2
8,pv_8,1.0000000120570773,32,512,X_2
9,pv_8,1.0000000198229282,32,512,X_2
10,pv_8,1.0000000135971594,32,512,X_2
11,pv_8,1.000000006353906,32,512,X_2
12,pv_8,1.000000021957896,32,512,X_2
13,pv_8,0.9999999904015516,32,512,X_2
14,pv_8,0.9999999625401875,32,512,X_2
15,pv_8,0.9999999763111632,32,512,X_2
16,pv_8,1.0000000185011622,32,512,X_2
17,pv_8,1.0000000164185647,32,512,X_2
18,pv_8,0.9999999999298758,32,512,X_2
19,pv_8,0.9999999987015732,32,512,X_2
20,pv_8,1.0000000241332136,32,512,X_2
21,pv_8,0.9999999695353613,32,512,X_2
22,pv_8,1.0000000093880246,32,512,X_2
23,pv_8,1.0000000140823888,32,512,X_2
24,pv_8,1.0000000239201166,32,512,X_2
25,pv_8,1.000000008459781,32,512,X_2
26,pv_8,1.0000000368681194,32,512,X_2
27,pv_8,0.9999999963456621,32,512,X_2
28,pv_8,0.9999999724314349,32,512,X_2
29,pv_8,0.9999999980563312,32,512,X_2
0,pv_9,0.9999999820307859,32,512,X_2
1,pv_9,1.0000000258979034,32,512,X_2
2,pv_9,0.9999999988497039,32,512,X_2
3,pv_9,1.000000022580241,32,512,X_2
4,pv_9,1.0000000220222454,32,512,X_2
5,pv_9,1.0000000166983614,32,512,X_2
6,pv_9,0.9999999741086164,32,512,X_2
7,pv_9,1.0000000066253911,32,512,X_2
8,pv_9,1.0000000031900915,32,512,X_2
9,pv_9,1.000000004568632,32,512,X_2
10,pv_9,0.9999999832935358,32,512,X_2
11,pv_9,1.0000000208770576,32,512,X_2
12,pv_9,0.999999987649595,32,512,X_2
13,pv_9,1.0000000112106222,32,512,X_2
14,pv_9,0.9999999763065335,32,512,X_2
15,pv_9,1.0000000160676086,32,512,X_2
16,pv_9,0.9999999960069657,32,512,X_2
17,pv_9,1.0000000222250496,32,512,X_2
18,pv_9,0.9999999628992838,32,512,X_2
19,pv_9,0.9999999903555035,32,512,X_2
20,pv_9,1.0000000517488814,32,512,X_2
21,pv_9,1.0000000386723251,32,512,X_2
22,pv_9,1.0000000254388721,32,512,X_2
23,pv_9,1.0000000205961985,32,512,X_2
24,pv_9,1.0000000017438817,32,512,X_2
25,pv_9,1.0000000289071973,32,512,X_2
26,pv_9,1.0000000330176764,32,512,X_2
27,pv_9,0.9999999967127796,32,512,X_2
28,pv_9,0.9999999821889515,32,512,X_2
29,pv_9,1.0000000234098316,32,512,X_2
0,pv_10,0.9999999912564882,32,512,X_2
1,pv_10,0.9999999989851978,32,512,X_2
2,pv_10,1.0000000357072067,32,512,X_2
3,pv_10,1.0000000086630212,32,512,X_2
4,pv_10,0.9999999651296236,32,512,X_2
5,pv_10,0.9999999726480069,32,512,X_2
6,pv_10,0.9999999682929558,32,512,X_2
7,pv_10,1.000000012291768,32,512,X_2
8,pv_10,1.0000000297281177,32,512,X_2
9,pv_10,1.0000000111876313,32,512,X_2
10,pv_10,0.999999962690135,32,512,X_2
11,pv_10,1.000000007656836,32,512,X_2
12,pv_10,1.0000000001664513,32,512,X_2
13,pv_10,0.9999999805388284,32,512,X_2
14,pv_10,0.9999999744775636,32,512,X_2
15,pv_10,0.9999999950480714,32,512,X_2
16,pv_10,1.00000000657941,32,512,X_2
17,pv_10,1.0000000005936864,32,512,X_2
18,pv_10,1.0000000123420254,32,512,X_2
19,pv_10,0.999999989706531,32,512,X_2
20,pv_10,0.9999999937656617,32,512,X_2
21,pv_10,1.0000000241522196,32,512,X_2
22,pv_10,1.000000008372993,32,512,X_2
23,pv_10,1.0000000139235568,32,512,X_2
24,pv_10,0.9999999832932491,32,512,X_2
25,pv_10,1.0000000111756104,32,512,X_2
26,pv_10,0.9999999753175214,32,512,X_2
27,pv_10,0.9999999537255023,32,512,X_2
28,pv_10,0.9999999692361666,32,512,X_2
29,pv_10,1.0000000208576654,32,512,X_2
0,pv_11,0.9999999949927483,32,512,X_2
1,pv_11,0.9999999916079593,32,512,X_2
2,pv_11,0.9999999755730081,32,512,X_2
3,pv_11,1.000000001327515,32,512,X_2
4,pv_11,1.0000000284337227,32,512,X_2
5,pv_11,0.9999999698470879,32,512,X_2
6,pv_11,1.0000000140986673,32,512,X_2
7,pv_11,0.9999999912854898,32,512,X_2
8,pv_11,0.9999999836735486,32,512,X_2
9,pv_11,1.0000000098645208,32,512,X_2
10,pv_11,0.9999999701037827,32,512,X_2
11,pv_11,0.9999999935055093,32,512,X_2
12,pv_11,1.0000000001914409,32,512,X_2
13,pv_11,1.000000008294568,32,512,X_2
14,pv_11,1.000000005132583,32,512,X_2
15,pv_11,1.000000029865394,32,512,X_2
16,pv_11,1.0000000084812906,32,512,X_2
17,pv_11,0.9999999886952221,32,512,X_2
18,pv_11,0.9999999978562285,32,512,X_2
19,pv_11,1.0000000165090799,32,512,X_2
20,pv_11,0.9999999777965225,32,512,X_2
21,pv_11,1.0000000193089504,32,512,X_2
22,pv_11,1.0000000234147728,32,512,X_2
23,pv_11,0.9999999534757521,32,512,X_2
24,pv_11,1.0000000105324485,32,512,X_2
25,pv_11,1.0000000122714339,32,512,X_2
26,pv_11,1.0000000229998958,32,512,X_2
27,pv_11,1.000000029458178,32,512,X_2
28,pv_11,1.0000000374787072,32,512,X_2
29,pv_11,0.9999999669825586,32,512,X_2
0,pv_12,1.0000000024239826,32,512,X_2
1,pv_12,0.9999999716709725,32,512,X_2
2,pv_12,1.0000000279957313,32,512,X_2
3,pv_12,1.0000000031633556,32,512,X_2
4,pv_12,0.999999963229925,32,512,X_2
5,pv_12,0.9999999995628622,32,512,X_2
6,pv_12,0.9999999806700018,32,512,X_2
7,pv_12,1.0000000146670525,32,512,X_2
8,pv_12,1.0000000076337006,32,512,X_2
9,pv_12,0.9999999632356404,32,512,X_2
10,pv_12,1.0000000323212177,32,512,X_2
11,pv_12,1.000000029626735,32,512,X_2
12,pv_12,0.9999999839023258,32,512,X_2
13,pv_12,1.0000000076110618,32,512,X_2
14,pv_12,0.9999999807644433,32,512,X_2
15,pv_12,1.0000000213581144,32,512,X_2
16,pv_12,1.0000000140407608,32,512,X_2
17,pv_12,0.9999999908722432,32,512,X_2
18,pv_12,1.000000002587414,32,512,X_2
19,pv_12,1.0000000061842953,32,512,X_2
20,pv_12,0.9999999985438024,32,512,X_2
21,pv_12,0.9999999675308678,32,512,X_2
22,pv_12,0.9999999709021524,32,512,X_2
23,pv_12,0.9999999671067056,32,512,X_2
24,pv_12,1.000000022886742,32,512,X_2
25,pv_12,1.0000000059381133,32,512,X_2
26,pv_12,1.0000000287867452,32,512,X_2
27,pv_12,0.9999999867697889,32,512,X_2
28,pv_12,1.0000000180875739,32,512,X_2
29,pv_12,1.0000000067870507,32,512,X_2
0,pv_13,0.9999999848210752,32,512,X_2
1,pv_13,1.000000022305525,32,512,X_2
2,pv_13,1.0000000339626978,32,512,X_2
3,pv_13,0.9999999645554235,32,512,X_2
4,pv_13,0.9999999920373184,32,512,X_2
5,pv_13,1.0000000259492237,32,512,X_2
6,pv_13,0.9999999716669606,32,512,X_2
7,pv_13,0.9999999905806237,32,512,X_2
8,pv_13,0.9999999812129001,32,512,X_2
9,pv_13,0.9999999778051082,32,512,X_2
10,pv_13,0.9999999542010555,32,512,X_2
11,pv_13,0.99999999310245,32,512,X_2
12,pv_13,0.9999999995515345,32,512,X_2
13,pv_13,1.0000000271547393,32,512,X_2
14,pv_13,0.9999999831439467,32,512,X_2
15,pv_13,0.9999999635305344,32,512,X_2
16,pv_13,1.000000004880435,32,512,X_2
17,pv_13,1.0000000030316416,32,512,X_2
18,pv_13,0.9999999834557519,32,512,X_2
19,pv_13,1.0000000206056616,32,512,X_2
20,pv_13,1.0000000035355368,32,512,X_2
21,pv_13,1.0000000408615983,32,512,X_2
22,pv_13,0.9999999930398504,32,512,X_2
23,pv_13,0.9999999723736777,32,512,X_2
24,pv_13,0.9999999957032811,32,512,X_2
25,pv_13,1.0000000024315199,32,512,X_2
26,pv_13,0.9999999767490146,32,512,X_2
27,pv_13,1.0000000220896461,32,512,X_2
28,pv_13,1.0000000016327635,32,512,X_2
29,pv_13,0.9999999999031423,32,512,X_2
0,pv_14,0.9999999810076383,32,512,X_2
1,pv_14,0.9999999737281099,32,512,X_2
2,pv_14,0.9999999988049914,32,512,X_2
3,pv_14,1.0000000430128533,32,512,X_2
4,pv_14,0.9999999932888441,32,512,X_2
5,pv_14,0.9999999879071042,32,512,X_2
6,pv_14,0.9999999691986252,32,512,X_2
7,pv_14,0.9999999710143366,32,512,X_2
8,pv_14,0.9999999453667129,32,512,X_2
9,pv_14,1.0000000403810387,32,512,X_2
10,pv_14,0.9999999802864712,32,512,X_2
11,pv_14,0.9999999978166271,32,512,X_2
12,pv_14,1.000000021819758,32,512,X_2
13,pv_14,1.0000000123208397,32,512,X_2
14,pv_14,1.0000000141184717,32,512,X_2
15,pv_14,0.9999999960491709,32,512,X_2
16,pv_14,1.0000000057436456,32,512,X_2
17,pv_14,1.0000000217802087,32,512,X_2
18,pv_14,1.0000000112351768,32,512,X_2
19,pv_14,1.0000000228647927,32,512,X_2
20,pv_14,0.9999999823499296,32,512,X_2
21,pv_14,0.9999999673689411,32,512,X_2
22,pv_14,1.0000000400045341,32,512,X_2
23,pv_14,0.999999974959448,32,512,X_2
24,pv_14,0.9999999937355732,32,512,X_2
25,pv_14,0.9999999775771528,32,512,X_2
26,pv_14,0.9999999756037904,32,512,X_2
27,pv_14,0.9999999802659698,32,512,X_2
28,pv_14,0.9999999960875008,32,512,X_2
29,pv_14,0.9999999984899502,32,512,X_2
0,pv_15,0.9999999831821633,32,512,X_2
1,pv_15,1.0000000009356724,32,512,X_2
2,pv_15,0.9999999974008734,32,512,X_2
3,pv_15,1.0000000040747665,32,512,X_2
4,pv_15,1.0000000136096734,32,512,X_2
5,pv_15,0.999999994100975,32,512,X_2
6,pv_15,1.0000000144922094,32,512,X_2
7,pv_15,0.9999999961877558,32,512,X_2
8,pv_15,0.999999992298314,32,512,X_2
9,pv_15,1.0000000092504269,32,512,X_2
10,pv_15,0.9999999862322604,32,512,X_2
11,pv_15,0.9999999888358211,32,512,X_2
12,pv_15,1.000000018205291,32,512,X_2
13,pv_15,1.0000000035731853,32,512,X_2
14,pv_15,1.0000000034085483,32,512,X_2
15,pv_15,1.0000000031056568,32,512,X_2
16,pv_15,0.9999999883635672,32,512,X_2
17,pv_15,1.0000000207867372,32,512,X_2
18,pv_15,0.9999999927559928,32,512,X_2
19,pv_15,0.9999999806623932,32,512,X_2
20,pv_15,0.999999998989176,32,512,X_2
21,pv_15,0.9999999919353866,32,512,X_2
22,pv_15,0.9999999980558679,32,512,X_2
23,pv_15,0.9999999791370096,32,512,X_2
24,pv_15,1.0000000315528492,32,512,X_2
25,pv_15,0.9999999661833978,32,512,X_2
26,pv_15,0.9999999861451733,32,512,X_2
27,pv_15,0.9999999884013063,32,512,X_2
28,pv_15,0.9999999701925595,32,512,X_2
29,pv_15,0.9999999366888421,32,512,X_2
0,pv_16,0.9999999903270251,32,512,X_2
1,pv_16,1.0000000363692225,32,512,X_2
2,pv_16,1.0000000122178165,32,512,X_2
3,pv_16,1.0000000149254615,32,512,X_2
4,pv_16,0.9999999979312161,32,512,X_2
5,pv_16,0.999999976724222,32,512,X_2
6,pv_16,1.0000000236976792,32,512,X_2
7,pv_16,1.0000000066432337,32,512,X_2
8,pv_16,1.000000011549782,32,512,X_2
9,pv_16,0.9999999956668681,32,512,X_2
10,pv_16,0.9999999947120721,32,512,X_2
11,pv_16,0.9999999751855531,32,512,X_2
12,pv_16,0.9999999817806403,32,512,X_2
13,pv_16,0.9999999751561431,32,512,X_2
14,pv_16,1.0000000138216183,32,512,X_2
15,pv_16,1.0000000070976707,32,512,X_2
16,pv_16,1.0000000025485247,32,512,X_2
17,pv_16,1.0000000067797188,32,512,X_2
18,pv_16,1.000000021602113,32,512,X_2
19,pv_16,1.0000000130551832,32,512,X_2
20,pv_16,0.9999999720428593,32,512,X_2
21,pv_16,1.000000020524664,32,512,X_2
22,pv_16,0.999999968019204,32,512,X_2
23,pv_16,0.9999999878635687,32,512,X_2
24,pv_16,1.000000001128243,32,512,X_2
25,pv_16,0.9999999783486041,32,512,X_2
26,pv_16,1.0000000029465637,32,512,X_2
27,pv_16,0.999999990945626,32,512,X_2
28,pv_16,0.9999999671267159,32,512,X_2
29,pv_16,1.0000000072818032,32,512,X_2
0,pv_17,1.0000000152914101,32,512,X_2
1,pv_17,1.000000016834348,32,512,X_2
2,pv_17,0.99999998781127,32,512,X_2
3,pv_17,1.0000000112506455,32,512,X_2
4,pv_17,1.0000000077372768,32,512,X_2
5,pv_17,1.0000000163126037,32,512,X_2
6,pv_17,0.9999999697709181,32,512,X_2
7,pv_17,1.000000017542986,32,512,X_2
8,pv_17,1.0000000073227913,32,512,X_2
9,pv_17,1.000000005474733,32,512,X_2
10,pv_17,0.999999982143232,32,512,X_2
11,pv_17,1.0000000317051918,32,512,X_2
12,pv_17,0.9999999674326815,32,512,X_2
13,pv_17,1.000000021232331,32,512,X_2
14,pv_17,1.0000000093135177,32,512,X_2
15,pv_17,0.9999999942648171,32,512,X_2
16,pv_17,0.999999966319862,32,512,X_2
17,pv_17,1.0000000374972084,32,512,X_2
18,pv_17,0.9999999835750687,32,512,X_2
19,pv_17,1.0000000204493773,32,512,X_2
20,pv_17,1.000000014497626,32,512,X_2
21,pv_17,1.0000000343430167,32,512,X_2
22,pv_17,1.0000000313329926,32,512,X_2
23,pv_17,0.9999999825040038,32,512,X_2
24,pv_17,1.000000000005947,32,512,X_2
25,pv_17,0.9999999776104062,32,512,X_2
26,pv_17,1.0000000147308519,32,512,X_2
27,pv_17,1.0000000137219107,32,512,X_2
28,pv_17,0.9999999707613465,32,512,X_2
29,pv_17,0.9999999967142849,32,512,X_2
0,pv_18,1.0000000044510151,32,512,X_2
1,pv_18,1.0000000107981448,32,512,X_2
2,pv_18,0.9999999855100026,32,512,X_2
3,pv_18,0.9999999978371036,32,512,X_2
4,pv_18,1.0000000146396941,32,512,X_2
5,pv_18,0.9999999624435366,32,512,X_2
6,pv_18,0.999999993523248,32,512,X_2
7,pv_18,0.999999998255042,32,512,X_2
8,pv_18,0.9999999742917783,32,512,X_2
9,pv_18,0.9999999941710646,32,512,X_2
10,pv_18,0.9999999911175512,32,512,X_2
11,pv_18,1.0000000514754184,32,512,X_2
12,pv_18,1.0000000035676753,32,512,X_2
13,pv_18,0.9999999983267913,32,512,X_2
14,pv_18,0.9999999810182172,32,512,X_2
15,pv_18,1.000000017757258,32,512,X_2
16,pv_18,0.9999999831571769,32,512,X_2
17,pv_18,0.9999999946155366,32,512,X_2
18,pv_18,0.9999999504606367,32,512,X_2
19,pv_18,1.0000000119273462,32,512,X_2
20,pv_18,0.9999999959545034,32,512,X_2
21,pv_18,0.9999999881584042,32,512,X_2
22,pv_18,0.9999999974684991,32,512,X_2
23,pv_18,0.999999988161502,32,512,X_2
24,pv_18,0.9999999937791517,32,512,X_2
25,pv_18,0.9999999602385854,32,512,X_2
26,pv_18,1.0000000053289575,32,512,X_2
27,pv_18,1.000000004475481,32,512,X_2
28,pv_18,0.99999996445127,32,512,X_2
29,pv_18,0.9999999595655392,32,512,X_2
0,pv_19,1.000000001660994,32,512,X_2
1,pv_19,0.9999999996972948,32,512,X_2
2,pv_19,0.9999999492198793,32,512,X_2
3,pv_19,1.0000000008726604,32,512,X_2
4,pv_19,1.0000000015140704,32,512,X_2
5,pv_19,1.0000000157781,32,512,X_2
6,pv_19,1.0000000110474858,32,512,X_2
7,pv_19,0.9999999766613085,32,512,X_2
8,pv_19,1.0000000145697188,32,512,X_2
9,pv_19,0.9999999525757701,32,512,X_2
10,pv_19,0.9999999880029095,32,512,X_2
11,pv_19,1.000000012227956,32,512,X_2
12,pv_19,1.0000000235965283,32,512,X_2
13,pv_19,0.999999988311596,32,512,X_2
14,pv_19,0.999999993559323,32,512,X_2
15,pv_19,0.9999999660488288,32,512,X_2
16,pv_19,0.9999999931426937,32,512,X_2
17,pv_19,0.999999998879126,32,512,X_2
18,pv_19,1.0000000082869887,32,512,X_2
19,pv_19,0.9999999827009446,32,512,X_2
20,pv_19,1.0000000192356913,32,512,X_2
21,pv_19,1.000000008133338,32,512,X_2
22,pv_19,1.0000000176308712,32,512,X_2
23,pv_19,0.9999999922576605,32,512,X_2
24,pv_19,0.9999999778103074,32,512,X_2
25,pv_19,1.000000010343065,32,512,X_2
26,pv_19,1.0000000513929252,32,512,X_2
27,pv_19,0.9999999869446908,32,512,X_2
28,pv_19,1.0000000396979092,32,512,X_2
29,pv_19,0.9999999848704303,32,512,X_2
0,pv_20,1.000000029774233,32,512,X_2
1,pv_20,1.0000000063043648,32,512,X_2
2,pv_20,1.0000000040844588,32,512,X_2
3,pv_20,0.9999999639060129,32,512,X_2
4,pv_20,1.0000000278017516,32,512,X_2
5,pv_20,0.9999999996172192,32,512,X_2
6,pv_20,0.9999999841458543,32,512,X_2
7,pv_20,1.0000000042880517,32,512,X_2
8,pv_20,0.9999999947114853,32,512,X_2
9,pv_20,0.9999999973167484,32,512,X_2
10,pv_20,1.0000000027785387,32,512,X_2
11,pv_20,0.9999999936220358,32,512,X_2
12,pv_20,0.9999999861818527,32,512,X_2
13,pv_20,1.0000000236823128,32,512,X_2
14,pv_20,0.9999999920828517,32,512,X_2
15,pv_20,1.0000000088756527,32,512,X_2
16,pv_20,1.0000000348515874,32,512,X_2
17,pv_20,1.0000000084795309,32,512,X_2
18,pv_20,1.0000000410516765,32,512,X_2
19,pv_20,0.9999999960829751,32,512,X_2
20,pv_20,1.0000000148038726,32,512,X_2
21,pv_20,1.000000013931438,32,512,X_2
22,pv_20,0.9999999763930064,32,512,X_2
23,pv_20,1.00000000942032,32,512,X_2
24,pv_20,0.9999999923553311,32,512,X_2
25,pv_20,0.999999987249364,32,512,X_2
26,pv_20,0.9999999933088716,32,512,X_2
27,pv_20,0.9999999589321887,32,512,X_2
28,pv_20,0.9999999574573138,32,512,X_2
29,pv_20,0.9999999728771656,32,512,X_2
0,pv_21,0.9999999758993778,32,512,X_2
1,pv_21,0.9999999882057022,32,512,X_2
2,pv_21,0.9999999935246903,32,512,X_2
3,pv_21,0.9999999673440741,32,512,X_2
4,pv_21,1.0000000123702857,32,512,X_2
5,pv_21,0.9999999798610288,32,512,X_2
6,pv_21,0.9999999754439028,32,512,X_2
7,pv_21,1.0000000143083927,32,512,X_2
8,pv_21,1.0000000164307143,32,512,X_2
9,pv_21,1.0000000022654085,32,512,X_2
10,pv_21,1.0000000022567352,32,512,X_2
11,pv_21,1.0000000286473187,32,512,X_2
12,pv_21,1.000000014628867,32,512,X_2
13,pv_21,1.0000000310167039,32,512,X_2
14,pv_21,1.0000000156720006,32,512,X_2
15,pv_21,0.9999999563553302,32,512,X_2
16,pv_21,0.999999983014024,32,512,X_2
17,pv_21,1.000000017382342,32,512,X_2
18,pv_21,1.0000000267842424,32,512,X_2
19,pv_21,1.0000000190037508,32,512,X_2
20,pv_21,1.0000000036858585,32,512,X_2
21,pv_21,0.999999983036307,32,512,X_2
22,pv_21,1.0000000123237387,32,512,X_2
23,pv_21,0.9999999925135296,32,512,X_2
24,pv_21,1.0000000108177927,32,512,X_2
25,pv_21,0.9999999571027064,32,512,X_2
26,pv_21,0.9999999901975352,32,512,X_2
27,pv_21,1.000000027035051,32,512,X_2
28,pv_21,0.999999993026605,32,512,X_2
29,pv_21,0.9999999875894965,32,512,X_2
0,pv_22,0.9999999667731471,32,512,X_2
1,pv_22,1.0000000098921862,32,512,X_2
2,pv_22,0.9999999897812748,32,512,X_2
3,pv_22,1.000000027957829,32,512,X_2
4,pv_22,1.000000037903942,32,512,X_2
5,pv_22,1.0000000156862012,32,512,X_2
6,pv_22,0.9999999636050727,32,512,X_2
7,pv_22,1.0000000188779805,32,512,X_2
8,pv_22,1.0000000010201988,32,512,X_2
9,pv_22,0.9999999966937769,32,512,X_2
10,pv_22,0.9999999671796663,32,512,X_2
11,pv_22,1.0000000252015389,32,512,X_2
12,pv_22,0.9999999877841907,32,512,X_2
13,pv_22,1.0000000226130825,32,512,X_2
14,pv_22,1.0000000038953787,32,512,X_2
15,pv_22,0.999999960328604,32,512,X_2
16,pv_22,0.9999999897105348,32,512,X_2
17,pv_22,0.9999999623046816,32,512,X_2
18,pv_22,0.9999999863505502,32,512,X_2
19,pv_22,1.0000000060440848,32,512,X_2
20,pv_22,1.000000018538587,32,512,X_2
21,pv_22,0.9999999846701998,32,512,X_2
22,pv_22,1.000000044123616,32,512,X_2
23,pv_22,1.0000000144363967,32,512,X_2
24,pv_22,0.9999999838962702,32,512,X_2
25,pv_22,1.0000000011278845,32,512,X_2
26,pv_22,0.9999999654323295,32,512,X_2
27,pv_22,1.0000000002570733,32,512,X_2
28,pv_22,1.0000000106313673,32,512,X_2
29,pv_22,1.0000000085007128,32,512,X_2
0,pv_23,0.9999999998818601,32,512,X_2
1,pv_23,1.0000000156793378,32,512,X_2
2,pv_23,0.9999999971299498,32,512,X_2
3,pv_23,1.0000000091023178,32,512,X_2
4,pv_23,1.0000000222804417,32,512,X_2
5,pv_23,0.999999970793752,32,512,X_2
6,pv_23,1.0000000406047276,32,512,X_2
7,pv_23,0.9999999965107944,32,512,X_2
8,pv_23,1.000000023367049,32,512,X_2
9,pv_23,0.9999999648865624,32,512,X_2
10,pv_23,1.0000000045421347,32,512,X_2
11,pv_23,0.9999999950266634,32,512,X_2
12,pv_23,1.0000000180966355,32,512,X_2
13,pv_23,1.000000021700173,32,512,X_2
14,pv_23,1.0000000225793428,32,512,X_2
15,pv_23,0.999999991483383,32,512,X_2
16,pv_23,0.9999999822202599,32,512,X_2
17,pv_23,1.0000000235892508,32,512,X_2
18,pv_23,0.9999999914761794,32,512,X_2
19,pv_23,0.9999999903069988,32,512,X_2
20,pv_23,0.9999999938245432,32,512,X_2
21,pv_23,0.999999978649019,32,512,X_2
22,pv_23,1.0000000059155956,32,512,X_2
23,pv_23,0.9999999858890167,32,512,X_2
24,pv_23,0.999999979184626,32,512,X_2
25,pv_23,1.0000000228929231,32,512,X_2
26,pv_23,1.000000052658363,32,512,X_2
27,pv_23,1.0000000085161178,32,512,X_2
28,pv_23,1.0000000043123418,32,512,X_2
29,pv_23,1.000000012481535,32,512,X_2
0,pv_24,1.000000021773997,32,512,X_2
1,pv_24,0.9999999825985562,32,512,X_2
2,pv_24,0.9999999607914467,32,512,X_2
3,pv_24,1.0000000258043789,32,512,X_2
4,pv_24,0.9999999886521744,32,512,X_2
5,pv_24,0.9999999726522687,32,512,X_2
6,pv_24,0.9999999887966889,32,512,X_2
7,pv_24,0.9999999760354997,32,512,X_2
8,pv_24,1.0000000108273706,32,512,X_2
9,pv_24,0.9999999873819515,32,512,X_2
10,pv_24,1.0000000010085281,32,512,X_2
11,pv_24,1.0000000026405103,32,512,X_2
12,pv_24,0.9999999947384834,32,512,X_2
13,pv_24,1.0000000139408154,32,512,X_2
14,pv_24,0.9999999952797253,32,512,X_2
15,pv_24,0.9999999821937219,32,512,X_2
16,pv_24,0.9999999840773939,32,512,X_2
17,pv_24,1.0000000032519636,32,512,X_2
