iteration,variable,value,sample_size,feature_size,variable_name
17,pv_4,0.9999998203186451,256,256,X_1
18,pv_4,0.9999999724888081,256,256,X_1
19,pv_4,0.9999956126651667,256,256,X_1
20,pv_4,0.9999999567019301,256,256,X_1
21,pv_4,1.0000000087137144,256,256,X_1
22,pv_4,0.9999999652614675,256,256,X_1
23,pv_4,0.999999985233501,256,256,X_1
24,pv_4,1.000000003417062,256,256,X_1
25,pv_4,0.9999999968993636,256,256,X_1
26,pv_4,0.999999949359419,256,256,X_1
27,pv_4,0.999999966597989,256,256,X_1
28,pv_4,0.9999999548089251,256,256,X_1
29,pv_4,0.9999999914742647,256,256,X_1
0,pv_5,0.9999999900269411,256,256,X_1
1,pv_5,0.9953806420171394,256,256,X_1
2,pv_5,0.9999999911722522,256,256,X_1
3,pv_5,0.9999999912551226,256,256,X_1
4,pv_5,0.9999999888319111,256,256,X_1
5,pv_5,1.0000000377161558,256,256,X_1
6,pv_5,0.9999996952349717,256,256,X_1
7,pv_5,0.999999824865424,256,256,X_1
8,pv_5,0.9999997952504883,256,256,X_1
9,pv_5,1.0000000013845405,256,256,X_1
10,pv_5,0.9999998696669246,256,256,X_1
11,pv_5,0.9999999852313528,256,256,X_1
12,pv_5,0.9999999672639525,256,256,X_1
13,pv_5,1.0000000087297793,256,256,X_1
14,pv_5,0.9999999967999244,256,256,X_1
15,pv_5,0.9999994490554164,256,256,X_1
16,pv_5,0.9999999365825561,256,256,X_1
17,pv_5,0.999999832358958,256,256,X_1
18,pv_5,1.0000000200545736,256,256,X_1
19,pv_5,0.9999999745849877,256,256,X_1
20,pv_5,0.9999999736679285,256,256,X_1
21,pv_5,1.0000000349690579,256,256,X_1
22,pv_5,1.0000000108876752,256,256,X_1
23,pv_5,0.9999999477660412,256,256,X_1
24,pv_5,0.9999999871247639,256,256,X_1
25,pv_5,1.0000000016634283,256,256,X_1
26,pv_5,0.9999999472000626,256,256,X_1
27,pv_5,0.9999999387322872,256,256,X_1
28,pv_5,0.9999999675301562,256,256,X_1
29,pv_5,0.9999999096459045,256,256,X_1
0,pv_6,0.9999999753448524,256,256,X_1
1,pv_6,1.00000000517248,256,256,X_1
2,pv_6,0.9999999861350524,256,256,X_1
3,pv_6,0.9999998959002178,256,256,X_1
4,pv_6,0.9999999862963673,256,256,X_1
5,pv_6,0.9999999782459136,256,256,X_1
6,pv_6,0.9999999573943368,256,256,X_1
7,pv_6,0.9999998349940344,256,256,X_1
8,pv_6,0.9999998903170276,256,256,X_1
9,pv_6,0.9999999659691133,256,256,X_1
10,pv_6,0.9999997898079322,256,256,X_1
11,pv_6,1.0000000044631538,256,256,X_1
12,pv_6,1.0000000033268444,256,256,X_1
13,pv_6,0.9999999576997778,256,256,X_1
14,pv_6,0.9999999722322526,256,256,X_1
15,pv_6,0.9999994817557654,256,256,X_1
16,pv_6,0.9999999882365617,256,256,X_1
17,pv_6,0.9999999128286464,256,256,X_1
18,pv_6,0.9999999396532011,256,256,X_1
19,pv_6,0.9999999612813624,256,256,X_1
20,pv_6,0.999999966001277,256,256,X_1
21,pv_6,0.9999999625027154,256,256,X_1
22,pv_6,0.9999999706455126,256,256,X_1
23,pv_6,0.999999992832018,256,256,X_1
24,pv_6,0.9999999755139197,256,256,X_1
25,pv_6,0.9999999879947844,256,256,X_1
26,pv_6,0.9999999732262089,256,256,X_1
27,pv_6,0.9999999296906451,256,256,X_1
28,pv_6,0.9999998965810918,256,256,X_1
29,pv_6,0.9999999306524302,256,256,X_1
0,pv_7,0.9999999309367422,256,256,X_1
1,pv_7,0.999999990219315,256,256,X_1
2,pv_7,0.9999999994636617,256,256,X_1
3,pv_7,0.9999999443532708,256,256,X_1
4,pv_7,0.9999999853417071,256,256,X_1
5,pv_7,1.000000015099475,256,256,X_1
6,pv_7,1.0000000028937837,256,256,X_1
7,pv_7,0.9999999474134863,256,256,X_1
8,pv_7,0.999999894292912,256,256,X_1
9,pv_7,0.9999999968771548,256,256,X_1
10,pv_7,0.9999999858879971,256,256,X_1
11,pv_7,0.9999999797501123,256,256,X_1
12,pv_7,0.9999989386426607,256,256,X_1
13,pv_7,0.9999999848380632,256,256,X_1
14,pv_7,0.9999999383292199,256,256,X_1
15,pv_7,1.0000000154860547,256,256,X_1
16,pv_7,1.0000000029025988,256,256,X_1
17,pv_7,0.9999999003911841,256,256,X_1
18,pv_7,0.9999999001592605,256,256,X_1
19,pv_7,0.9999999063615519,256,256,X_1
20,pv_7,0.9999999936812827,256,256,X_1
21,pv_7,0.9999999644129423,256,256,X_1
22,pv_7,1.0000000090910663,256,256,X_1
23,pv_7,0.9999999497451858,256,256,X_1
24,pv_7,0.9999999875624075,256,256,X_1
25,pv_7,0.9999997373273883,256,256,X_1
26,pv_7,0.9999999727358136,256,256,X_1
27,pv_7,1.0000000037115786,256,256,X_1
28,pv_7,0.9999998991334234,256,256,X_1
29,pv_7,0.9999993421490844,256,256,X_1
0,pv_8,0.9999998907333527,256,256,X_1
1,pv_8,0.9999999694118281,256,256,X_1
2,pv_8,0.9999996912109578,256,256,X_1
3,pv_8,0.9999999760271431,256,256,X_1
4,pv_8,0.9999999824312112,256,256,X_1
5,pv_8,0.999999991830516,256,256,X_1
6,pv_8,0.9999999822915147,256,256,X_1
7,pv_8,0.9999999362559294,256,256,X_1
8,pv_8,0.9999999744543334,256,256,X_1
9,pv_8,0.999999968160612,256,256,X_1
10,pv_8,1.0000000109324767,256,256,X_1
11,pv_8,0.9999999486233386,256,256,X_1
12,pv_8,0.9999988467340177,256,256,X_1
13,pv_8,1.0000000192969885,256,256,X_1
14,pv_8,0.9999999859127167,256,256,X_1
15,pv_8,0.999999972709215,256,256,X_1
16,pv_8,1.0000000244287686,256,256,X_1
17,pv_8,1.0000000151340998,256,256,X_1
18,pv_8,0.9999999292059428,256,256,X_1
19,pv_8,0.9999998325093887,256,256,X_1
20,pv_8,0.999999946931126,256,256,X_1
21,pv_8,0.9999998920665046,256,256,X_1
22,pv_8,1.0000000066573882,256,256,X_1
23,pv_8,0.9999999988242644,256,256,X_1
24,pv_8,0.9999999666178597,256,256,X_1
25,pv_8,0.999999795985003,256,256,X_1
26,pv_8,1.00000000594312,256,256,X_1
27,pv_8,1.0000000049088824,256,256,X_1
28,pv_8,0.9999999746362122,256,256,X_1
29,pv_8,0.9999994095751417,256,256,X_1
0,pv_9,0.999999951175582,256,256,X_1
1,pv_9,0.9999999918919136,256,256,X_1
2,pv_9,0.9999997169183632,256,256,X_1
3,pv_9,0.9999999649761502,256,256,X_1
4,pv_9,0.9999999978357728,256,256,X_1
5,pv_9,0.999999958452141,256,256,X_1
6,pv_9,0.9999999982375263,256,256,X_1
7,pv_9,0.9999999554842183,256,256,X_1
8,pv_9,1.0000000069968038,256,256,X_1
9,pv_9,0.9999998273966368,256,256,X_1
10,pv_9,0.9999999736667441,256,256,X_1
11,pv_9,0.9999999547859876,256,256,X_1
12,pv_9,0.9999999524192873,256,256,X_1
13,pv_9,0.9999999990513926,256,256,X_1
14,pv_9,0.9999994837916126,256,256,X_1
15,pv_9,0.9999999932163218,256,256,X_1
16,pv_9,1.0000000173555876,256,256,X_1
17,pv_9,0.9999999642646058,256,256,X_1
18,pv_9,0.9999999654372952,256,256,X_1
19,pv_9,0.9999999267973707,256,256,X_1
20,pv_9,0.9999999939627341,256,256,X_1
21,pv_9,0.9999999466221553,256,256,X_1
22,pv_9,0.9999999934639942,256,256,X_1
23,pv_9,0.999999988034249,256,256,X_1
24,pv_9,1.000000005140948,256,256,X_1
25,pv_9,0.9999998350202023,256,256,X_1
26,pv_9,1.0000000058601974,256,256,X_1
27,pv_9,0.9999998421915397,256,256,X_1
28,pv_9,1.0000000074827773,256,256,X_1
29,pv_9,1.0000000137153708,256,256,X_1
0,pv_10,0.9999999249046492,256,256,X_1
1,pv_10,1.0000000048806301,256,256,X_1
2,pv_10,0.9999999788435074,256,256,X_1
3,pv_10,1.0000000081259204,256,256,X_1
4,pv_10,1.0000000150963946,256,256,X_1
5,pv_10,1.0000000046255162,256,256,X_1
6,pv_10,1.0000000013403292,256,256,X_1
7,pv_10,0.9999999617533226,256,256,X_1
8,pv_10,0.9999999573560513,256,256,X_1
9,pv_10,0.9999998741818753,256,256,X_1
10,pv_10,0.9999999769578687,256,256,X_1
11,pv_10,0.9999999602123001,256,256,X_1
12,pv_10,1.0000000002149538,256,256,X_1
13,pv_10,1.000000008579838,256,256,X_1
14,pv_10,0.9999995818047926,256,256,X_1
15,pv_10,1.000000007200896,256,256,X_1
16,pv_10,0.9999999902040304,256,256,X_1
17,pv_10,0.9999999989432619,256,256,X_1
18,pv_10,0.9999999692790253,256,256,X_1
19,pv_10,0.9999996667335671,256,256,X_1
20,pv_10,1.0000000148546053,256,256,X_1
21,pv_10,0.9999999904382477,256,256,X_1
22,pv_10,0.999999948293274,256,256,X_1
23,pv_10,0.9999999336571315,256,256,X_1
24,pv_10,0.999999994387071,256,256,X_1
25,pv_10,0.9999999876892354,256,256,X_1
26,pv_10,0.9999999637469897,256,256,X_1
27,pv_10,0.9999998808949938,256,256,X_1
28,pv_10,0.9999999539470699,256,256,X_1
29,pv_10,0.9999997615693462,256,256,X_1
0,pv_11,0.9999999772390742,256,256,X_1
1,pv_11,0.9999999800119002,256,256,X_1
2,pv_11,0.9999999653473853,256,256,X_1
3,pv_11,0.9999999949804094,256,256,X_1
4,pv_11,0.9999999824351915,256,256,X_1
5,pv_11,0.9999999848082071,256,256,X_1
6,pv_11,0.9999999422526281,256,256,X_1
7,pv_11,0.999999923718818,256,256,X_1
8,pv_11,0.999999959341355,256,256,X_1
9,pv_11,0.9999999321177788,256,256,X_1
10,pv_11,0.999999975354125,256,256,X_1
11,pv_11,0.9999999910238763,256,256,X_1
12,pv_11,0.9999999995326212,256,256,X_1
13,pv_11,0.9999999652224535,256,256,X_1
14,pv_11,0.9999999869203696,256,256,X_1
15,pv_11,1.0000000076537177,256,256,X_1
16,pv_11,1.0000000031342726,256,256,X_1
17,pv_11,0.9999999112911762,256,256,X_1
18,pv_11,0.9999999672016422,256,256,X_1
19,pv_11,0.9999996690059757,256,256,X_1
20,pv_11,1.0000000096656425,256,256,X_1
21,pv_11,0.9999999790168416,256,256,X_1
22,pv_11,0.9999999703904601,256,256,X_1
23,pv_11,0.9999999447519772,256,256,X_1
24,pv_11,0.9999999931456105,256,256,X_1
25,pv_11,0.99999998875087,256,256,X_1
26,pv_11,0.9999999101296982,256,256,X_1
27,pv_11,0.9999999635828382,256,256,X_1
28,pv_11,0.9999999866042932,256,256,X_1
29,pv_11,0.9999999009655923,256,256,X_1
0,pv_12,0.9999999687733141,256,256,X_1
1,pv_12,1.0000000135190887,256,256,X_1
2,pv_12,1.0000000018860753,256,256,X_1
3,pv_12,0.99999998686766,256,256,X_1
4,pv_12,0.9999999716864542,256,256,X_1
5,pv_12,0.9999999994224645,256,256,X_1
6,pv_12,0.9999999342325488,256,256,X_1
7,pv_12,0.9999999729599063,256,256,X_1
8,pv_12,0.9999999073823378,256,256,X_1
9,pv_12,0.999999985439511,256,256,X_1
10,pv_12,0.9999999834044879,256,256,X_1
11,pv_12,0.9999999635428667,256,256,X_1
12,pv_12,0.9999999951211388,256,256,X_1
13,pv_12,0.999999975504579,256,256,X_1
14,pv_12,0.9999999838452968,256,256,X_1
15,pv_12,0.9999999943364117,256,256,X_1
16,pv_12,0.9999999878960644,256,256,X_1
17,pv_12,0.9999998973016155,256,256,X_1
18,pv_12,1.0000000014281207,256,256,X_1
19,pv_12,0.999999979672403,256,256,X_1
20,pv_12,1.0000000049329105,256,256,X_1
21,pv_12,0.97933623923359,256,256,X_1
22,pv_12,1.0000000008431047,256,256,X_1
23,pv_12,1.0000000248131231,256,256,X_1
24,pv_12,1.0000000361578747,256,256,X_1
25,pv_12,1.0000000209703088,256,256,X_1
26,pv_12,0.9999999794105306,256,256,X_1
27,pv_12,0.9999999571595857,256,256,X_1
28,pv_12,0.9999999909015475,256,256,X_1
29,pv_12,0.9999999514067321,256,256,X_1
0,pv_13,1.000000006962656,256,256,X_1
1,pv_13,0.9999999965112217,256,256,X_1
2,pv_13,1.0000000073569886,256,256,X_1
3,pv_13,1.0000000072190338,256,256,X_1
4,pv_13,1.0000000065844161,256,256,X_1
5,pv_13,0.9999999673682448,256,256,X_1
6,pv_13,0.9999999738167952,256,256,X_1
7,pv_13,1.000000001540321,256,256,X_1
8,pv_13,0.9999999376861689,256,256,X_1
9,pv_13,0.9962162615075496,256,256,X_1
10,pv_13,0.9999999551593193,256,256,X_1
11,pv_13,0.9999999893775352,256,256,X_1
12,pv_13,0.9999999581773327,256,256,X_1
13,pv_13,0.9999999733520082,256,256,X_1
14,pv_13,0.9999999809828117,256,256,X_1
15,pv_13,0.9999999678574892,256,256,X_1
16,pv_13,0.9999999998494276,256,256,X_1
17,pv_13,0.9999999718842207,256,256,X_1
18,pv_13,0.9999999838467835,256,256,X_1
19,pv_13,0.9999999866154584,256,256,X_1
20,pv_13,0.9999999929390965,256,256,X_1
21,pv_13,0.9999998673942319,256,256,X_1
22,pv_13,1.0000000330999799,256,256,X_1
23,pv_13,1.0000000024645677,256,256,X_1
24,pv_13,0.9999999342433324,256,256,X_1
25,pv_13,1.0000000314398199,256,256,X_1
26,pv_13,0.9999999673779865,256,256,X_1
27,pv_13,0.999999969443234,256,256,X_1
28,pv_13,0.999999934491973,256,256,X_1
29,pv_13,0.9999999881111802,256,256,X_1
0,pv_14,0.9999999947305874,256,256,X_1
1,pv_14,0.9999999941047631,256,256,X_1
2,pv_14,1.0000000059046845,256,256,X_1
3,pv_14,0.9999999764325392,256,256,X_1
4,pv_14,0.9999999680680418,256,256,X_1
5,pv_14,0.9945821156616497,256,256,X_1
6,pv_14,0.9999999925975455,256,256,X_1
7,pv_14,1.0000000063344674,256,256,X_1
8,pv_14,0.9999999330423163,256,256,X_1
9,pv_14,1.0000000032456213,256,256,X_1
10,pv_14,1.0000000074872284,256,256,X_1
11,pv_14,0.9999999609103936,256,256,X_1
12,pv_14,0.9999999243592721,256,256,X_1
13,pv_14,0.999999974449087,256,256,X_1
14,pv_14,1.0000000030242593,256,256,X_1
15,pv_14,0.9999999899479094,256,256,X_1
16,pv_14,0.9999999965921281,256,256,X_1
17,pv_14,0.9999999994964437,256,256,X_1
18,pv_14,1.00000001826116,256,256,X_1
19,pv_14,1.0000000067833168,256,256,X_1
20,pv_14,0.9999999875473544,256,256,X_1
21,pv_14,1.0000000085240681,256,256,X_1
22,pv_14,1.0000000084338865,256,256,X_1
23,pv_14,0.9999999678470629,256,256,X_1
24,pv_14,0.99999989986234,256,256,X_1
25,pv_14,0.9999999891270375,256,256,X_1
26,pv_14,0.9999999611221129,256,256,X_1
27,pv_14,0.9999999877347578,256,256,X_1
28,pv_14,0.9999999549402038,256,256,X_1
29,pv_14,0.9999999888095071,256,256,X_1
0,pv_15,0.9999999512759441,256,256,X_1
1,pv_15,0.9999999819324173,256,256,X_1
2,pv_15,0.9999999651759578,256,256,X_1
3,pv_15,1.0000000260950455,256,256,X_1
4,pv_15,0.9999999908940118,256,256,X_1
5,pv_15,0.9999999898422189,256,256,X_1
6,pv_15,0.9999998811287181,256,256,X_1
7,pv_15,0.9999999922508064,256,256,X_1
8,pv_15,0.9999999527345678,256,256,X_1
9,pv_15,0.9999999646060244,256,256,X_1
10,pv_15,0.9999999615166633,256,256,X_1
11,pv_15,0.9999999935790407,256,256,X_1
12,pv_15,0.9999998757169303,256,256,X_1
13,pv_15,0.9999998826930322,256,256,X_1
14,pv_15,0.9999999569103264,256,256,X_1
15,pv_15,0.9999999709502866,256,256,X_1
16,pv_15,0.9999999616387917,256,256,X_1
17,pv_15,1.0000000313696704,256,256,X_1
18,pv_15,0.9999999804360816,256,256,X_1
19,pv_15,0.9999999839980308,256,256,X_1
20,pv_15,0.9999999824035875,256,256,X_1
21,pv_15,0.9999999647256672,256,256,X_1
22,pv_15,0.9999999793749276,256,256,X_1
23,pv_15,0.9999998421240088,256,256,X_1
24,pv_15,0.999999931798892,256,256,X_1
25,pv_15,0.9999999937732211,256,256,X_1
26,pv_15,1.0000000157230815,256,256,X_1
27,pv_15,0.9999999748927428,256,256,X_1
28,pv_15,0.9999999785443896,256,256,X_1
29,pv_15,0.9999999926996124,256,256,X_1
0,pv_16,0.9999999882312867,256,256,X_1
1,pv_16,0.9999999209499231,256,256,X_1
2,pv_16,0.9999999545134299,256,256,X_1
3,pv_16,1.000000006137291,256,256,X_1
4,pv_16,0.9999999731826373,256,256,X_1
5,pv_16,0.9999999988857116,256,256,X_1
6,pv_16,0.9999997929065026,256,256,X_1
7,pv_16,0.9999999871632508,256,256,X_1
8,pv_16,1.0000000047300215,256,256,X_1
9,pv_16,0.9999999960995285,256,256,X_1
10,pv_16,0.9999999685591063,256,256,X_1
11,pv_16,1.000000001023801,256,256,X_1
12,pv_16,0.9999999656756584,256,256,X_1
13,pv_16,0.9999998870339766,256,256,X_1
14,pv_16,0.9999999395178385,256,256,X_1
15,pv_16,0.9999999572260664,256,256,X_1
16,pv_16,0.999999957129394,256,256,X_1
17,pv_16,0.9999999973695856,256,256,X_1
18,pv_16,0.9999999397778954,256,256,X_1
19,pv_16,1.0000000077989857,256,256,X_1
20,pv_16,0.9999999833031289,256,256,X_1
21,pv_16,0.9999999703138231,256,256,X_1
22,pv_16,1.0000000068595831,256,256,X_1
23,pv_16,0.9999998463746279,256,256,X_1
24,pv_16,0.999999897898156,256,256,X_1
25,pv_16,0.9999999546139221,256,256,X_1
26,pv_16,1.0000000022925977,256,256,X_1
27,pv_16,0.9999999964107894,256,256,X_1
28,pv_16,0.999999988656632,256,256,X_1
29,pv_16,0.9999999093605876,256,256,X_1
0,pv_17,0.9999999727153134,256,256,X_1
1,pv_17,0.9999999443587545,256,256,X_1
2,pv_17,0.9999999699804712,256,256,X_1
3,pv_17,0.9999999992900153,256,256,X_1
4,pv_17,1.0000000002814244,256,256,X_1
5,pv_17,1.000000009886421,256,256,X_1
6,pv_17,0.9999998598903792,256,256,X_1
7,pv_17,1.000000015776587,256,256,X_1
8,pv_17,0.9999999797003694,256,256,X_1
9,pv_17,0.9999999901598257,256,256,X_1
10,pv_17,1.0000000317736606,256,256,X_1
11,pv_17,0.9999997061690465,256,256,X_1
12,pv_17,0.9999999756345298,256,256,X_1
13,pv_17,0.9999999845143999,256,256,X_1
14,pv_17,0.9999999890398645,256,256,X_1
15,pv_17,0.9999999560017858,256,256,X_1
16,pv_17,0.9999999919470528,256,256,X_1
17,pv_17,0.9999999435353,256,256,X_1
18,pv_17,1.0000000067485093,256,256,X_1
19,pv_17,0.9999999994037537,256,256,X_1
20,pv_17,0.9999999819163152,256,256,X_1
21,pv_17,0.9999999691091571,256,256,X_1
22,pv_17,0.999999979782327,256,256,X_1
23,pv_17,0.9999999618926093,256,256,X_1
24,pv_17,0.9999999959342796,256,256,X_1
25,pv_17,1.0000000257327004,256,256,X_1
26,pv_17,0.9999998762080496,256,256,X_1
27,pv_17,0.9999999981134674,256,256,X_1
28,pv_17,0.9999999692510464,256,256,X_1
29,pv_17,0.9999999546421622,256,256,X_1
0,pv_18,0.9999999871839208,256,256,X_1
1,pv_18,0.9999999898595091,256,256,X_1
2,pv_18,0.9999999915711,256,256,X_1
3,pv_18,0.9999999768780216,256,256,X_1
4,pv_18,0.9999999770444298,256,256,X_1
5,pv_18,1.0000000091973136,256,256,X_1
6,pv_18,0.9999997807758876,256,256,X_1
7,pv_18,0.9999999890873327,256,256,X_1
8,pv_18,1.0000000100229576,256,256,X_1
9,pv_18,0.999999999780964,256,256,X_1
10,pv_18,0.999999970774173,256,256,X_1
11,pv_18,0.9999997548717254,256,256,X_1
12,pv_18,0.9999999513937471,256,256,X_1
13,pv_18,0.9999999269705111,256,256,X_1
14,pv_18,0.9999999918331637,256,256,X_1
15,pv_18,0.9999999996497495,256,256,X_1
16,pv_18,0.9999999531080233,256,256,X_1
17,pv_18,0.9999999792984774,256,256,X_1
18,pv_18,1.000000012713537,256,256,X_1
19,pv_18,0.9999999819434577,256,256,X_1
20,pv_18,0.999999993748681,256,256,X_1
21,pv_18,0.9999999904756965,256,256,X_1
22,pv_18,0.99999996111485,256,256,X_1
23,pv_18,0.9999999827420629,256,256,X_1
24,pv_18,0.9999999730530078,256,256,X_1
25,pv_18,0.9999999986697587,256,256,X_1
26,pv_18,0.9999998231594782,256,256,X_1
27,pv_18,0.9999999670793055,256,256,X_1
28,pv_18,1.0000000021098978,256,256,X_1
29,pv_18,0.9999998505703785,256,256,X_1
0,pv_19,0.9999999678292454,256,256,X_1
1,pv_19,0.9999999986387157,256,256,X_1
2,pv_19,0.9999999685903928,256,256,X_1
3,pv_19,1.0000000205333257,256,256,X_1
4,pv_19,1.000000020556639,256,256,X_1
5,pv_19,0.9999999998708048,256,256,X_1
6,pv_19,0.9999999387737666,256,256,X_1
7,pv_19,0.9999999926197138,256,256,X_1
8,pv_19,0.9999998587061841,256,256,X_1
9,pv_19,1.0000000135743587,256,256,X_1
10,pv_19,0.9999999528391883,256,256,X_1
11,pv_19,0.9999999916322768,256,256,X_1
12,pv_19,0.9999999577460034,256,256,X_1
13,pv_19,1.0000000002531562,256,256,X_1
14,pv_19,1.0000000026122842,256,256,X_1
15,pv_19,0.9999999990883991,256,256,X_1
16,pv_19,0.9999999756023981,256,256,X_1
17,pv_19,0.9999999685537698,256,256,X_1
18,pv_19,0.9999999493698509,256,256,X_1
19,pv_19,0.9999999556031641,256,256,X_1
20,pv_19,0.999999995545264,256,256,X_1
21,pv_19,0.9999997221505209,256,256,X_1
22,pv_19,0.9999999777698905,256,256,X_1
23,pv_19,1.0000000037385728,256,256,X_1
24,pv_19,0.99999993266745,256,256,X_1
25,pv_19,1.000000020757684,256,256,X_1
26,pv_19,0.9999999917757445,256,256,X_1
27,pv_19,0.9999999738563901,256,256,X_1
28,pv_19,0.9999999791578122,256,256,X_1
29,pv_19,0.9999999124165643,256,256,X_1
0,pv_20,0.9999999955049823,256,256,X_1
1,pv_20,0.9999999655722276,256,256,X_1
2,pv_20,0.9999999439948832,256,256,X_1
3,pv_20,0.9999999589730459,256,256,X_1
4,pv_20,1.000000049408934,256,256,X_1
5,pv_20,1.000000004826354,256,256,X_1
6,pv_20,0.9999998377322606,256,256,X_1
7,pv_20,1.0000000039171417,256,256,X_1
8,pv_20,0.9999999837143023,256,256,X_1
9,pv_20,0.9999999889138913,256,256,X_1
10,pv_20,0.9999999565812732,256,256,X_1
11,pv_20,0.9999999684871703,256,256,X_1
12,pv_20,0.9999999376576184,256,256,X_1
13,pv_20,0.9999999735830596,256,256,X_1
14,pv_20,0.9999999745394131,256,256,X_1
15,pv_20,0.9999999939821479,256,256,X_1
16,pv_20,0.9999999571310042,256,256,X_1
17,pv_20,0.9999999809993253,256,256,X_1
18,pv_20,0.9999999911074969,256,256,X_1
19,pv_20,0.9999999643436218,256,256,X_1
20,pv_20,0.9999999747424719,256,256,X_1
21,pv_20,0.999999774732764,256,256,X_1
22,pv_20,1.0000000270940306,256,256,X_1
23,pv_20,0.9999999713744999,256,256,X_1
24,pv_20,1.0000000125606805,256,256,X_1
25,pv_20,1.0000000030740932,256,256,X_1
26,pv_20,1.0000000001300882,256,256,X_1
27,pv_20,0.9999999999303758,256,256,X_1
28,pv_20,0.9999999724412828,256,256,X_1
29,pv_20,0.9999990154287399,256,256,X_1
0,pv_21,0.9999999844215478,256,256,X_1
1,pv_21,0.9999999835787998,256,256,X_1
2,pv_21,0.9999999961111934,256,256,X_1
3,pv_21,0.9999999793188622,256,256,X_1
4,pv_21,0.9999999498647987,256,256,X_1
5,pv_21,0.9971137284248939,256,256,X_1
6,pv_21,0.9999998745056289,256,256,X_1
7,pv_21,0.9999998460544481,256,256,X_1
8,pv_21,0.9999998960046448,256,256,X_1
9,pv_21,0.9999998572247337,256,256,X_1
10,pv_21,0.9999999742623265,256,256,X_1
11,pv_21,0.9999999631153351,256,256,X_1
12,pv_21,0.9999999448443602,256,256,X_1
13,pv_21,0.9999999864099872,256,256,X_1
14,pv_21,0.9999999987429204,256,256,X_1
15,pv_21,1.0000000106165148,256,256,X_1
16,pv_21,0.9999999662668743,256,256,X_1
17,pv_21,1.000000007947034,256,256,X_1
18,pv_21,0.9999999798536926,256,256,X_1
19,pv_21,0.9999999875644385,256,256,X_1
20,pv_21,0.9999999827666441,256,256,X_1
21,pv_21,0.9999999090787438,256,256,X_1
22,pv_21,1.0000000155508342,256,256,X_1
23,pv_21,0.9999998008732123,256,256,X_1
24,pv_21,1.0000000117777181,256,256,X_1
25,pv_21,0.9999999491889785,256,256,X_1
26,pv_21,0.9999999704633862,256,256,X_1
27,pv_21,0.9999999502019846,256,256,X_1
28,pv_21,0.9999999896995858,256,256,X_1
29,pv_21,0.9999973937881649,256,256,X_1
0,pv_22,0.9999999890944002,256,256,X_1
1,pv_22,0.9999999869967657,256,256,X_1
2,pv_22,0.9999999544083632,256,256,X_1
3,pv_22,0.9999999895727177,256,256,X_1
4,pv_22,1.0000000148829906,256,256,X_1
5,pv_22,0.9999999959125192,256,256,X_1
6,pv_22,0.999999898825068,256,256,X_1
7,pv_22,0.9999997536766868,256,256,X_1
8,pv_22,0.9999999539247457,256,256,X_1
9,pv_22,0.9999997877982263,256,256,X_1
10,pv_22,0.9999999733190729,256,256,X_1
11,pv_22,0.9999999704363476,256,256,X_1
12,pv_22,1.0000000059912448,256,256,X_1
13,pv_22,0.9999999815985346,256,256,X_1
14,pv_22,0.9999999673946757,256,256,X_1
15,pv_22,0.9999999584959293,256,256,X_1
16,pv_22,0.9999999346389408,256,256,X_1
17,pv_22,0.9999999710257829,256,256,X_1
18,pv_22,0.9999999986418506,256,256,X_1
19,pv_22,0.9999999681774054,256,256,X_1
20,pv_22,1.0000000046689084,256,256,X_1
21,pv_22,0.9999999860189355,256,256,X_1
22,pv_22,0.9999999899441184,256,256,X_1
23,pv_22,0.9999997858871961,256,256,X_1
24,pv_22,1.0000000123142907,256,256,X_1
25,pv_22,0.9999999780875396,256,256,X_1
26,pv_22,0.9999999687625826,256,256,X_1
27,pv_22,1.0000000086365484,256,256,X_1
28,pv_22,0.9999999998271221,256,256,X_1
29,pv_22,0.9999989004692174,256,256,X_1
0,pv_23,1.000000010856055,256,256,X_1
1,pv_23,0.9999999817798316,256,256,X_1
2,pv_23,1.000000022757971,256,256,X_1
3,pv_23,0.9999999836878595,256,256,X_1
4,pv_23,0.9999999866650976,256,256,X_1
5,pv_23,1.000000025873553,256,256,X_1
6,pv_23,0.9999996381836287,256,256,X_1
7,pv_23,0.9999999581989569,256,256,X_1
8,pv_23,0.9999999693672734,256,256,X_1
9,pv_23,0.9999999852174294,256,256,X_1
10,pv_23,0.9999999889214745,256,256,X_1
11,pv_23,0.9999998416393442,256,256,X_1
12,pv_23,0.9999999904073535,256,256,X_1
13,pv_23,0.9999998363073553,256,256,X_1
14,pv_23,1.0000000178094859,256,256,X_1
15,pv_23,0.999999950719049,256,256,X_1
16,pv_23,0.9999999670752335,256,256,X_1
17,pv_23,0.9999999777673233,256,256,X_1
18,pv_23,0.9999996025300436,256,256,X_1
19,pv_23,0.9967616815744844,256,256,X_1
20,pv_23,0.9999999850367914,256,256,X_1
21,pv_23,0.9999999867058346,256,256,X_1
22,pv_23,0.9999999989715237,256,256,X_1
23,pv_23,0.9999999931186643,256,256,X_1
24,pv_23,0.9999999902630906,256,256,X_1
25,pv_23,0.9999999591682429,256,256,X_1
26,pv_23,0.9999999571048729,256,256,X_1
27,pv_23,0.9999999735775067,256,256,X_1
28,pv_23,0.9999999726946766,256,256,X_1
29,pv_23,0.9999983812706211,256,256,X_1
0,pv_24,0.9999999938203568,256,256,X_1
1,pv_24,0.999999943614195,256,256,X_1
