iteration,variable,value,sample_size,feature_size,variable_name
19,pv_28,0.9999996862869768,512,512,X_2
20,pv_28,0.9999999714226201,512,512,X_2
21,pv_28,0.9999999568047271,512,512,X_2
22,pv_28,0.9999999541663492,512,512,X_2
23,pv_28,0.9999999662342924,512,512,X_2
24,pv_28,0.9999999890625882,512,512,X_2
25,pv_28,0.9999999660565722,512,512,X_2
26,pv_28,0.999999722531294,512,512,X_2
27,pv_28,0.9999998149700802,512,512,X_2
28,pv_28,0.999999951060334,512,512,X_2
29,pv_28,0.9999999678027783,512,512,X_2
0,pv_29,0.9999999890413341,512,512,X_2
1,pv_29,0.9999999984533623,512,512,X_2
2,pv_29,0.9999999353857811,512,512,X_2
3,pv_29,0.999998722795037,512,512,X_2
4,pv_29,0.9999999801063771,512,512,X_2
5,pv_29,0.9999999886737868,512,512,X_2
6,pv_29,0.9999999552210013,512,512,X_2
7,pv_29,0.9999980843898705,512,512,X_2
8,pv_29,0.9999971073703355,512,512,X_2
9,pv_29,0.99999773149739,512,512,X_2
10,pv_29,0.9999999172041006,512,512,X_2
11,pv_29,0.9999998988186322,512,512,X_2
12,pv_29,0.9999996224312381,512,512,X_2
13,pv_29,0.9999999570981223,512,512,X_2
14,pv_29,0.9999981352337401,512,512,X_2
15,pv_29,0.999999706490718,512,512,X_2
16,pv_29,0.9999999797138023,512,512,X_2
17,pv_29,0.9999999123166232,512,512,X_2
18,pv_29,0.9999999809891339,512,512,X_2
19,pv_29,0.9999999404182557,512,512,X_2
20,pv_29,0.9999998751652996,512,512,X_2
21,pv_29,0.9999999395778999,512,512,X_2
22,pv_29,0.999999930587346,512,512,X_2
23,pv_29,0.9999999874626582,512,512,X_2
24,pv_29,0.9999999456250669,512,512,X_2
25,pv_29,0.9999999642945859,512,512,X_2
26,pv_29,0.9999997509000823,512,512,X_2
27,pv_29,0.9999998873645299,512,512,X_2
28,pv_29,0.9999999517547224,512,512,X_2
29,pv_29,0.9999999738193595,512,512,X_2
0,pv_30,0.9999999931810062,512,512,X_2
1,pv_30,0.9999999361340625,512,512,X_2
2,pv_30,0.9999999423285646,512,512,X_2
3,pv_30,0.9999974152856588,512,512,X_2
4,pv_30,0.99999927759537,512,512,X_2
5,pv_30,0.999999937960581,512,512,X_2
6,pv_30,0.9999999130255673,512,512,X_2
7,pv_30,0.9999986629642984,512,512,X_2
8,pv_30,0.9999969291697625,512,512,X_2
9,pv_30,0.9999961928242169,512,512,X_2
10,pv_30,0.9999998285127287,512,512,X_2
11,pv_30,0.9999998403757973,512,512,X_2
12,pv_30,0.9999999395183711,512,512,X_2
13,pv_30,0.9999997669324286,512,512,X_2
14,pv_30,0.9999888717214789,512,512,X_2
15,pv_30,0.9999998463418994,512,512,X_2
16,pv_30,0.9999999938782813,512,512,X_2
17,pv_30,0.9999998903428696,512,512,X_2
18,pv_30,0.9999999549005346,512,512,X_2
19,pv_30,0.9999998934475081,512,512,X_2
20,pv_30,0.9999998942075099,512,512,X_2
21,pv_30,0.9999997865631008,512,512,X_2
22,pv_30,0.999999558223779,512,512,X_2
23,pv_30,0.9999999976274206,512,512,X_2
24,pv_30,0.9999999565201518,512,512,X_2
25,pv_30,0.9999993558006879,512,512,X_2
26,pv_30,0.9999999329500333,512,512,X_2
27,pv_30,0.999999966938961,512,512,X_2
28,pv_30,0.9999999627746629,512,512,X_2
29,pv_30,0.999999916178634,512,512,X_2
0,pv_1,0.9999999598251512,1024,512,X_2
1,pv_1,0.9999999949331057,1024,512,X_2
2,pv_1,1.000000023449284,1024,512,X_2
3,pv_1,1.0000000187097888,1024,512,X_2
4,pv_1,0.9999999124796296,1024,512,X_2
5,pv_1,0.9999999730983952,1024,512,X_2
6,pv_1,1.0000000046303028,1024,512,X_2
7,pv_1,0.9999999986693694,1024,512,X_2
8,pv_1,0.9999999871767754,1024,512,X_2
9,pv_1,0.9999999753157471,1024,512,X_2
10,pv_1,1.0000000149038406,1024,512,X_2
11,pv_1,1.0000000032763419,1024,512,X_2
12,pv_1,1.0000000031395049,1024,512,X_2
13,pv_1,1.0000000276632364,1024,512,X_2
14,pv_1,1.000000003771091,1024,512,X_2
15,pv_1,1.0000000093108063,1024,512,X_2
16,pv_1,1.0000000221667742,1024,512,X_2
17,pv_1,0.9999999942036606,1024,512,X_2
18,pv_1,0.9999999883922517,1024,512,X_2
19,pv_1,1.000000054066379,1024,512,X_2
20,pv_1,1.0000000114447862,1024,512,X_2
21,pv_1,0.9999999882724113,1024,512,X_2
22,pv_1,0.9999999914581474,1024,512,X_2
23,pv_1,0.99999998434395,1024,512,X_2
24,pv_1,1.0000000017769162,1024,512,X_2
25,pv_1,1.0000000093797285,1024,512,X_2
26,pv_1,0.9999999500781057,1024,512,X_2
27,pv_1,0.9999999871815192,1024,512,X_2
28,pv_1,0.9999999985882511,1024,512,X_2
29,pv_1,1.0000000253052161,1024,512,X_2
0,pv_2,1.0000000056662006,1024,512,X_2
1,pv_2,0.9999999706701966,1024,512,X_2
2,pv_2,1.0000000041425259,1024,512,X_2
3,pv_2,0.9999999699097744,1024,512,X_2
4,pv_2,0.9999999498642221,1024,512,X_2
5,pv_2,0.9999999999776797,1024,512,X_2
6,pv_2,0.9999999998296291,1024,512,X_2
7,pv_2,0.9999999717940845,1024,512,X_2
8,pv_2,0.9999999556738906,1024,512,X_2
9,pv_2,1.0000000097524864,1024,512,X_2
10,pv_2,0.9999999948056535,1024,512,X_2
11,pv_2,1.0000000286972102,1024,512,X_2
12,pv_2,0.9999999923839683,1024,512,X_2
13,pv_2,1.0000000369337882,1024,512,X_2
14,pv_2,0.9999999849787893,1024,512,X_2
15,pv_2,0.9999999046319342,1024,512,X_2
16,pv_2,1.0000000244830398,1024,512,X_2
17,pv_2,0.9999999976709775,1024,512,X_2
18,pv_2,0.9999999800467749,1024,512,X_2
19,pv_2,1.0000000262210247,1024,512,X_2
20,pv_2,0.9999999915519237,1024,512,X_2
21,pv_2,0.9999999992759503,1024,512,X_2
22,pv_2,0.9999999878956487,1024,512,X_2
23,pv_2,1.0000000206804642,1024,512,X_2
24,pv_2,0.9999999879356998,1024,512,X_2
25,pv_2,0.9999999664125266,1024,512,X_2
26,pv_2,1.0000000461699767,1024,512,X_2
27,pv_2,0.9999999961589574,1024,512,X_2
28,pv_2,1.00000001799169,1024,512,X_2
29,pv_2,0.999999968053272,1024,512,X_2
0,pv_3,0.9999999960829256,1024,512,X_2
1,pv_3,0.9999999959208351,1024,512,X_2
2,pv_3,1.000000014684562,1024,512,X_2
3,pv_3,0.9999999799465648,1024,512,X_2
4,pv_3,1.0000000217681957,1024,512,X_2
5,pv_3,0.9999999990867391,1024,512,X_2
6,pv_3,1.0000000340390505,1024,512,X_2
7,pv_3,0.9999999147626263,1024,512,X_2
8,pv_3,0.9999998925251081,1024,512,X_2
9,pv_3,0.9999999954283265,1024,512,X_2
10,pv_3,0.9999999974686734,1024,512,X_2
11,pv_3,0.9999999954398964,1024,512,X_2
12,pv_3,1.0000000093145043,1024,512,X_2
13,pv_3,0.9999999588569354,1024,512,X_2
14,pv_3,1.0000000211650866,1024,512,X_2
15,pv_3,0.9999998682101536,1024,512,X_2
16,pv_3,0.9999999842892406,1024,512,X_2
17,pv_3,1.0000000143719443,1024,512,X_2
18,pv_3,0.9999999709595483,1024,512,X_2
19,pv_3,0.9999999946080342,1024,512,X_2
20,pv_3,0.999999980753508,1024,512,X_2
21,pv_3,1.0000000121010308,1024,512,X_2
22,pv_3,1.0000000451270101,1024,512,X_2
23,pv_3,1.0000000320658973,1024,512,X_2
24,pv_3,1.0000000039472252,1024,512,X_2
25,pv_3,1.000000021923343,1024,512,X_2
26,pv_3,0.9999999842660956,1024,512,X_2
27,pv_3,1.0000000278277101,1024,512,X_2
28,pv_3,0.999999998978066,1024,512,X_2
29,pv_3,0.9999999781643506,1024,512,X_2
0,pv_4,1.0000000159460076,1024,512,X_2
1,pv_4,1.0000000328674685,1024,512,X_2
2,pv_4,0.999999983430986,1024,512,X_2
3,pv_4,0.9999999927053048,1024,512,X_2
4,pv_4,0.9999999895316316,1024,512,X_2
5,pv_4,1.0000000305636707,1024,512,X_2
6,pv_4,1.0000000131312832,1024,512,X_2
7,pv_4,0.9999999532015129,1024,512,X_2
8,pv_4,0.9999999161519325,1024,512,X_2
9,pv_4,1.0000000074413438,1024,512,X_2
10,pv_4,1.0000000258059403,1024,512,X_2
11,pv_4,1.0000000000237845,1024,512,X_2
12,pv_4,0.9999999788832551,1024,512,X_2
13,pv_4,0.9999999754158277,1024,512,X_2
14,pv_4,0.9999999747874581,1024,512,X_2
15,pv_4,0.9999999724447936,1024,512,X_2
16,pv_4,0.9999999949462449,1024,512,X_2
17,pv_4,0.9999999938673477,1024,512,X_2
18,pv_4,1.000000001101589,1024,512,X_2
19,pv_4,1.0000000128602258,1024,512,X_2
20,pv_4,1.0000000215767333,1024,512,X_2
21,pv_4,1.0000000166069942,1024,512,X_2
22,pv_4,0.9999999908999105,1024,512,X_2
23,pv_4,0.9999999643783111,1024,512,X_2
24,pv_4,0.9999999962706168,1024,512,X_2
25,pv_4,0.9999999820304263,1024,512,X_2
26,pv_4,1.000000021593542,1024,512,X_2
27,pv_4,0.9999999534085137,1024,512,X_2
28,pv_4,0.9999999789097186,1024,512,X_2
29,pv_4,0.9999999012188121,1024,512,X_2
0,pv_5,0.999999977740705,1024,512,X_2
1,pv_5,0.9999999787686538,1024,512,X_2
2,pv_5,0.9999999953838269,1024,512,X_2
3,pv_5,0.9999999625625543,1024,512,X_2
4,pv_5,1.0000000034272745,1024,512,X_2
5,pv_5,1.0000000032362344,1024,512,X_2
6,pv_5,0.9999999954776501,1024,512,X_2
7,pv_5,1.0000000311713508,1024,512,X_2
8,pv_5,0.9999999954981945,1024,512,X_2
9,pv_5,1.0000000059653007,1024,512,X_2
10,pv_5,1.000000007823801,1024,512,X_2
11,pv_5,1.0000000069074328,1024,512,X_2
12,pv_5,1.0000000285484865,1024,512,X_2
13,pv_5,0.9999999928497232,1024,512,X_2
14,pv_5,0.9999999666696601,1024,512,X_2
15,pv_5,0.9999999678277052,1024,512,X_2
16,pv_5,1.0000000018175959,1024,512,X_2
17,pv_5,0.9999999919697666,1024,512,X_2
18,pv_5,0.9999999337469286,1024,512,X_2
19,pv_5,0.9999999418903907,1024,512,X_2
20,pv_5,1.0000000200739658,1024,512,X_2
21,pv_5,1.0000000088090495,1024,512,X_2
22,pv_5,1.000000005175175,1024,512,X_2
23,pv_5,0.9999999609279816,1024,512,X_2
24,pv_5,0.9999999715861851,1024,512,X_2
25,pv_5,0.9999999804176645,1024,512,X_2
26,pv_5,0.9999999972050729,1024,512,X_2
27,pv_5,0.9999999526587202,1024,512,X_2
28,pv_5,1.0000000036984784,1024,512,X_2
29,pv_5,0.9999999977537306,1024,512,X_2
0,pv_6,0.9999999896554059,1024,512,X_2
1,pv_6,0.9999999622778118,1024,512,X_2
2,pv_6,0.9999999762250539,1024,512,X_2
3,pv_6,0.9999999856026497,1024,512,X_2
4,pv_6,0.9999999742228806,1024,512,X_2
5,pv_6,1.000000001515574,1024,512,X_2
6,pv_6,1.0000000051204345,1024,512,X_2
7,pv_6,0.9999999728903312,1024,512,X_2
8,pv_6,0.9999999958374672,1024,512,X_2
9,pv_6,0.9999999816128712,1024,512,X_2
10,pv_6,0.9999999701215525,1024,512,X_2
11,pv_6,1.0000000382364014,1024,512,X_2
12,pv_6,1.0000000358823917,1024,512,X_2
13,pv_6,1.0000000151351425,1024,512,X_2
14,pv_6,0.9999999782245489,1024,512,X_2
15,pv_6,1.0000000185535352,1024,512,X_2
16,pv_6,0.9999999892822602,1024,512,X_2
17,pv_6,0.9999999795577013,1024,512,X_2
18,pv_6,0.9999999139760145,1024,512,X_2
19,pv_6,0.9999999734182301,1024,512,X_2
20,pv_6,1.0000000106737874,1024,512,X_2
21,pv_6,0.9999999892707124,1024,512,X_2
22,pv_6,0.9999999824263845,1024,512,X_2
23,pv_6,0.9999999805228862,1024,512,X_2
24,pv_6,1.000000010147032,1024,512,X_2
25,pv_6,1.0000000208049642,1024,512,X_2
26,pv_6,0.9999999910840861,1024,512,X_2
27,pv_6,0.999999964820481,1024,512,X_2
28,pv_6,0.9999999732998044,1024,512,X_2
29,pv_6,0.9999999916824384,1024,512,X_2
0,pv_7,1.0000000017590802,1024,512,X_2
1,pv_7,0.9999998931726318,1024,512,X_2
2,pv_7,0.999999980049962,1024,512,X_2
3,pv_7,0.9999999803493879,1024,512,X_2
4,pv_7,0.9999999901282524,1024,512,X_2
5,pv_7,1.0000000054141585,1024,512,X_2
6,pv_7,0.9999999862024656,1024,512,X_2
7,pv_7,0.9999999751522771,1024,512,X_2
8,pv_7,0.9999999735901197,1024,512,X_2
9,pv_7,0.9999999442001293,1024,512,X_2
10,pv_7,1.0000000113979084,1024,512,X_2
11,pv_7,0.9999999970512279,1024,512,X_2
12,pv_7,1.0000000414319736,1024,512,X_2
13,pv_7,1.0000000140900065,1024,512,X_2
14,pv_7,0.9999999758151328,1024,512,X_2
15,pv_7,0.9999999884503249,1024,512,X_2
16,pv_7,1.0000000075520534,1024,512,X_2
17,pv_7,1.000000013656584,1024,512,X_2
18,pv_7,1.0000000024958977,1024,512,X_2
19,pv_7,0.9999999509587233,1024,512,X_2
20,pv_7,0.9999999647160109,1024,512,X_2
21,pv_7,0.9999999823199144,1024,512,X_2
22,pv_7,1.000000010537485,1024,512,X_2
23,pv_7,1.0000000122875226,1024,512,X_2
24,pv_7,0.9999999944670956,1024,512,X_2
25,pv_7,0.9999999915285754,1024,512,X_2
26,pv_7,0.9999999982550212,1024,512,X_2
27,pv_7,0.9999999933354432,1024,512,X_2
28,pv_7,1.0000000348854508,1024,512,X_2
29,pv_7,0.9999999833629616,1024,512,X_2
0,pv_8,1.0000000057605143,1024,512,X_2
1,pv_8,0.9999999252013522,1024,512,X_2
2,pv_8,0.9999999778746037,1024,512,X_2
3,pv_8,1.0000000048523128,1024,512,X_2
4,pv_8,1.0000000034247518,1024,512,X_2
5,pv_8,1.0000000049991098,1024,512,X_2
6,pv_8,0.9999999927747645,1024,512,X_2
7,pv_8,0.9999998130557545,1024,512,X_2
8,pv_8,1.0000000252947807,1024,512,X_2
9,pv_8,0.9999999608395406,1024,512,X_2
10,pv_8,0.9999999753219222,1024,512,X_2
11,pv_8,1.0000000165486904,1024,512,X_2
12,pv_8,0.999999995804102,1024,512,X_2
13,pv_8,1.000000019975272,1024,512,X_2
14,pv_8,1.0000000147932824,1024,512,X_2
15,pv_8,1.0000000266130336,1024,512,X_2
16,pv_8,0.99999998979332,1024,512,X_2
17,pv_8,0.9999999902799351,1024,512,X_2
18,pv_8,1.0000000165888876,1024,512,X_2
19,pv_8,0.9999999767591322,1024,512,X_2
20,pv_8,1.0000000119597419,1024,512,X_2
21,pv_8,1.0000000035095777,1024,512,X_2
22,pv_8,0.9999999824575867,1024,512,X_2
23,pv_8,0.999999969585965,1024,512,X_2
24,pv_8,0.9999999674283434,1024,512,X_2
25,pv_8,0.9999999982638144,1024,512,X_2
26,pv_8,0.9999999880641058,1024,512,X_2
27,pv_8,0.999999974399125,1024,512,X_2
28,pv_8,0.9999997346407339,1024,512,X_2
29,pv_8,0.9999999924007323,1024,512,X_2
0,pv_9,0.9999999865651094,1024,512,X_2
1,pv_9,0.9999999860663094,1024,512,X_2
2,pv_9,1.0000000076719722,1024,512,X_2
3,pv_9,1.0000000262441453,1024,512,X_2
4,pv_9,0.9999999670566948,1024,512,X_2
5,pv_9,0.9999999777691431,1024,512,X_2
6,pv_9,0.9999999979962358,1024,512,X_2
7,pv_9,0.999999873350368,1024,512,X_2
8,pv_9,0.9999999780462511,1024,512,X_2
9,pv_9,0.9999999882383412,1024,512,X_2
10,pv_9,0.9999999954283849,1024,512,X_2
11,pv_9,1.000000000330262,1024,512,X_2
12,pv_9,0.9999999978182965,1024,512,X_2
13,pv_9,0.9999999785187725,1024,512,X_2
14,pv_9,0.9999999787749476,1024,512,X_2
15,pv_9,1.000000005721006,1024,512,X_2
16,pv_9,0.9999999833303314,1024,512,X_2
17,pv_9,0.9999999784879879,1024,512,X_2
18,pv_9,1.0000000075821849,1024,512,X_2
19,pv_9,0.9999999298856516,1024,512,X_2
20,pv_9,0.9999999930757838,1024,512,X_2
21,pv_9,0.9999999658557251,1024,512,X_2
22,pv_9,0.9999999963378615,1024,512,X_2
23,pv_9,0.9999999863250726,1024,512,X_2
24,pv_9,1.0000000179513548,1024,512,X_2
25,pv_9,0.9999999736543886,1024,512,X_2
26,pv_9,1.0000000107327767,1024,512,X_2
27,pv_9,0.999999988710732,1024,512,X_2
28,pv_9,0.9999996988556606,1024,512,X_2
29,pv_9,0.9999999508967808,1024,512,X_2
0,pv_10,1.0000000123894535,1024,512,X_2
1,pv_10,0.9999999727848741,1024,512,X_2
2,pv_10,0.999999974266663,1024,512,X_2
3,pv_10,1.0000000353578111,1024,512,X_2
4,pv_10,0.9999999753341171,1024,512,X_2
5,pv_10,1.000000012473098,1024,512,X_2
6,pv_10,0.9999999868199618,1024,512,X_2
7,pv_10,0.9999999871947857,1024,512,X_2
8,pv_10,0.999999988540223,1024,512,X_2
9,pv_10,1.0000000150825104,1024,512,X_2
10,pv_10,0.9999999677784217,1024,512,X_2
11,pv_10,0.9999999920130952,1024,512,X_2
12,pv_10,1.0000000147348238,1024,512,X_2
13,pv_10,1.000000005893157,1024,512,X_2
14,pv_10,1.0000000236924815,1024,512,X_2
15,pv_10,0.9999999733187184,1024,512,X_2
16,pv_10,0.999999984803433,1024,512,X_2
17,pv_10,1.0000000098738178,1024,512,X_2
18,pv_10,0.9999999954932532,1024,512,X_2
19,pv_10,0.999999982225741,1024,512,X_2
20,pv_10,0.9999999361904254,1024,512,X_2
21,pv_10,0.9999999933060248,1024,512,X_2
22,pv_10,0.9999999854284136,1024,512,X_2
23,pv_10,1.0000000192863108,1024,512,X_2
24,pv_10,0.999999986654928,1024,512,X_2
25,pv_10,0.9999999918465861,1024,512,X_2
26,pv_10,0.9999999956422776,1024,512,X_2
27,pv_10,0.9999999823341486,1024,512,X_2
28,pv_10,0.9999999852930982,1024,512,X_2
29,pv_10,0.999999936530497,1024,512,X_2
0,pv_11,0.9999999998483103,1024,512,X_2
1,pv_11,0.999999969937969,1024,512,X_2
2,pv_11,0.9999999895696667,1024,512,X_2
3,pv_11,1.000000016038167,1024,512,X_2
4,pv_11,1.000000005057653,1024,512,X_2
5,pv_11,0.9999999918955617,1024,512,X_2
6,pv_11,1.0000000141519279,1024,512,X_2
7,pv_11,0.9999999560623476,1024,512,X_2
8,pv_11,0.9999999928483624,1024,512,X_2
9,pv_11,0.9999999972142783,1024,512,X_2
10,pv_11,0.9999999758384895,1024,512,X_2
11,pv_11,1.00000003379716,1024,512,X_2
12,pv_11,0.9999999944563586,1024,512,X_2
13,pv_11,1.0000000134098623,1024,512,X_2
14,pv_11,1.0000000284415864,1024,512,X_2
15,pv_11,0.9999999667747604,1024,512,X_2
16,pv_11,0.9999999676053343,1024,512,X_2
17,pv_11,0.999999966446527,1024,512,X_2
18,pv_11,1.0000000216564464,1024,512,X_2
19,pv_11,1.0000000067328592,1024,512,X_2
20,pv_11,0.9999999776275402,1024,512,X_2
21,pv_11,1.0000000004401715,1024,512,X_2
22,pv_11,1.000000000410537,1024,512,X_2
23,pv_11,1.0000000244567824,1024,512,X_2
24,pv_11,0.9968651284661448,1024,512,X_2
25,pv_11,0.9999999909909318,1024,512,X_2
26,pv_11,0.9999999730461537,1024,512,X_2
27,pv_11,0.9999999909910923,1024,512,X_2
28,pv_11,0.9999999949803396,1024,512,X_2
29,pv_11,0.9999999777350509,1024,512,X_2
0,pv_12,1.0000000058524146,1024,512,X_2
1,pv_12,0.9999999865858095,1024,512,X_2
2,pv_12,1.0000000162669422,1024,512,X_2
3,pv_12,0.9999999900605232,1024,512,X_2
4,pv_12,0.9999997207037455,1024,512,X_2
5,pv_12,1.0000000149506911,1024,512,X_2
6,pv_12,0.9999999741157266,1024,512,X_2
7,pv_12,0.9999999559715246,1024,512,X_2
8,pv_12,1.000000000625361,1024,512,X_2
9,pv_12,0.9999999496666181,1024,512,X_2
10,pv_12,0.9999999934641405,1024,512,X_2
11,pv_12,1.0000000101180346,1024,512,X_2
12,pv_12,0.9999999699616541,1024,512,X_2
13,pv_12,1.0000000139600609,1024,512,X_2
14,pv_12,1.0000000002269969,1024,512,X_2
15,pv_12,1.0000000026010443,1024,512,X_2
16,pv_12,0.9999999747961988,1024,512,X_2
17,pv_12,0.9999999745273677,1024,512,X_2
18,pv_12,0.999999975486116,1024,512,X_2
19,pv_12,0.9999999632848184,1024,512,X_2
20,pv_12,0.9999999982068241,1024,512,X_2
21,pv_12,1.0000000098817183,1024,512,X_2
22,pv_12,0.9999999923700574,1024,512,X_2
23,pv_12,0.9999999970381837,1024,512,X_2
24,pv_12,1.00000002168386,1024,512,X_2
25,pv_12,1.0000000145405454,1024,512,X_2
26,pv_12,1.0000000055546425,1024,512,X_2
27,pv_12,0.9999999826621557,1024,512,X_2
28,pv_12,0.9999999987451209,1024,512,X_2
29,pv_12,1.000000002748702,1024,512,X_2
0,pv_13,0.9999999929323183,1024,512,X_2
1,pv_13,0.9999999564625797,1024,512,X_2
2,pv_13,0.9999999866647147,1024,512,X_2
3,pv_13,1.0000000156831028,1024,512,X_2
4,pv_13,0.9999997106450341,1024,512,X_2
5,pv_13,1.0000000037907757,1024,512,X_2
6,pv_13,0.9999999763767846,1024,512,X_2
7,pv_13,0.9999999593309226,1024,512,X_2
8,pv_13,1.000000012083917,1024,512,X_2
9,pv_13,0.9999999824328502,1024,512,X_2
10,pv_13,0.9999999668390166,1024,512,X_2
11,pv_13,0.9999999804705556,1024,512,X_2
12,pv_13,1.000000037620191,1024,512,X_2
13,pv_13,0.9999999457132681,1024,512,X_2
14,pv_13,0.9999999882608455,1024,512,X_2
15,pv_13,0.9999999864017369,1024,512,X_2
16,pv_13,1.0000000136824865,1024,512,X_2
17,pv_13,0.9999999643362851,1024,512,X_2
18,pv_13,0.9999999722626043,1024,512,X_2
19,pv_13,0.9999999562327744,1024,512,X_2
20,pv_13,0.9999999958446071,1024,512,X_2
21,pv_13,0.9999999901977671,1024,512,X_2
22,pv_13,1.0000000003649319,1024,512,X_2
23,pv_13,1.000000004943829,1024,512,X_2
24,pv_13,1.0000000014591033,1024,512,X_2
25,pv_13,0.9999999800244421,1024,512,X_2
26,pv_13,0.9999999676153486,1024,512,X_2
27,pv_13,0.9999999981912253,1024,512,X_2
28,pv_13,1.0000000078115925,1024,512,X_2
29,pv_13,0.9999999886881468,1024,512,X_2
0,pv_14,0.9999999975645533,1024,512,X_2
1,pv_14,1.000000026778968,1024,512,X_2
2,pv_14,0.9999999729511557,1024,512,X_2
3,pv_14,0.9999999923217798,1024,512,X_2
4,pv_14,1.0000000021949025,1024,512,X_2
5,pv_14,0.9999999876535351,1024,512,X_2
6,pv_14,0.9999999822739398,1024,512,X_2
7,pv_14,0.996797237026609,1024,512,X_2
8,pv_14,0.9999999680247755,1024,512,X_2
9,pv_14,0.9999999903485995,1024,512,X_2
10,pv_14,0.9999999401491543,1024,512,X_2
11,pv_14,1.0000000222058214,1024,512,X_2
12,pv_14,0.9999999761262236,1024,512,X_2
13,pv_14,0.9999999806595643,1024,512,X_2
14,pv_14,1.0000000102067974,1024,512,X_2
15,pv_14,1.000000001281377,1024,512,X_2
16,pv_14,0.9999979953629341,1024,512,X_2
17,pv_14,0.9999999899998783,1024,512,X_2
18,pv_14,0.9999999558884433,1024,512,X_2
19,pv_14,0.9999999746748434,1024,512,X_2
20,pv_14,1.000000003562532,1024,512,X_2
21,pv_14,0.9999999932464569,1024,512,X_2
22,pv_14,0.9999999707195659,1024,512,X_2
23,pv_14,1.0000000116593197,1024,512,X_2
24,pv_14,1.0000000173975954,1024,512,X_2
25,pv_14,0.9999999781823432,1024,512,X_2
26,pv_14,0.999999985186007,1024,512,X_2
27,pv_14,0.9999999666018661,1024,512,X_2
28,pv_14,0.9999999668103748,1024,512,X_2
29,pv_14,0.9999999685832754,1024,512,X_2
0,pv_15,1.0000000010354446,1024,512,X_2
1,pv_15,1.0000000126534494,1024,512,X_2
2,pv_15,0.9999999828183063,1024,512,X_2
3,pv_15,1.0000000406957588,1024,512,X_2
4,pv_15,0.9999999868610562,1024,512,X_2
5,pv_15,0.9999999983082732,1024,512,X_2
6,pv_15,0.9999999948156504,1024,512,X_2
7,pv_15,0.9999999971238411,1024,512,X_2
8,pv_15,1.0000000145617272,1024,512,X_2
9,pv_15,1.0000000405674212,1024,512,X_2
10,pv_15,1.0000000220393275,1024,512,X_2
11,pv_15,0.9999999495817306,1024,512,X_2
12,pv_15,0.9999999725597387,1024,512,X_2
13,pv_15,0.9999999367622976,1024,512,X_2
14,pv_15,0.9999999697775009,1024,512,X_2
15,pv_15,0.9999999824333193,1024,512,X_2
16,pv_15,0.9999981642928499,1024,512,X_2
17,pv_15,0.9999999554704783,1024,512,X_2
18,pv_15,1.0000000272044955,1024,512,X_2
19,pv_15,1.0000000052252165,1024,512,X_2
20,pv_15,0.9999999993732757,1024,512,X_2
21,pv_15,1.000000027835555,1024,512,X_2
22,pv_15,0.9999999600023637,1024,512,X_2
23,pv_15,0.9999999610705655,1024,512,X_2
24,pv_15,0.9999999758876865,1024,512,X_2
25,pv_15,1.0000000104438593,1024,512,X_2
26,pv_15,1.0000000110523348,1024,512,X_2
27,pv_15,1.0000000391282031,1024,512,X_2
28,pv_15,1.0000000072809871,1024,512,X_2
29,pv_15,1.0000000104382591,1024,512,X_2
0,pv_16,0.9999999978769374,1024,512,X_2
1,pv_16,0.9999999757215277,1024,512,X_2
2,pv_16,0.9999999757149427,1024,512,X_2
3,pv_16,1.0000000164507956,1024,512,X_2
4,pv_16,1.0000000067584398,1024,512,X_2
5,pv_16,1.0000000169224665,1024,512,X_2
6,pv_16,0.9999999824804041,1024,512,X_2
7,pv_16,0.9999999749656415,1024,512,X_2
8,pv_16,1.000000008030179,1024,512,X_2
9,pv_16,0.999999950601631,1024,512,X_2
10,pv_16,1.000000001933263,1024,512,X_2
11,pv_16,1.000000018633925,1024,512,X_2
12,pv_16,0.9999999735046552,1024,512,X_2
13,pv_16,0.9999999690469188,1024,512,X_2
14,pv_16,1.0000000067768395,1024,512,X_2
15,pv_16,1.0000000181355726,1024,512,X_2
16,pv_16,0.9999999696299975,1024,512,X_2
17,pv_16,1.0000000047303967,1024,512,X_2
18,pv_16,0.9999999871040369,1024,512,X_2
19,pv_16,0.9999999945917936,1024,512,X_2
20,pv_16,0.9999999612507174,1024,512,X_2
21,pv_16,1.000000016780379,1024,512,X_2
22,pv_16,1.0000000081984612,1024,512,X_2
23,pv_16,0.9999999995214832,1024,512,X_2
24,pv_16,0.9999999575858851,1024,512,X_2
25,pv_16,0.9999999989792772,1024,512,X_2
26,pv_16,1.0000000056754388,1024,512,X_2
27,pv_16,0.9999999953792563,1024,512,X_2
28,pv_16,0.9999999859177748,1024,512,X_2
29,pv_16,1.0000000072578463,1024,512,X_2
0,pv_17,1.000000010275585,1024,512,X_2
1,pv_17,1.0000000572277339,1024,512,X_2
2,pv_17,0.9999999851979311,1024,512,X_2
3,pv_17,0.9999999624238961,1024,512,X_2
4,pv_17,0.9999999976025007,1024,512,X_2
5,pv_17,0.9999999752491551,1024,512,X_2
6,pv_17,1.000000029160198,1024,512,X_2
7,pv_17,1.000000022140098,1024,512,X_2
8,pv_17,1.0000000214194686,1024,512,X_2
9,pv_17,0.9999999217528462,1024,512,X_2
10,pv_17,1.000000012539024,1024,512,X_2
11,pv_17,0.9999999984950126,1024,512,X_2
12,pv_17,0.9999999918330601,1024,512,X_2
13,pv_17,0.9999999756078126,1024,512,X_2
