iteration,variable,value,sample_size,feature_size,variable_name
8,pv_10,0.9999999837777036,128,256,X_2
9,pv_10,1.0000000201474595,128,256,X_2
10,pv_10,0.9999999743861953,128,256,X_2
11,pv_10,0.9999999905850224,128,256,X_2
12,pv_10,1.0000000190839082,128,256,X_2
13,pv_10,1.0000000196830658,128,256,X_2
14,pv_10,0.999999962214781,128,256,X_2
15,pv_10,0.9999999657680751,128,256,X_2
16,pv_10,0.9999999783635615,128,256,X_2
17,pv_10,0.9999999893079228,128,256,X_2
18,pv_10,0.9999999873240645,128,256,X_2
19,pv_10,1.000000021561121,128,256,X_2
20,pv_10,0.9999999961610262,128,256,X_2
21,pv_10,0.9999999951633429,128,256,X_2
22,pv_10,0.9999999874020497,128,256,X_2
23,pv_10,0.9999999102199721,128,256,X_2
24,pv_10,1.000000030664266,128,256,X_2
25,pv_10,0.9999999492118984,128,256,X_2
26,pv_10,0.999999383464213,128,256,X_2
27,pv_10,0.9999999479117959,128,256,X_2
28,pv_10,0.9999999832659507,128,256,X_2
29,pv_10,0.9999999901291374,128,256,X_2
0,pv_11,0.9999999621681538,128,256,X_2
1,pv_11,0.9999999246991735,128,256,X_2
2,pv_11,0.999999980725232,128,256,X_2
3,pv_11,0.9999999894005208,128,256,X_2
4,pv_11,1.0000000203428838,128,256,X_2
5,pv_11,0.9999998966925071,128,256,X_2
6,pv_11,1.0000000002522373,128,256,X_2
7,pv_11,1.0000000011141839,128,256,X_2
8,pv_11,0.9999999915959784,128,256,X_2
9,pv_11,1.0000000277634304,128,256,X_2
10,pv_11,1.0000000276819216,128,256,X_2
11,pv_11,0.9999999852519529,128,256,X_2
12,pv_11,1.0000000006844518,128,256,X_2
13,pv_11,0.9999999638716315,128,256,X_2
14,pv_11,1.0000000469809944,128,256,X_2
15,pv_11,0.9999999667652936,128,256,X_2
16,pv_11,0.9999999882658889,128,256,X_2
17,pv_11,0.9999999645911838,128,256,X_2
18,pv_11,1.0000000349638105,128,256,X_2
19,pv_11,0.9999999687690093,128,256,X_2
20,pv_11,0.9999999664086748,128,256,X_2
21,pv_11,0.9999999956660811,128,256,X_2
22,pv_11,0.9999999980599947,128,256,X_2
23,pv_11,0.9999999685886142,128,256,X_2
24,pv_11,0.9999999816049131,128,256,X_2
25,pv_11,1.0000000148020602,128,256,X_2
26,pv_11,0.9999994793760684,128,256,X_2
27,pv_11,0.999999983354198,128,256,X_2
28,pv_11,1.0000000413908654,128,256,X_2
29,pv_11,0.9999999915214308,128,256,X_2
0,pv_12,0.9999999736010637,128,256,X_2
1,pv_12,1.0000000158432634,128,256,X_2
2,pv_12,0.9999999697510508,128,256,X_2
3,pv_12,0.9999999697029915,128,256,X_2
4,pv_12,0.9999999991694112,128,256,X_2
5,pv_12,0.9999999904491987,128,256,X_2
6,pv_12,0.9999999807300999,128,256,X_2
7,pv_12,0.9999999675955811,128,256,X_2
8,pv_12,0.999999993725028,128,256,X_2
9,pv_12,1.0000000167855476,128,256,X_2
10,pv_12,0.9999999867339903,128,256,X_2
11,pv_12,0.9999999592612386,128,256,X_2
12,pv_12,0.9999999656461899,128,256,X_2
13,pv_12,0.9999999543971402,128,256,X_2
14,pv_12,1.0000000044808868,128,256,X_2
15,pv_12,1.0000000291907776,128,256,X_2
16,pv_12,0.9999999772664787,128,256,X_2
17,pv_12,0.9999999505462593,128,256,X_2
18,pv_12,1.0000000240406839,128,256,X_2
19,pv_12,0.9999999538116604,128,256,X_2
20,pv_12,1.0000000154296702,128,256,X_2
21,pv_12,0.9999999639794301,128,256,X_2
22,pv_12,1.0000000001783613,128,256,X_2
23,pv_12,0.9999999862759008,128,256,X_2
24,pv_12,0.9999999760260403,128,256,X_2
25,pv_12,0.9999999721431163,128,256,X_2
26,pv_12,0.999999995496292,128,256,X_2
27,pv_12,0.9999999508417101,128,256,X_2
28,pv_12,0.9999999479997511,128,256,X_2
29,pv_12,1.000000003578117,128,256,X_2
0,pv_13,0.9999999784007494,128,256,X_2
1,pv_13,1.0000000086227436,128,256,X_2
2,pv_13,1.0000000139871799,128,256,X_2
3,pv_13,0.9999999991902168,128,256,X_2
4,pv_13,1.0000000171767867,128,256,X_2
5,pv_13,1.0000000185976365,128,256,X_2
6,pv_13,1.0000000084891356,128,256,X_2
7,pv_13,1.0000000078827103,128,256,X_2
8,pv_13,1.0000000267827005,128,256,X_2
9,pv_13,0.9999999634713905,128,256,X_2
10,pv_13,1.0000000254350088,128,256,X_2
11,pv_13,1.0000000025889626,128,256,X_2
12,pv_13,0.9999999970078957,128,256,X_2
13,pv_13,0.9999999785848729,128,256,X_2
14,pv_13,1.00000000637986,128,256,X_2
15,pv_13,0.9999999967929762,128,256,X_2
16,pv_13,1.0000000150433748,128,256,X_2
17,pv_13,1.000000002848165,128,256,X_2
18,pv_13,0.9999999943461572,128,256,X_2
19,pv_13,0.9999999691594852,128,256,X_2
20,pv_13,1.000000038978159,128,256,X_2
21,pv_13,0.999999969032198,128,256,X_2
22,pv_13,1.000000018327311,128,256,X_2
23,pv_13,0.9999999886438365,128,256,X_2
24,pv_13,1.0000000169038006,128,256,X_2
25,pv_13,0.9999999709993279,128,256,X_2
26,pv_13,0.9999999811657585,128,256,X_2
27,pv_13,0.9999999911881305,128,256,X_2
28,pv_13,0.9999999270053059,128,256,X_2
29,pv_13,0.9999999921229776,128,256,X_2
0,pv_14,1.0000000113005263,128,256,X_2
1,pv_14,0.9999999646164797,128,256,X_2
2,pv_14,0.9999999759737682,128,256,X_2
3,pv_14,1.0000000059299892,128,256,X_2
4,pv_14,0.9999998820136254,128,256,X_2
5,pv_14,1.0000000161328708,128,256,X_2
6,pv_14,0.9999999529933394,128,256,X_2
7,pv_14,1.0000000086377436,128,256,X_2
8,pv_14,0.9999999741156902,128,256,X_2
9,pv_14,0.9999998979365236,128,256,X_2
10,pv_14,0.9999999652681698,128,256,X_2
11,pv_14,0.9999999593477866,128,256,X_2
12,pv_14,0.9999999798522783,128,256,X_2
13,pv_14,1.0000000070659003,128,256,X_2
14,pv_14,0.9999999869327941,128,256,X_2
15,pv_14,0.9999999851446474,128,256,X_2
16,pv_14,1.0000000205026458,128,256,X_2
17,pv_14,0.9999999855561605,128,256,X_2
18,pv_14,0.9999999947278576,128,256,X_2
19,pv_14,0.9999999699540746,128,256,X_2
20,pv_14,0.9999999487465607,128,256,X_2
21,pv_14,0.9999999693101741,128,256,X_2
22,pv_14,1.00000003956719,128,256,X_2
23,pv_14,1.0000000143692604,128,256,X_2
24,pv_14,0.9999999851950553,128,256,X_2
25,pv_14,0.9999999673885483,128,256,X_2
26,pv_14,0.9999999726392665,128,256,X_2
27,pv_14,1.0000000054973315,128,256,X_2
28,pv_14,0.9999999989854923,128,256,X_2
29,pv_14,0.9999999917088277,128,256,X_2
0,pv_15,0.9999999664875855,128,256,X_2
1,pv_15,1.000000014554405,128,256,X_2
2,pv_15,0.9999999853570418,128,256,X_2
3,pv_15,0.9999999886394073,128,256,X_2
4,pv_15,0.9999999313032939,128,256,X_2
5,pv_15,1.000000031606279,128,256,X_2
6,pv_15,0.9999999832204995,128,256,X_2
7,pv_15,0.9999999933658787,128,256,X_2
8,pv_15,1.0000000332729213,128,256,X_2
9,pv_15,0.9999998585529045,128,256,X_2
10,pv_15,0.9999999971330235,128,256,X_2
11,pv_15,0.9999999987759621,128,256,X_2
12,pv_15,0.9999999777933407,128,256,X_2
13,pv_15,1.000000020505028,128,256,X_2
14,pv_15,0.9999999509716746,128,256,X_2
15,pv_15,1.0000000079966853,128,256,X_2
16,pv_15,0.9999999925759755,128,256,X_2
17,pv_15,0.9999999793399797,128,256,X_2
18,pv_15,1.0000000253768038,128,256,X_2
19,pv_15,1.0000000031867295,128,256,X_2
20,pv_15,1.0000000039067516,128,256,X_2
21,pv_15,0.9999999778969607,128,256,X_2
22,pv_15,0.9999999368967043,128,256,X_2
23,pv_15,1.0000000004546892,128,256,X_2
24,pv_15,0.9999999780724456,128,256,X_2
25,pv_15,0.9999999652286471,128,256,X_2
26,pv_15,0.9999999972381447,128,256,X_2
27,pv_15,1.0000000034711554,128,256,X_2
28,pv_15,0.9999999825634165,128,256,X_2
29,pv_15,1.000000010495355,128,256,X_2
0,pv_16,0.9999999486978157,128,256,X_2
1,pv_16,0.9999999646570277,128,256,X_2
2,pv_16,0.9999999888581801,128,256,X_2
3,pv_16,0.9999999855312814,128,256,X_2
4,pv_16,1.0000000210092412,128,256,X_2
5,pv_16,0.9999999592049691,128,256,X_2
6,pv_16,1.0000000371552484,128,256,X_2
7,pv_16,0.999999978923826,128,256,X_2
8,pv_16,0.9999999400530043,128,256,X_2
9,pv_16,0.9999999483932805,128,256,X_2
10,pv_16,1.0000000130717739,128,256,X_2
11,pv_16,0.9999999713300867,128,256,X_2
12,pv_16,0.9999999700970243,128,256,X_2
13,pv_16,0.9999999844777017,128,256,X_2
14,pv_16,1.0000000208064093,128,256,X_2
15,pv_16,1.0000000210995683,128,256,X_2
16,pv_16,1.0000000332483827,128,256,X_2
17,pv_16,0.9999999627652248,128,256,X_2
18,pv_16,1.0000000068233406,128,256,X_2
19,pv_16,0.9999999974646431,128,256,X_2
20,pv_16,0.9999999664873642,128,256,X_2
21,pv_16,0.9999999897753055,128,256,X_2
22,pv_16,1.0000000561448994,128,256,X_2
23,pv_16,1.0000000048387367,128,256,X_2
24,pv_16,0.999999968734378,128,256,X_2
25,pv_16,0.9999999289674782,128,256,X_2
26,pv_16,0.999999969780252,128,256,X_2
27,pv_16,0.999999974957567,128,256,X_2
28,pv_16,1.000000028838939,128,256,X_2
29,pv_16,0.9999999804241488,128,256,X_2
0,pv_17,1.0000000232658603,128,256,X_2
1,pv_17,0.9999999961321466,128,256,X_2
2,pv_17,1.0000000077007827,128,256,X_2
3,pv_17,0.9999999684209778,128,256,X_2
4,pv_17,1.0000000224312302,128,256,X_2
5,pv_17,0.9999998333323579,128,256,X_2
6,pv_17,0.9999999801729212,128,256,X_2
7,pv_17,1.0000000333574848,128,256,X_2
8,pv_17,0.9999998583020007,128,256,X_2
9,pv_17,1.0000000260546453,128,256,X_2
10,pv_17,0.9999999699714373,128,256,X_2
11,pv_17,0.999999987720951,128,256,X_2
12,pv_17,0.9999999831399948,128,256,X_2
13,pv_17,0.9999999848077905,128,256,X_2
14,pv_17,0.9999999811766206,128,256,X_2
15,pv_17,0.9999999811215835,128,256,X_2
16,pv_17,0.9999999939355376,128,256,X_2
17,pv_17,0.9999999993514128,128,256,X_2
18,pv_17,0.9999999381992224,128,256,X_2
19,pv_17,0.9999999831815022,128,256,X_2
20,pv_17,1.0000000052570819,128,256,X_2
21,pv_17,0.999999970449468,128,256,X_2
22,pv_17,1.0000000122531076,128,256,X_2
23,pv_17,0.9999999880214134,128,256,X_2
24,pv_17,1.0000000132354452,128,256,X_2
25,pv_17,0.9999999127068708,128,256,X_2
26,pv_17,0.9999999897736485,128,256,X_2
27,pv_17,0.9999999651942313,128,256,X_2
28,pv_17,1.0000000150922312,128,256,X_2
29,pv_17,0.9999999981052093,128,256,X_2
0,pv_18,1.0000000187576685,128,256,X_2
1,pv_18,0.9999999665353897,128,256,X_2
2,pv_18,0.9999999773202028,128,256,X_2
3,pv_18,0.9999999861052492,128,256,X_2
4,pv_18,0.9999999993598019,128,256,X_2
5,pv_18,0.9999996323830629,128,256,X_2
6,pv_18,0.9999999614794641,128,256,X_2
7,pv_18,0.9999999841567235,128,256,X_2
8,pv_18,0.9999998355155894,128,256,X_2
9,pv_18,1.0000000043033066,128,256,X_2
10,pv_18,0.9999999648668134,128,256,X_2
11,pv_18,0.9999999564421836,128,256,X_2
12,pv_18,1.000000012716179,128,256,X_2
13,pv_18,0.9999999754026788,128,256,X_2
14,pv_18,0.9999999957461625,128,256,X_2
15,pv_18,0.9999998190859926,128,256,X_2
16,pv_18,0.9999999872445678,128,256,X_2
17,pv_18,1.0000000034638699,128,256,X_2
18,pv_18,0.9999999828247305,128,256,X_2
19,pv_18,0.9999999445317149,128,256,X_2
20,pv_18,0.9999999741490895,128,256,X_2
21,pv_18,0.999999999670519,128,256,X_2
22,pv_18,1.0000000062555814,128,256,X_2
23,pv_18,0.9999999833200525,128,256,X_2
24,pv_18,0.9999999936852677,128,256,X_2
25,pv_18,1.0000000045843755,128,256,X_2
26,pv_18,0.9999999959847429,128,256,X_2
27,pv_18,0.9999999939848643,128,256,X_2
28,pv_18,0.9999999842501159,128,256,X_2
29,pv_18,0.9999999851319076,128,256,X_2
0,pv_19,0.9999999809876247,128,256,X_2
1,pv_19,0.9999999722177239,128,256,X_2
2,pv_19,0.9999998913574876,128,256,X_2
3,pv_19,0.999999974609177,128,256,X_2
4,pv_19,0.9999999659532881,128,256,X_2
5,pv_19,1.000000000204497,128,256,X_2
6,pv_19,0.9999992462992373,128,256,X_2
7,pv_19,1.0000000306135817,128,256,X_2
8,pv_19,1.0000000029080167,128,256,X_2
9,pv_19,0.9999999640307214,128,256,X_2
10,pv_19,0.9999999818831806,128,256,X_2
11,pv_19,0.9999999559399209,128,256,X_2
12,pv_19,0.9999999857701741,128,256,X_2
13,pv_19,1.0000000042554176,128,256,X_2
14,pv_19,0.9999999640226189,128,256,X_2
15,pv_19,0.9999999997667444,128,256,X_2
16,pv_19,1.0000000310369965,128,256,X_2
17,pv_19,0.9999999902742451,128,256,X_2
18,pv_19,1.0000000014342694,128,256,X_2
19,pv_19,0.9999999964992241,128,256,X_2
20,pv_19,0.9999999973017576,128,256,X_2
21,pv_19,1.0000000031769125,128,256,X_2
22,pv_19,0.9999999757866302,128,256,X_2
23,pv_19,0.9999999584541667,128,256,X_2
24,pv_19,1.0000000278835177,128,256,X_2
25,pv_19,0.9999999757220512,128,256,X_2
26,pv_19,1.0000000276452896,128,256,X_2
27,pv_19,1.0000000061603784,128,256,X_2
28,pv_19,0.9999999973022535,128,256,X_2
29,pv_19,0.9999999975233151,128,256,X_2
0,pv_20,0.9999999999798154,128,256,X_2
1,pv_20,1.0000000095426318,128,256,X_2
2,pv_20,0.9999999113930388,128,256,X_2
3,pv_20,0.9999999763160028,128,256,X_2
4,pv_20,0.9999999903147276,128,256,X_2
5,pv_20,0.9999999954448456,128,256,X_2
6,pv_20,0.9999993050649477,128,256,X_2
7,pv_20,1.0000000097486152,128,256,X_2
8,pv_20,1.0000000226306385,128,256,X_2
9,pv_20,0.9999999709617624,128,256,X_2
10,pv_20,0.9999999871391528,128,256,X_2
11,pv_20,0.9999999775930314,128,256,X_2
12,pv_20,0.9999999668839927,128,256,X_2
13,pv_20,0.9999999966243931,128,256,X_2
14,pv_20,0.9999999534852906,128,256,X_2
15,pv_20,0.9999998446582786,128,256,X_2
16,pv_20,0.9999999761662753,128,256,X_2
17,pv_20,1.0000000124317847,128,256,X_2
18,pv_20,1.0000000140043177,128,256,X_2
19,pv_20,1.0000000176532657,128,256,X_2
20,pv_20,0.99999999897436,128,256,X_2
21,pv_20,0.9999999974506021,128,256,X_2
22,pv_20,0.9999999426801488,128,256,X_2
23,pv_20,1.0000000230013646,128,256,X_2
24,pv_20,1.000000025645461,128,256,X_2
25,pv_20,0.9999999963327512,128,256,X_2
26,pv_20,0.9999999686455119,128,256,X_2
27,pv_20,1.0000000052268097,128,256,X_2
28,pv_20,0.9999999694866168,128,256,X_2
29,pv_20,0.9999999588878876,128,256,X_2
0,pv_21,0.9999999330652231,128,256,X_2
1,pv_21,1.000000015944479,128,256,X_2
2,pv_21,0.9999999961578278,128,256,X_2
3,pv_21,0.9999999635201401,128,256,X_2
4,pv_21,1.0000000044160682,128,256,X_2
5,pv_21,1.0000000101021251,128,256,X_2
6,pv_21,0.9999999991055687,128,256,X_2
7,pv_21,0.9999999812399636,128,256,X_2
8,pv_21,0.9999997026285049,128,256,X_2
9,pv_21,0.9999999860637814,128,256,X_2
10,pv_21,0.9999999899501788,128,256,X_2
11,pv_21,0.9999999635977097,128,256,X_2
12,pv_21,1.0000000084243514,128,256,X_2
13,pv_21,1.0000000158120166,128,256,X_2
14,pv_21,0.9999999678813133,128,256,X_2
15,pv_21,0.9999999601615542,128,256,X_2
16,pv_21,0.9999999696798836,128,256,X_2
17,pv_21,0.999999995818527,128,256,X_2
18,pv_21,0.9999999611218058,128,256,X_2
19,pv_21,1.0000000532686402,128,256,X_2
20,pv_21,0.9999999693243494,128,256,X_2
21,pv_21,0.999999986411741,128,256,X_2
22,pv_21,0.9999999407590879,128,256,X_2
23,pv_21,1.0000000171756158,128,256,X_2
24,pv_21,0.9999999820237048,128,256,X_2
25,pv_21,1.0000000237077895,128,256,X_2
26,pv_21,0.999999913352604,128,256,X_2
27,pv_21,0.9999999683058737,128,256,X_2
28,pv_21,0.9999999816920049,128,256,X_2
29,pv_21,0.9999999753263827,128,256,X_2
0,pv_22,0.9999999680981018,128,256,X_2
1,pv_22,1.0000000043952857,128,256,X_2
2,pv_22,1.0000000075186788,128,256,X_2
3,pv_22,0.9999999954463092,128,256,X_2
4,pv_22,1.0000000086219019,128,256,X_2
5,pv_22,0.9999999135577695,128,256,X_2
6,pv_22,0.999999977708659,128,256,X_2
7,pv_22,0.9999998981545122,128,256,X_2
8,pv_22,0.9999997365219315,128,256,X_2
9,pv_22,0.999999988057226,128,256,X_2
10,pv_22,0.9999999382689412,128,256,X_2
11,pv_22,1.0000000150105264,128,256,X_2
12,pv_22,0.9999999607495238,128,256,X_2
13,pv_22,0.9999999866840786,128,256,X_2
14,pv_22,1.0000000003061202,128,256,X_2
15,pv_22,0.9999999540848286,128,256,X_2
16,pv_22,1.0000000083347569,128,256,X_2
17,pv_22,0.9999999871925109,128,256,X_2
18,pv_22,0.9999999962929337,128,256,X_2
19,pv_22,0.9999999771567173,128,256,X_2
20,pv_22,0.9999999930110328,128,256,X_2
21,pv_22,0.9999999876627959,128,256,X_2
22,pv_22,1.0000000058298082,128,256,X_2
23,pv_22,0.9999998652375928,128,256,X_2
24,pv_22,0.9999999690084956,128,256,X_2
25,pv_22,1.0000000257093424,128,256,X_2
26,pv_22,0.9999999388140405,128,256,X_2
27,pv_22,1.0000000467249686,128,256,X_2
28,pv_22,1.0000000115804228,128,256,X_2
29,pv_22,1.0000000291144153,128,256,X_2
0,pv_23,1.0000000263967175,128,256,X_2
1,pv_23,1.0000000024267184,128,256,X_2
2,pv_23,1.0000000040229267,128,256,X_2
3,pv_23,0.9999999971636471,128,256,X_2
4,pv_23,1.0000000373920241,128,256,X_2
5,pv_23,0.999999898981633,128,256,X_2
6,pv_23,1.0000000090107954,128,256,X_2
7,pv_23,0.9999999353111222,128,256,X_2
8,pv_23,0.9999999615285919,128,256,X_2
9,pv_23,0.9999999856184901,128,256,X_2
10,pv_23,0.9999999650095152,128,256,X_2
11,pv_23,0.999999995137185,128,256,X_2
12,pv_23,1.0000000257998283,128,256,X_2
13,pv_23,1.0000000037355423,128,256,X_2
14,pv_23,1.000000015927195,128,256,X_2
15,pv_23,1.0000000325245644,128,256,X_2
16,pv_23,0.9999999390660418,128,256,X_2
17,pv_23,0.9999999652060507,128,256,X_2
18,pv_23,1.0000000414242056,128,256,X_2
19,pv_23,0.9999999764360498,128,256,X_2
20,pv_23,0.999999966122929,128,256,X_2
21,pv_23,1.0000000165986698,128,256,X_2
22,pv_23,0.9999999991917561,128,256,X_2
23,pv_23,0.9999999150510979,128,256,X_2
24,pv_23,0.9999999720820859,128,256,X_2
25,pv_23,0.9999999825755027,128,256,X_2
26,pv_23,0.9999999742543273,128,256,X_2
27,pv_23,0.999999993871067,128,256,X_2
28,pv_23,0.9999999803127799,128,256,X_2
29,pv_23,1.0000000058774023,128,256,X_2
0,pv_24,1.0000000156390934,128,256,X_2
1,pv_24,0.999999993866224,128,256,X_2
2,pv_24,0.9999999860108001,128,256,X_2
3,pv_24,0.9999999781608512,128,256,X_2
4,pv_24,0.9999999746375344,128,256,X_2
5,pv_24,1.000000002999248,128,256,X_2
6,pv_24,1.0000000002236333,128,256,X_2
7,pv_24,0.9999999615103544,128,256,X_2
8,pv_24,0.9999999038944664,128,256,X_2
9,pv_24,0.9999999790481204,128,256,X_2
10,pv_24,0.9999999628345784,128,256,X_2
11,pv_24,0.9999999849885827,128,256,X_2
12,pv_24,0.999999977214744,128,256,X_2
13,pv_24,0.9999999727177354,128,256,X_2
14,pv_24,0.9999999824629628,128,256,X_2
15,pv_24,0.9999999925736549,128,256,X_2
16,pv_24,0.9999999585652302,128,256,X_2
17,pv_24,0.9999999878677086,128,256,X_2
18,pv_24,1.0000000017130795,128,256,X_2
19,pv_24,0.99999999672831,128,256,X_2
20,pv_24,1.0000000228813548,128,256,X_2
21,pv_24,0.9999999777326399,128,256,X_2
22,pv_24,0.9999999706813021,128,256,X_2
23,pv_24,0.9999999868916896,128,256,X_2
24,pv_24,1.0000000119568633,128,256,X_2
25,pv_24,0.9999999619198923,128,256,X_2
26,pv_24,0.9999998624270878,128,256,X_2
27,pv_24,0.9999999736905272,128,256,X_2
28,pv_24,0.9999999601911325,128,256,X_2
29,pv_24,0.9999999483583669,128,256,X_2
0,pv_25,1.0000000039641124,128,256,X_2
1,pv_25,0.9999999594226098,128,256,X_2
2,pv_25,0.9999999913461104,128,256,X_2
3,pv_25,1.0000000142909897,128,256,X_2
4,pv_25,0.9999999708343971,128,256,X_2
5,pv_25,0.9999999536330294,128,256,X_2
6,pv_25,0.9999999452878324,128,256,X_2
7,pv_25,0.9999999668711044,128,256,X_2
8,pv_25,0.99999989575937,128,256,X_2
9,pv_25,0.9999999815351808,128,256,X_2
10,pv_25,0.9999999947736612,128,256,X_2
11,pv_25,0.9999999582687104,128,256,X_2
12,pv_25,0.9999999799241116,128,256,X_2
13,pv_25,0.999999979916423,128,256,X_2
14,pv_25,0.9999999788151339,128,256,X_2
15,pv_25,1.0000000144331584,128,256,X_2
16,pv_25,0.9999999917644804,128,256,X_2
17,pv_25,0.999999977390346,128,256,X_2
18,pv_25,0.9999999741853837,128,256,X_2
19,pv_25,1.0000000240251814,128,256,X_2
20,pv_25,0.999999983138946,128,256,X_2
21,pv_25,1.0000000183969098,128,256,X_2
22,pv_25,0.9999999955939446,128,256,X_2
23,pv_25,1.0000000058094107,128,256,X_2
24,pv_25,0.9999999947993434,128,256,X_2
25,pv_25,1.0000000152934603,128,256,X_2
26,pv_25,0.8965384357733456,128,256,X_2
27,pv_25,1.0000000052930111,128,256,X_2
28,pv_25,0.9999999618608229,128,256,X_2
29,pv_25,1.0000000022305446,128,256,X_2
0,pv_26,1.000000036596746,128,256,X_2
1,pv_26,0.9999999890568321,128,256,X_2
2,pv_26,1.0000000257366697,128,256,X_2
3,pv_26,0.9999999694070655,128,256,X_2
4,pv_26,0.9999999543776337,128,256,X_2
5,pv_26,0.9999999911557735,128,256,X_2
6,pv_26,0.999999979525249,128,256,X_2
7,pv_26,0.9999999642354864,128,256,X_2
8,pv_26,0.9999999847666606,128,256,X_2
9,pv_26,0.9999999694677317,128,256,X_2
10,pv_26,0.9999999909703511,128,256,X_2
11,pv_26,1.000000042067072,128,256,X_2
12,pv_26,1.0000000100824915,128,256,X_2
13,pv_26,0.9999999598873963,128,256,X_2
14,pv_26,0.9999999460637322,128,256,X_2
15,pv_26,1.0000000094265165,128,256,X_2
16,pv_26,1.0000000012714523,128,256,X_2
17,pv_26,0.9999993551559268,128,256,X_2
18,pv_26,1.0000000053231908,128,256,X_2
19,pv_26,1.0000000351161975,128,256,X_2
20,pv_26,1.0000000142067598,128,256,X_2
21,pv_26,1.0000000150216177,128,256,X_2
22,pv_26,0.99999995451141,128,256,X_2
23,pv_26,0.9999999713954195,128,256,X_2
24,pv_26,1.0000000121487393,128,256,X_2
25,pv_26,1.0000000089809926,128,256,X_2
26,pv_26,0.9999999788653398,128,256,X_2
27,pv_26,0.999999982024224,128,256,X_2
28,pv_26,0.9999999511518006,128,256,X_2
29,pv_26,0.9999999655337247,128,256,X_2
0,pv_27,1.0000000491856242,128,256,X_2
1,pv_27,1.0000000383118095,128,256,X_2
2,pv_27,0.9999999522882242,128,256,X_2
3,pv_27,1.000000004667553,128,256,X_2
4,pv_27,0.9999999814933639,128,256,X_2
5,pv_27,1.0000000467680263,128,256,X_2
6,pv_27,1.0000000216477571,128,256,X_2
7,pv_27,1.0000000251357435,128,256,X_2
8,pv_27,1.0000000061507126,128,256,X_2
9,pv_27,1.0000000023641133,128,256,X_2
10,pv_27,0.9999999410627011,128,256,X_2
11,pv_27,0.9999999798484932,128,256,X_2
12,pv_27,1.0000000097429496,128,256,X_2
13,pv_27,0.9999999817677595,128,256,X_2
14,pv_27,0.9999999558611173,128,256,X_2
15,pv_27,1.0000000050165023,128,256,X_2
16,pv_27,0.9999999930416653,128,256,X_2
17,pv_27,0.9999995453677314,128,256,X_2
18,pv_27,0.9999999985205604,128,256,X_2
19,pv_27,1.000000004084733,128,256,X_2
20,pv_27,1.000000022276681,128,256,X_2
21,pv_27,0.9999999728955089,128,256,X_2
22,pv_27,1.0000000048057,128,256,X_2
23,pv_27,0.9999999534959679,128,256,X_2
24,pv_27,1.0000000037363639,128,256,X_2
25,pv_27,0.99999993349148,128,256,X_2
26,pv_27,0.9999999625805107,128,256,X_2
27,pv_27,0.9999999749374048,128,256,X_2
28,pv_27,0.9999999840221422,128,256,X_2
29,pv_27,0.9999999706820224,128,256,X_2
0,pv_28,1.000000025659765,128,256,X_2
1,pv_28,0.9999999803128459,128,256,X_2
2,pv_28,0.9999999989023323,128,256,X_2
3,pv_28,0.9999999603191929,128,256,X_2
4,pv_28,0.9999999642702158,128,256,X_2
5,pv_28,0.9999999925412472,128,256,X_2
6,pv_28,0.9999999473986682,128,256,X_2
7,pv_28,0.9999999603135412,128,256,X_2
8,pv_28,1.0000000286634816,128,256,X_2
9,pv_28,1.0000000251768806,128,256,X_2
10,pv_28,0.9999999719079234,128,256,X_2
11,pv_28,0.9999999567618195,128,256,X_2
12,pv_28,0.9999999962016867,128,256,X_2
13,pv_28,0.9999999724126182,128,256,X_2
14,pv_28,0.9999999798776582,128,256,X_2
15,pv_28,1.000000019269948,128,256,X_2
16,pv_28,0.9999999719021653,128,256,X_2
17,pv_28,0.9999999832597357,128,256,X_2
18,pv_28,0.9999999778095016,128,256,X_2
19,pv_28,1.0000000262832567,128,256,X_2
20,pv_28,1.000000025576874,128,256,X_2
21,pv_28,1.0000000163129192,128,256,X_2
22,pv_28,0.999999976148324,128,256,X_2
23,pv_28,1.0000000143927086,128,256,X_2
24,pv_28,1.0000000024936047,128,256,X_2
25,pv_28,0.9999999974933216,128,256,X_2
26,pv_28,1.0000000240512525,128,256,X_2
27,pv_28,1.0000000042597055,128,256,X_2
28,pv_28,0.9999999239770009,128,256,X_2
29,pv_28,0.9999999187101184,128,256,X_2
0,pv_29,0.9999999642926352,128,256,X_2
1,pv_29,0.9999999705954663,128,256,X_2
2,pv_29,1.0000000048442357,128,256,X_2
3,pv_29,0.9999999730115493,128,256,X_2
4,pv_29,0.9999999623378271,128,256,X_2
5,pv_29,0.9999999481869511,128,256,X_2
6,pv_29,0.9999999718337351,128,256,X_2
7,pv_29,0.9999999901646288,128,256,X_2
8,pv_29,1.0000000342297357,128,256,X_2
9,pv_29,0.9999999731764372,128,256,X_2
10,pv_29,0.999999966717728,128,256,X_2
11,pv_29,0.9999999671178931,128,256,X_2
12,pv_29,0.9999999867069982,128,256,X_2
13,pv_29,0.9999999653615612,128,256,X_2
14,pv_29,1.0000000178736745,128,256,X_2
15,pv_29,0.9999999637699046,128,256,X_2
16,pv_29,0.9999999700803174,128,256,X_2
17,pv_29,1.0000000035209922,128,256,X_2
18,pv_29,0.9999999875047563,128,256,X_2
19,pv_29,0.9999999217654598,128,256,X_2
20,pv_29,0.9999999843968127,128,256,X_2
21,pv_29,1.000000021691382,128,256,X_2
22,pv_29,1.0000000061728371,128,256,X_2
