feature_size,sample_size,iteration,cpu_time,gpu_time,speedup,min_pearson_1,mean_pearson_1,min_pearson_2,mean_pearson_2,min_pearson_1_val,mean_pearson_1_val,min_pearson_2_val,mean_pearson_2_val
128,256,21,0.2508124000000862,0.4668522000000621,0.5372415509663504,0.7663532291398968,0.985788546560163,0.7871015983150137,0.9867538108519581,0.9947303358347386,0.9995757948782277,0.9948179568699336,0.9995545193236024
128,256,22,0.2624495999999681,0.5220391999999947,0.5027392578947534,0.6067692323669452,0.9506282411174038,0.6228811802665125,0.9532009553877363,0.9952682195323648,0.999576478634922,0.9935372422781967,0.9995535499847829
128,256,23,0.25664500000004864,0.43822869999996783,0.5856416980450333,0.7269936474057305,0.9774541179625857,0.7356790310917808,0.9778846097506902,0.9951777603107584,0.9995320831844857,0.9951716436925616,0.9995316298347585
128,256,24,0.2529143000000431,0.46756439999990107,0.5409186413681123,0.7458191147991678,0.9629304768830278,0.7548966132158823,0.9643320225962098,0.9982976796934052,0.9998615883994729,0.9980053811403321,0.9998378666262965
128,256,25,0.26043909999998505,0.5651457000000164,0.4608353208738516,0.8734633801172198,0.9904368130400941,0.8800646364595793,0.9906563318477726,0.9916835248562821,0.999359594743265,0.9932149703809066,0.9994460700445678
128,256,26,0.27528780000000097,0.4578688000000284,0.6012372976712628,0.5472182797149743,0.9487095221815025,0.5387860324268852,0.9501592230952519,0.9963948250866236,0.9996139427982407,0.9950741107989579,0.9995657503013082
128,256,27,0.27176299999996445,0.4421942000000172,0.6145783911230719,0.9564787340758467,0.9973342754023758,0.9569404095481884,0.9973837272541558,0.9958012876344164,0.999748875185041,0.9965251043333125,0.9997599849516698
128,256,28,0.2526277999999138,0.43493709999995644,0.5808375509928656,0.7300275679798915,0.9608620160890786,0.7449992528080711,0.9632311271731815,0.9936861826580619,0.9996615084694587,0.9933230747193627,0.9996782447384279
128,256,29,0.24208180000005086,0.42690749999997024,0.567059140446274,0.8511778938866928,0.9886006416643625,0.857388432869871,0.9890480608393947,0.999303678182331,0.999933202958,0.9990472832654029,0.999924840996927
128,512,0,0.6321059999999079,0.49368119999996907,1.2803930957872156,0.872376816683601,0.9755731900436331,0.873259141190184,0.9760898037674655,0.9962944949244629,0.9996123666703075,0.995938106739602,0.9996051568357617
128,512,1,0.6706331000000318,0.5964616999999635,1.1243523263942563,0.845466100074531,0.9758032227913163,0.84700795662098,0.976354393489112,0.9939828742020923,0.9995130192902041,0.9947604029023868,0.9995373550383928
128,512,2,0.6725278999999773,0.560096700000031,1.2007353373086114,0.8074070682706145,0.9683671569368137,0.8131011145563842,0.9696410578029854,0.9947498920914077,0.9997421787723213,0.9949121432921977,0.9997459495562662
128,512,3,0.6601392000000033,0.5775085999999874,1.143081159310905,0.7650490896957148,0.9553381964733272,0.7696056425024654,0.9563760204958308,0.9953749346709639,0.9995207840278103,0.9952700384022887,0.9995407309926739
128,512,4,0.6260767999999644,0.5919498000000658,1.0576518481801915,0.7283956316962613,0.9493302738034429,0.7302409051022415,0.9504960951387739,0.9878153571616045,0.9986111681620168,0.9853197962298617,0.9985610251905774
128,512,5,0.6707495999999082,0.6129353999999694,1.0943234800925867,0.7319463350797767,0.9592610489459027,0.7391826721139586,0.960488432949891,0.9982036283642265,0.9998025829171411,0.9980788016256001,0.999793584013615
128,512,6,0.6756804999999986,0.5120822999999746,1.3194763810427195,0.7809602812456171,0.9621500876022379,0.7865845079407058,0.9630395334554543,0.9848173754237234,0.9987800015944008,0.983739753126726,0.9986440700081184
128,512,7,0.7411932999999635,0.5108880999999883,1.4507938235397937,0.7290388686581162,0.9488385171799242,0.7355746531730689,0.9495981849841354,0.9927628397822921,0.9994990730910795,0.9935518587317936,0.9995344540279086
128,512,8,0.7872287000000142,0.7776618999999982,1.0123020042514825,0.5726630956126061,0.9445736814244569,0.583617337333343,0.9458560188544693,0.9951984357737488,0.9993550261053402,0.9949372376998825,0.9993799359507262
128,512,9,0.6466284000000542,0.7030806000000211,0.9197073564539182,0.7323721931114654,0.9674891449665359,0.7401544191284625,0.9682587684201401,0.9952302053978562,0.9995130769747139,0.9950179582114753,0.9995218591587058
128,512,10,0.6508287000000337,0.6214962999999898,1.0471964193512404,0.6009306587544717,0.9473410744222248,0.6121433740417103,0.9487248685954575,0.9931468103774276,0.999426331856727,0.9942812609888401,0.9994583156214011
128,512,11,0.6529602000000523,0.6214425000000574,1.0507170011706506,0.6822627045824613,0.9435657955762402,0.6837206533375554,0.944685294569991,0.9944015050224876,0.9996576072129676,0.9943883180680709,0.9996604226073049
128,512,12,0.6550921000000471,0.6021511000000146,1.0879197928892455,0.42713557194247387,0.9260070698218829,0.43588683865523575,0.9271479514790111,0.997199541467084,0.9996397982786552,0.9975847455422862,0.9996710781995735
128,512,13,0.6326500000000124,0.6545366999999942,0.966561538871721,0.6974845232475854,0.9696626704477714,0.7040926085249589,0.9700680550958029,0.991796068064781,0.9994131316743782,0.9929976176732246,0.9994623202332364
128,512,14,0.634423800000036,0.6246626000000788,1.0156263557318077,0.8247603762646801,0.9578806096996704,0.8307962072979229,0.9585883253946215,0.9851292775738238,0.9991540333093515,0.9859153005081074,0.999177013274941
128,512,15,0.683024899999964,0.5141020999999455,1.3285783115844818,0.8362409283968075,0.9741969879493442,0.8404501563996322,0.9743768853362644,0.9955699566317204,0.9997358138461483,0.9949300474860936,0.9997216639375764
128,512,16,0.6703630000000658,0.5152852000001076,1.300955276805788,0.4688983787780981,0.9343165211715788,0.47784647911475,0.93591489541996,0.9889416118710014,0.9991713272409444,0.9901903824388663,0.9992442835971568
128,512,17,0.6788048000000799,0.524282200000016,1.2947317303544907,0.5867216781578071,0.9587336089680955,0.5939015528597186,0.9598331965349041,0.9897128783066007,0.9995055835432198,0.9899256611213256,0.9995142807680745
128,512,18,0.6837120999999797,0.5233557000000246,1.3064004079824632,0.6957004032918879,0.9583400656923498,0.7042645831572256,0.9595282152894993,0.9926518367959075,0.9994289405969607,0.9924037206319506,0.9994492366429965
128,512,19,0.647807499999999,0.6492298000000574,0.9978092502838621,0.6150958385016547,0.9372498865353954,0.6201007351729679,0.9380875270303548,0.9820124244604691,0.9985690163789557,0.97761378853276,0.9984510945044688
128,512,20,0.6528866999999536,0.613146899999947,1.0648128531678298,0.5920069209845747,0.960802679370281,0.6034308676170409,0.961619281906136,0.9964200581166227,0.9997421432316919,0.9961299536957331,0.999725862053107
128,512,21,0.6486405000000559,0.6705365999999913,0.9673454066490396,0.5754719955199261,0.9386927595810006,0.5836205399449454,0.9396457596543014,0.9863287569505381,0.9992190277139593,0.9841937194648398,0.9991540870690975
128,512,22,0.6729606000000103,0.5073750000000246,1.326357427937872,0.7520766276250754,0.967775996630082,0.7584628302102042,0.9686544857753795,0.9970062197547599,0.9997334218741319,0.9970470314014026,0.9997473713611585
128,512,23,0.6832140000000209,0.6337366999999858,1.0780723287763454,0.533914774716407,0.9475704377158815,0.5404476607812255,0.9485471168443039,0.9980133557951213,0.9998060198473,0.9980645002990775,0.9998090112811988
128,512,24,0.660158200000069,0.6331195000000207,1.0427071034773805,0.7527067784773556,0.9645599398374206,0.7547095573794411,0.9650913686969945,0.9980573442247241,0.9998065125722254,0.9981575936315393,0.9998060503919272
128,512,25,0.6496337999999469,0.6207748999999012,1.0464885097642482,0.5663895922555339,0.921403729221458,0.5747246980049959,0.923058542407378,0.998079535182497,0.9997772004533564,0.9981481537364061,0.9997908855922558
128,512,26,0.6442102000000887,0.6444560999999567,0.9996184379356979,0.8147042815952473,0.9615915368998756,0.815020273655402,0.9623961659888801,0.9960578381650709,0.9997854918934039,0.9956832120120624,0.9997708062804748
128,512,27,0.6208552000000509,0.6170857999999271,1.0061083888174454,0.49179695626515424,0.9559386357087158,0.4499809222012104,0.9550329078105583,0.9864878753230084,0.9993532272798215,0.9879140067842151,0.9994179858533137
128,512,28,0.7149184000001014,0.5008639999999787,1.4273703041147534,0.8155846293313187,0.975304993534561,0.820892888352285,0.9760042252140373,0.990639677406278,0.9992379977477394,0.9915118954456816,0.9992710886161956
128,512,29,0.684911800000009,0.557284799999934,1.2290157563961732,0.7567181936928233,0.9531294851870804,0.7620217789598144,0.9541987684054071,0.994769891344101,0.9993170883986213,0.9946777839315403,0.9993561644735464
128,1024,0,2.3779915000000074,0.7301287999999886,3.2569479521969886,0.7000517121648716,0.9326088156485575,0.7036776618047481,0.933531245246923,0.9906864471751474,0.9990395303957522,0.9906696838239512,0.9990107501893719
128,1024,1,2.4054497999999285,0.7276367000000619,3.3058390265358026,0.561856414959676,0.9316349815953883,0.5673677370024157,0.9324981572467074,0.9903962542258236,0.9992172277902073,0.9907296018693792,0.9992466306240869
128,1024,2,2.73896179999997,0.9704206000000113,2.82244812197921,0.6992236343387637,0.9437315617273836,0.7010811926782061,0.9442690809648013,0.6047851671092754,0.9736096072917688,0.5959223524678829,0.9736044015536094
128,1024,3,2.370209399999908,0.7911652000000231,2.995846379491715,0.6572504190681738,0.9535790336127836,0.66288504263054,0.9542031914555523,0.9987070788473537,0.999605652557937,0.9985641832594588,0.9995979825483381
128,1024,4,2.415526600000021,0.7900534999999991,3.057421554363121,0.783386928933959,0.9671743159388833,0.7879736432105127,0.9676016361320833,0.9942022677275545,0.9990752788424978,0.994430757806128,0.9991079711791525
128,1024,5,2.3891746999998986,0.8079436999998961,2.9571054270244397,0.743425447591919,0.9556409822457591,0.7462905361888263,0.9560194516171462,0.9948878841683851,0.9995057037640525,0.9950594879614723,0.9995026776887059
128,1024,6,2.633653200000026,0.8076758000000837,3.2607801298488246,0.6455951229386988,0.9536958458308692,0.6506063061548675,0.9542917342604357,0.9899342315921784,0.999182905237647,0.9901413901987768,0.9991944577747474
128,1024,7,2.4656559000000016,0.756489600000009,3.2593387932893885,0.6818096089260816,0.9445161814275548,0.6873396383421548,0.9452750501245915,0.9933622777584808,0.9990556007306926,0.9941841671786322,0.9991287617247291
128,1024,8,2.3488462000000254,0.8044060999999374,2.9199756192801227,0.6441212931144383,0.9501044858490049,0.6472817478208268,0.9506267809588317,0.9956090373717911,0.9993744973703748,0.9964371857377493,0.9993953478314305
128,1024,9,2.3494057999999995,0.8106401000000005,2.8982106856051137,0.7801991899539428,0.946558672969387,0.7814571612741751,0.9470984497787859,0.991071024097835,0.9990011209269484,0.9923572066858276,0.9990223988842166
128,1024,10,2.4544962999999598,0.7176266999999825,3.420296792190173,0.5652355358324637,0.9316438072221203,0.5686992642045537,0.9323716678005971,0.9952658075951016,0.9992092424025389,0.9954217199869856,0.9992090766968363
128,1024,11,2.3637641999999914,0.7166707999999744,3.29825660540387,0.8250728708740543,0.9613453213843102,0.8285570832397872,0.9619595282487169,0.9890315311807362,0.9992801881226645,0.9896054039786393,0.9993040019301223
128,1024,12,2.3641348999999536,0.8022000999999364,2.947063831081723,0.5461745771087342,0.9140339605968769,0.5491148515982216,0.9150521346335035,0.9986155715462004,0.9996634589607966,0.9983044706036087,0.9996531566133907
128,1024,13,2.405012700000043,0.6950018,3.4604409657644672,0.7830061780615651,0.9595445089844156,0.786917594084461,0.9599138862583109,0.996199120083652,0.999600773956287,0.9966023443253532,0.9996132242851163
128,1024,14,2.380012699999952,0.7485877999999957,3.179336745803185,0.6142574521750345,0.944450094911631,0.613233338309817,0.9448755687284246,0.983856523838945,0.9985062605864797,0.9817869306433858,0.9984495185159782
128,1024,15,2.2608532000000423,0.7407153999999991,3.052256237685952,0.6404338393813263,0.9395670379967053,0.6460661052867123,0.9403248063223288,0.9827362954010866,0.9991130691204216,0.981287414253912,0.9990775122132312
128,1024,16,2.7586988000000474,0.8882582999999613,3.105739400352541,0.7977049107164762,0.9512838901339755,0.7981616052180174,0.9515612958924442,0.9957167855746428,0.9995502203623615,0.9957809604319677,0.9995593739656053
128,1024,17,2.3981898000000683,0.8090574999999944,2.9641772061937313,0.43093528141142246,0.9302121768511514,0.4347547427746779,0.9310029929708153,0.9906292171956897,0.9994282704311274,0.9917778505089849,0.9994626163028558
128,1024,18,2.29702199999997,0.7629624999999578,3.010661729770594,0.6675790824576078,0.9580642308836455,0.6727830587862604,0.9586288944750029,0.9881234072910443,0.998893125537107,0.9881678741955957,0.9989268605317373
128,1024,19,2.4018530000000737,0.726071900000079,3.3080098541202494,0.6923521782680525,0.9631055870959687,0.6966772944766866,0.9634147695169469,0.9902804450251407,0.9984252643619178,0.9895592314731773,0.9983704446644083
128,1024,20,2.3423349000000826,0.726263900000049,3.225184261533479,0.5557895262902193,0.932709670398578,0.5601279380870183,0.9335524364070024,0.994126721796593,0.9986687042846787,0.993698373145916,0.9986618467195151
128,1024,21,2.350053399999979,0.8095284000000902,2.9029906795113267,0.7631810122600086,0.9567535924306771,0.7624081188452833,0.9570432707223456,0.9955020248521445,0.9993918237504064,0.9952643561934573,0.9993810669350148
128,1024,22,2.3184821999999485,0.7959994999999935,2.9126679099672392,0.7990177004008379,0.9713628695126831,0.7996572403449365,0.9716444579960393,0.9965856585548919,0.9996548136018906,0.9967061769690814,0.9996663578718129
128,1024,23,2.3692048999999997,0.7590812999999343,3.1211477611162395,0.7161666062454295,0.9562662332589216,0.7216097675555144,0.95688641241911,0.9980882440311898,0.9997648399706187,0.9981690430099199,0.9997631091007203
128,1024,24,2.4201852999999574,0.7227573999999777,3.3485444770264987,0.5738241189892275,0.9498710312651346,0.5752970309803883,0.9502392484087598,0.9956920239778508,0.9991794125007603,0.9956761685074914,0.9991672924242961
128,1024,25,2.3778039000000035,0.7302907000000687,3.2559690271282107,0.7524883182634952,0.9585660420881601,0.7557697918824771,0.9590982390746882,0.9941748832609925,0.9995116461558156,0.9944489348791207,0.9995179475231937
128,1024,26,2.2385375000000067,0.7546333000000232,2.9663910935283906,0.737281837145233,0.9655149377356889,0.7382732924597154,0.9657370434938527,0.992456599779523,0.9993605556066107,0.9930521868674487,0.9993496334816175
128,1024,27,2.5930693000000247,0.7466190000000097,3.473082388741769,0.3199396264293022,0.9441453117301891,0.3214560089220316,0.9446696639888568,0.9973494355697308,0.9995293523980506,0.9971063271498972,0.9995190496425148
128,1024,28,2.4883175999999594,0.7796107000000347,3.1917437767335013,0.541773887911906,0.9263108889080207,0.5468458056499155,0.926989255426027,0.9831419882079281,0.9984165788492932,0.9813450828503065,0.9984202006444566
128,1024,29,2.5408440999999584,0.7892312999999831,3.2193909440743327,0.5284337989748127,0.9590381518183226,0.5346342226260283,0.9594619514149234,0.9677689186338309,0.997119323862736,0.9645387787909431,0.9970794482936353
256,32,0,0.06749899999999798,0.6607798000000003,0.10215051973440767,0.9999999528633402,1.0000000024552598,0.9999999461793618,0.9999999962558068,0.9673511726672612,0.9930447180937553,0.9672338385721817,0.992521260150685
256,32,1,0.06789689999993698,0.6289915999999494,0.1079456387016018,0.9999999641967195,0.9999999992768507,0.9999999501786094,1.000000003561983,0.9320731321108178,0.989296783705449,0.8693834699007992,0.9863456905164604
256,32,2,0.06393300000002,0.5284500999999864,0.12098209461976003,0.9999999579777546,0.9999999973935945,0.9999999445898786,0.9999999932272843,0.9848387535725693,0.9962179413842953,0.9831396522161244,0.9962076605570483
256,32,3,0.06127000000003591,0.534526200000073,0.11462487713423128,0.9999999546741565,0.9999999980021085,0.9999999661156952,0.9999999988202318,0.8894341061173757,0.9873720933083909,0.9214721998435024,0.9867991113917897
256,32,4,0.06148279999990791,0.47836370000004536,0.12852731091406408,0.9999999600634096,0.999999994304219,0.999999966800882,1.0000000019051738,0.872534828292534,0.9884830961830064,0.8862796089306463,0.9901561392804186
256,32,5,0.06371169999999893,0.4421781999999439,0.14408602685525204,0.9999999640289444,0.9999999966911163,0.999999943011642,0.9999999978217947,0.9687260163409331,0.994716254509852,0.983711993973087,0.9948742498268554
256,32,6,0.06095870000001469,0.5018475000000535,0.12146857362048867,0.9999999548421333,0.9999999955263448,0.9999999741894267,1.000000004430389,0.9612427718010468,0.9939321645697781,0.9299672516768653,0.9928841044019913
256,32,7,0.06498499999997875,0.48944019999999,0.13277413665649057,0.9999999538658189,0.9999999966976887,0.9999999645390629,0.9999999992965116,0.9262878745599178,0.9919968486816094,0.9664970493912917,0.9951871255192662
256,32,8,0.06388649999996687,0.43191280000007737,0.1479152736384646,0.9999999667458785,1.0000000006255023,0.9999999513821375,0.9999999976953958,0.923109269069689,0.991618968567177,0.9667742962811235,0.9935856830897019
256,32,9,0.06165140000007341,0.4638684999999896,0.1329070631010185,0.9999999723407247,1.000000003329268,0.9999999717175785,0.9999999977280271,0.9116079318326025,0.9871089381284442,0.8875710527330758,0.9869412373259682
256,32,10,0.06240669999999682,0.47075489999997444,0.13256728713816937,0.9999999683584636,1.0000000014687693,0.9999999492244529,1.0000000044183568,0.9743717167500068,0.9942668453405139,0.9058696978874148,0.9900306273273449
256,32,11,0.0638994000000821,0.44966409999994994,0.14210473996053768,0.9999999398931321,0.9999999976988616,0.9999999644457386,1.0000000009303671,0.9444753539298225,0.9893389912441531,0.9445865138198555,0.9880030088237137
256,32,12,0.0601329999999507,0.43823459999998704,0.13721645894676612,0.9999999542540523,0.9999999977745355,0.999999947649202,1.0000000032659555,0.9264191460191255,0.9914056491650592,0.943298849922659,0.9899025108621481
256,32,13,0.06297310000002199,0.48314590000006774,0.1303397172572781,0.9999999566786637,1.0000000003654401,0.9999999586902403,0.9999999962258788,0.9695554887647813,0.9921109433206684,0.9635595304677782,0.9911706097567704
256,32,14,0.06162019999999302,0.45146620000002713,0.1364890660695957,0.9999999390061846,1.0000000019307442,0.9999999543463628,0.9999999972213268,0.9313472082464226,0.9917196817798484,0.9598426721509191,0.9920013392625648
256,32,15,0.06477029999996375,0.5148682999999892,0.12579974335177582,0.9999999590691251,1.000000003612558,0.9999999734922981,1.0000000090000387,0.9691766744635674,0.9927715028840277,0.9687719893324535,0.9924629698263785
256,32,16,0.06339839999998276,0.48455360000002656,0.1308387761436078,0.9999999694703671,1.0000000043379862,0.9999999603060991,1.0000000023958155,0.9168459760828882,0.9909555961576356,0.9506717541866154,0.9935258465279194
256,32,17,0.06086969999989833,0.46859519999998156,0.12989825760037815,0.9999999486718404,0.999999998516259,0.9999999448786515,0.9999999911063422,0.8994015342329651,0.9907259174218362,0.9409296982411094,0.9909256082230447
256,32,18,0.06289979999996831,0.4919267000000218,0.12786417163363062,0.9999999564704527,1.000000002846556,0.9999999626462259,0.9999999969628377,0.9598264110038803,0.9935294981324969,0.9338144390501872,0.9921832387425723
256,32,19,0.060689199999956145,0.4383024999999634,0.1384641885454936,0.9999999453672391,0.9999999986777864,0.9999999723933845,0.9999999993891774,0.9749109976824422,0.993319122459096,0.9615584845188314,0.9925412390936154
256,32,20,0.062391500000103406,0.4670948000000408,0.13357352725848792,0.9999064843467476,0.9999968810971213,0.9999018916468542,0.9999967261735863,0.983635908572914,0.9957528399378884,0.9805069258565126,0.9955616714540229
256,32,21,0.05989999999997053,0.4626332000000275,0.12947622436082618,0.9999999564084207,1.0000000011910306,0.9999999620445179,1.000000004881517,0.9473453034345268,0.9910700787063341,0.9552015536816921,0.9926744722400546
256,32,22,0.06006339999999,0.4782644000000573,0.12558618203651117,0.9999999581100437,0.9999999940608656,0.9999999643579419,0.9999999966717437,0.8462636491993911,0.9847796635809931,0.9455437859266633,0.9892133200222643
256,32,23,0.06540510000002087,0.47342270000001463,0.1381537049237792,0.9999999695746583,1.000000001041029,0.9999999513788889,1.000000000604642,0.9761573037334373,0.9942173289998821,0.9594489708808934,0.9938693530033628
256,32,24,0.06161469999995006,0.4545176999999967,0.13556061733118535,0.9999999589365784,0.9999999958151274,0.9999999665334139,1.0000000006938916,0.9454878112991297,0.9917023058291417,0.8596785583505027,0.9881534846804587
256,32,25,0.0616455000000542,0.4900217999999086,0.12580154597217041,0.9999999657294149,1.0000000017105226,0.9999999464020755,0.9999999999366219,0.986945487016875,0.9966860019998609,0.9858708502759098,0.9967437789969426
256,32,26,0.06146699999999328,0.46000099999992017,0.13362362255735083,0.9999999564494497,0.999999994320747,0.9999999615144008,0.9999999966671068,0.9675430615257476,0.9937895549170636,0.9560721984512301,0.9922242591817078
256,32,27,0.059264699999971526,0.45453730000008363,0.13038467910105644,0.9999999645913314,1.0000000005408771,0.9999999368607935,0.9999999983323687,0.9374181460702125,0.9898823564795548,0.9387728875059507,0.9890285762463613
256,32,28,0.06063800000003994,0.44945990000007896,0.13491303673593413,0.9999999364881056,0.9999999949406472,0.9999999665382275,1.0000000014749661,0.9603840606445536,0.9932885871473852,0.9548857805029805,0.9927531957638275
256,32,29,0.06122579999998834,0.4135738999999603,0.14804077336600355,0.9999999622255666,1.0000000004479577,0.9999999508243989,1.000000004782397,0.975427107700324,0.9939741389649097,0.9641874696531186,0.9944465683898647
256,64,0,0.08958310000002712,0.548744299999953,0.16325108069466013,0.9999999613892429,0.9999999963988386,0.9999999611417699,0.999999998928395,0.9862481839250673,0.9971929295733798,0.9785338999017382,0.9965919709504502
256,64,1,0.08587649999992664,0.471183099999962,0.182257173485071,0.9999999578675162,0.9999999950343121,0.9999999596225198,0.9999999974369346,0.9826250124797569,0.996744806915074,0.9865370164912215,0.9969378271446308
256,64,2,0.08482100000003356,0.4559136999999964,0.18604617496696027,0.9999999619930975,0.9999999951402033,0.9999999558554457,0.9999999976449332,0.9700779838089711,0.9957169583416032,0.9774226065201308,0.9959677653579867
256,64,3,0.08676769999999578,0.48934350000001814,0.17731450402425405,0.9999999658450065,0.9999999977406631,0.9999999525143674,0.9999999944687908,0.9881351161775976,0.9979576188212552,0.9845134688223363,0.9981602160394123
256,64,4,0.08600739999997131,0.4538172999999688,0.18951987947567717,0.9999999234298772,0.9999999858788037,0.9999999161860704,0.9999999832651211,0.9789678514224356,0.9956641201981201,0.9763974059069781,0.9954173550240953
256,64,5,0.08477200000004359,0.4511563000000933,0.18789940426416754,0.9999999458611275,0.9999999945331212,0.9999999375613707,0.9999999941340548,0.9806623027619076,0.995188874344535,0.9726538265557468,0.9955819180216388
256,64,6,0.08523719999993773,0.4220718000000261,0.20194952612312042,0.9999997228003487,0.9999999743933979,0.9999997433380329,0.9999999674767779,0.9933398680951043,0.9983032175364013,0.9928536156000292,0.998145914559477
256,64,7,0.08734309999999823,0.5328418000000283,0.16391938470291478,0.9999999550996503,0.9999999978986406,0.9999999551769095,1.0000000009598742,0.9869892156234553,0.9971628668836989,0.9836614129360075,0.996941694271658
256,64,8,0.08432089999996606,0.5053016000000525,0.16687241837341757,0.9999995787405339,0.9999999746008814,0.9999995425197332,0.9999999779262486,0.9931980617503252,0.9985086188433958,0.9931718401183897,0.9983771367613802
256,64,9,0.08466580000003887,0.47661679999998796,0.177639143227937,0.9999996139745736,0.9999999772169293,0.9999995643162704,0.9999999758917614,0.978939434107001,0.9973610118351541,0.9812092125179398,0.9972334968770219
256,64,10,0.07974750000005315,0.4688837999999578,0.17007945252120105,0.9999999562180883,0.9999999885388784,0.9999999642685036,1.0000000006485983,0.9819976165449157,0.9979109234773984,0.9835733199715727,0.9978570194614702
256,64,11,0.08551779999993414,0.48123839999993834,0.1777036080245157,0.996365371742221,0.9998788438365034,0.9954605483782639,0.999848678906216,0.9873676802460628,0.9980010344460742,0.9875282602513955,0.9980901135040524
256,64,12,0.08453639999993356,0.4383950999999797,0.19283153484137364,0.9999999485355061,0.9999999975397866,0.999999945118254,0.999999994944785,0.9781005756016616,0.9977647198897382,0.9748640833643137,0.9976842355933653
256,64,13,0.08459690000006503,0.44950890000006893,0.18819849840582034,0.9999999641886086,0.9999999974405006,0.9999999337452016,0.999999997289342,0.9619857515393754,0.9950736574249317,0.9769668482950421,0.9959191743515737
256,64,14,0.08491689999993923,0.4436705000000529,0.19139631776268448,0.99999992295317,0.9999999928256101,0.9999999391883295,0.9999999951481835,0.9724451870770962,0.9977172443062775,0.9794641110965342,0.9981275068795109
256,64,15,0.08864889999995285,0.47534269999994194,0.18649471213077148,0.9999999084391213,0.9999999932804552,0.9999999137251994,0.9999999812774062,0.9562673508008137,0.9938560062092198,0.9631062437650386,0.994801689127099
256,64,16,0.08806749999996555,0.4396664000000783,0.20030527690983407,0.999999962867726,1.0000000046075284,0.9999999628865888,0.9999999942688348,0.9917846708007071,0.9979277525086628,0.9872739322799758,0.9978891648902335
256,64,17,0.08639080000000376,0.45954230000006646,0.18799314013093305,0.9999999437681435,0.9999999970453377,0.9999999215574036,0.9999999892394288,0.9793211674334507,0.9974358885186851,0.9789968196497223,0.9970615808929774
256,64,18,0.08415869999998904,0.4144083999999566,0.20308154950526547,0.9999999642721534,0.9999999988366874,0.9999999356970843,1.000000000026411,0.9854056801121049,0.9976008246732562,0.9806289284779014,0.9969779057496183
256,64,19,0.08093180000003031,0.48373579999997673,0.16730578964805623,0.9422655155361116,0.998075508338022,0.9521631195583637,0.998405426000329,0.9866158574420811,0.9978804345453212,0.9888776782953238,0.9977370368302019
256,64,20,0.08527220000007674,0.45270240000002104,0.1883625975918678,0.999999964238252,0.9999999966397576,0.9999999550600012,0.9999999986878882,0.9815377405507554,0.9968481581209819,0.9854349876117537,0.9972108560705607
256,64,21,0.08660710000003746,0.44239119999997456,0.19577039507124563,0.9999999087894023,0.9999999928520505,0.9999998785869385,0.9999999823242801,0.9904758299764804,0.9984801462900261,0.9901696787715498,0.998365554613724
256,64,22,0.08596319999992375,0.4132394999999178,0.20802270838083203,0.9999999664842043,0.9999999993391452,0.9999999576260498,0.9999999977131198,0.9643349867133234,0.9952146623164311,0.969548900115725,0.995744034019643
256,64,23,0.08405979999997726,0.514335200000005,0.16343388513945079,0.9999999230351588,0.9999999925198645,0.9999999339932906,0.9999999971148109,0.9760415719458557,0.9966434514818087,0.9805214887441922,0.9970720884286819
256,64,24,0.0838207000000466,0.45110010000007605,0.18581396900606423,0.9999999427636875,0.999999994827511,0.9999999326551108,0.9999999882357508,0.9728482708318336,0.9954554722252439,0.9744282064123574,0.9955692535230024
256,64,25,0.08743839999999636,0.41920859999993354,0.20857969039759736,0.9999994420701039,0.9999999664811798,0.9999994761791523,0.9999999679350338,0.9860342200114853,0.9981411506644754,0.9842331470863033,0.9980577998526984
256,64,26,0.08711800000003223,0.4933108000000175,0.17659860680128864,0.9633744735263674,0.9987791303899942,0.9754222511888808,0.9991807201646333,0.9753839843555718,0.9958404522526683,0.9682831744731923,0.9954320523058205
256,64,27,0.0847164999998995,0.5074719000000414,0.1669383073228145,0.9999999556459679,0.9999999932396652,0.9999999260017378,0.9999999965577171,0.9893207883344136,0.9979110144504089,0.9869940802353689,0.9979375597919798
256,64,28,0.084427699999992,0.45799109999995835,0.18434353855347774,0.9999998277758086,0.9999999799806318,0.9999998575588701,0.9999999813736216,0.9911421946500185,0.9983009976144163,0.9933094169071164,0.9983687892861581
256,64,29,0.0849638000000823,0.41166309999994155,0.20639158574109354,0.9999998772169912,0.9999999806902646,0.9999999231191058,0.999999985770746,0.9847361457806818,0.9976282623132432,0.9856383277583292,0.9977569167237169
256,128,0,0.14158550000001924,0.5179603999999927,0.27335197825938284,0.9999999350591684,0.9999999893666859,0.9999999348655394,0.999999988114804,0.9913108202590502,0.9988511360626048,0.991156132662698,0.9988310653640049
256,128,1,0.14104389999999967,0.41620130000001154,0.33888385259727866,0.999999753501486,0.9999999676859667,0.9999997374463031,0.999999960723407,0.9844690679121291,0.9981791113502797,0.9769519947073152,0.9979560282223758
256,128,2,0.1452780999999277,0.41317079999998896,0.35161753928383027,0.9999997416557462,0.9999999742311623,0.9999997811153711,0.9999999826048206,0.9867546919690259,0.9972738319063914,0.989824479754496,0.9975687919360056
256,128,3,0.14305909999995947,0.4179059000000507,0.3423237145011404,0.9999983888665683,0.9999998894720846,0.9999983707919148,0.9999998975472991,0.9880589674898608,0.9978962495161767,0.9899919416138223,0.9980408346834946
