feature_size,sample_size,iteration,cpu_time,gpu_time,speedup,min_pearson_1,mean_pearson_1,min_pearson_2,mean_pearson_2,min_pearson_1_val,mean_pearson_1_val,min_pearson_2_val,mean_pearson_2_val
512,32,5,0.06377909999991971,0.4050905999999941,0.1574440384445372,0.9999999349626008,0.9999999992056549,0.9999999258147712,0.9999999909123002,0.9591502380004618,0.9938918039579032,0.9439895256920645,0.9939081118527489
512,32,6,0.0675604000000476,0.45440469999994093,0.14867891991446475,0.9999999481059818,0.9999999974882471,0.9999999533257058,0.9999999956344152,0.9466664901260698,0.9887842090623429,0.9590095349629791,0.9911196481802439
512,32,7,0.06926099999986945,0.41469900000015514,0.16701511216531398,0.9999999608786548,0.9999999985076725,0.9999999707758972,1.0000000015691015,0.9264383398084612,0.9862701414460707,0.935891926292551,0.9867359948390199
512,32,8,0.06236000000012609,0.4244945000000371,0.1469041412789109,0.9999999483594547,0.9999999990087394,0.9999999489964894,0.9999999966734745,0.8705744599531596,0.9902775738399505,0.9100832246693068,0.9910054165599785
512,32,9,0.06520660000001044,0.4693634000000202,0.13892561712312387,0.9999999634702581,0.999999998685741,0.9999999438318385,0.9999999962312912,0.9663278216758577,0.9951297681575765,0.9754299138948022,0.9951922929481829
512,32,10,0.06413429999997788,0.4902173999998922,0.13082828149305184,0.9999999696943045,1.000000004237134,0.9999999682349949,0.999999999754133,0.9220947426875614,0.9868189963869736,0.9561907128942322,0.9878861049416778
512,32,11,0.06707480000000032,0.43431329999998525,0.15443874272328892,0.9999999614637948,0.9999999959524005,0.9999999629705247,0.9999999969500127,0.916950787962229,0.9906439731054711,0.9593454128722942,0.9914322523429502
512,32,12,0.06654419999995298,0.40607989999989513,0.16386972120503912,0.999999964023105,0.9999999996298216,0.9999999333017578,1.0000000013595307,0.9214132993944029,0.9886465353664511,0.9148509623031668,0.9895688548536031
512,32,13,0.06967870000016774,0.44257420000008096,0.15743958866141539,0.999999970286477,1.000000006199597,0.9999999695628886,1.0000000040704249,0.9514176575146654,0.9929219547694396,0.9574071505144748,0.9938584221963173
512,32,14,0.06900539999992361,0.41562100000010105,0.16602962795409,0.99992112566366,0.9999951116748197,0.9999219841498777,0.9999949673921146,0.9680781820546508,0.9946352677670153,0.9651190279299705,0.9940311983343773
512,32,15,0.06981640000003608,0.43732810000005884,0.1596430688995898,0.9999999463882404,0.9999999951070738,0.9999999591488775,0.9999999989280589,0.9227053184942599,0.9879027777527613,0.9578397561813125,0.9892037559669844
512,32,16,0.0650876000001972,0.42378630000007433,0.15358589930865105,0.999999957408427,0.9999999991266979,0.9999999543870156,0.9999999986821579,0.9617089115265472,0.9933559569006901,0.9614934860215586,0.9944372961493114
512,32,17,0.06847450000009303,0.4717384000000493,0.14515354272640488,0.9999999580075402,0.9999999966362689,0.9999999616090381,1.0000000019473072,0.9734308071919621,0.9937500032848796,0.9523928728538144,0.9938371516127392
512,32,18,0.06639499999982945,0.43079499999998916,0.1541220301995871,0.9999999804840067,1.000000005326153,0.9999999572193206,0.9999999975141157,0.8938791142479604,0.9899835350289184,0.963106236657066,0.993043747197454
512,32,19,0.06849110000007386,0.42074959999990824,0.1627835177979701,0.9999999690069811,0.9999999964208245,0.999999933796043,0.9999999923565764,0.8673302575880774,0.9901071916344625,0.8585829970616896,0.9885268689319221
512,32,20,0.06908870000006573,0.40775079999980335,0.16943853942187004,0.9999998985362559,0.9999999982654407,0.9999999135674587,0.9999999973180717,0.8569929976369391,0.9864784603123292,0.9172509875680767,0.9878902879967141
512,32,21,0.06961420000016005,0.48718799999983275,0.1428898084521457,0.9999999509843633,0.9999999965649773,0.9999999562410895,1.0000000027516363,0.9677851107659498,0.992138346639577,0.9480697010722465,0.9908420889491544
512,32,22,0.06641340000010132,0.4419497000001229,0.1502736623649317,0.999999955178598,1.0000000020613813,0.9999999528915953,0.9999999917499499,0.95071023576822,0.989158868034258,0.9569772378069352,0.9916997720826999
512,32,23,0.06798439999988659,0.4059035000000222,0.1674890706778406,0.9999999617403672,1.0000000014795367,0.9999999704255282,1.0000000014824317,0.9571922702202694,0.9932360341575228,0.9776370617612011,0.9955302243895499
512,32,24,0.06749009999998634,0.4290275999999267,0.15730945981097225,0.9999999666951068,0.9999999994239627,0.9999999658243315,1.0000000039740644,0.9710932856912659,0.9923614131455079,0.9653804860433077,0.9926432121204314
512,32,25,0.06727380000006633,0.4379935999997997,0.1535953950014272,0.999999957845479,0.9999999965219403,0.9999999509549597,0.9999999945843366,0.9630679064014441,0.9909735923475608,0.9213856874348453,0.9897123941006776
512,32,26,0.06860809999989215,0.466739299999972,0.14699447850201658,0.999999960882973,1.0000000006311751,0.9999999688281018,1.000000003766884,0.9570156199492201,0.9908396814861615,0.9581616685266812,0.9915951568142198
512,32,27,0.06866960000002109,0.4452854000001025,0.1542148024615343,0.9999999445000693,0.9999999994618691,0.999999961477498,0.99999999940943,0.948619181295905,0.9895246255275083,0.9545932676369402,0.9902888544918255
512,32,28,0.06825870000011491,0.4442536999999902,0.1536480168879098,0.9999997293747115,0.9999999765500686,0.9999996496049534,0.9999999838695088,0.9448847248532375,0.9897784949610243,0.9698713029396421,0.991224118640342
512,32,29,0.06997419999993326,0.40994670000009137,0.17069097031374486,0.9999999462929635,0.9999999962844992,0.9999999614757727,1.0000000016092543,0.96697772564436,0.9925960623197156,0.9610723818119901,0.9915321934078773
512,64,0,0.0892418999999336,0.4794736000001194,0.18612474179998933,0.9999999641429554,1.0000000079138662,0.9999999497222989,0.9999999972906473,0.9899205039017244,0.9978261284873764,0.9931989786054105,0.998065377612317
512,64,1,0.0872661999999309,0.4459693999999672,0.19567755097084535,0.9999999417458865,0.9999999933680876,0.9999999313364158,0.9999999908921502,0.9908936745913478,0.9983192913688349,0.9917142626137634,0.998281921692984
512,64,2,0.08594489999995858,0.3953328000000056,0.21739885989717364,0.9999998378341054,0.9999999838259493,0.9999998333561115,0.9999999921829361,0.9926748996433374,0.9987136513142492,0.9884234746555377,0.9987698360666525
512,64,3,0.09015350000004219,0.5327237999999852,0.16923122263365123,0.9999999597180638,0.9999999988245778,0.9999999570298351,0.9999999992962864,0.9815655474512277,0.9948792399779385,0.972519924256297,0.9947142791777085
512,64,4,0.08539169999994556,0.45295850000002247,0.18851991959515346,0.9999999713299359,1.000000005857437,0.9999999575760369,0.9999999971346853,0.9858765442163114,0.9963712391878145,0.981436586855549,0.9960149706430986
512,64,5,0.08595100000002276,0.404548400000067,0.21246159915601823,0.9999999453173233,0.9999999933118221,0.9999999626277036,0.9999999889260095,0.9924355490469661,0.9980457688529935,0.989220140077524,0.9978284455431589
512,64,6,0.08965610000018387,0.43351750000010725,0.20681079771903485,0.9999999643333441,1.0000000036109085,0.9999999422769267,0.999999993306845,0.9916540179492538,0.9979304236643002,0.9924129583963414,0.9980698309149727
512,64,7,0.0857704999998532,0.4128880000000663,0.20773308984479913,0.9999999588133255,0.9999999954734246,0.9999999667799013,1.0000000043991402,0.9848044563103581,0.9978589369342523,0.9893682996353891,0.9979522054308154
512,64,8,0.09280929999999898,0.40004910000016025,0.23199477264156276,0.9999999588717509,1.0000000015741024,0.9999999574486721,0.9999999945720074,0.9741786848485166,0.9954897216143727,0.9819022203046323,0.9962705661484648
512,64,9,0.08852000000001681,0.45052540000006047,0.19648170780161325,0.999999931615903,0.9999999957686764,0.9999999620452986,1.000000000143591,0.9842445346732774,0.9970409388871204,0.9811485594708337,0.9965708474170927
512,64,10,0.08557300000006762,0.4503945000001295,0.18999565936094473,0.9999999721768178,1.0000000062001662,0.9999999680998334,1.0000000020420818,0.9833700149686304,0.9968030509158741,0.9855594271610151,0.9970469073296097
512,64,11,0.08797809999987294,0.4093868999998449,0.21490208895278834,0.999999884741723,0.9999999856597515,0.9999999024071807,0.9999999919780457,0.9841555025441849,0.9968350941169812,0.9833168716077263,0.9969827890013556
512,64,12,0.09010029999990365,0.4521972999998525,0.19924997340747733,0.9999999521099261,0.9999999914432424,0.999999953174113,0.9999999939977751,0.9702849181296704,0.9953553155304327,0.9660638326553864,0.9952941231410976
512,64,13,0.08885600000007798,0.45720570000003136,0.19434578352822787,0.9999994655403952,0.9999999659414773,0.9999994576850394,0.9999999613541242,0.9699092451199619,0.995502142234505,0.9640553034481205,0.9959413522646766
512,64,14,0.08703160000004573,0.4231090000000677,0.20569545908981327,0.9950545018877321,0.9998351383768515,0.9990883174743342,0.999969590137188,0.9830024291781759,0.9973550683011498,0.9804513274194918,0.9971413220125382
512,64,15,0.08845359999986613,0.48823240000001533,0.18117109802598794,0.9978857670297061,0.9999295184542797,0.9995093888750163,0.9999836419014471,0.9905788482474881,0.9967268747345821,0.9906081652303286,0.9968282597041768
512,64,16,0.08834170000000086,0.4245291999998244,0.20809334198928459,0.9999999475739385,0.9999999976072043,0.9999999564655777,0.9999999998206615,0.9904191721583213,0.9979475587432123,0.989760137633329,0.9976077258671813
512,64,17,0.0887960000000021,0.40060620000008385,0.22165408323681338,0.9999999512188692,1.0000000030410618,0.999999941290742,0.9999999981070371,0.986549597063906,0.9966812946244634,0.9855675760311269,0.996360326034334
512,64,18,0.09085269999991397,0.44858160000012504,0.20253327376755675,0.9999999536392852,0.999999995008142,0.9999999649940189,1.0000000008847105,0.9963023243885054,0.9990080310193526,0.9924544065157086,0.9988223717267323
512,64,19,0.08652869999991708,0.4264737000000878,0.20289340233617986,0.9999999569367204,1.0000000000111746,0.9999999322667334,0.9999999943529736,0.9775134000391087,0.9950095902004967,0.9754347412897527,0.9956452860256736
512,64,20,0.08494819999987158,0.47000199999979486,0.1807400819569037,0.9999999462277414,0.9999999974022862,0.9999999674483305,0.9999999951239518,0.984945438714117,0.9968569905107746,0.9742245353072447,0.996431564118262
512,64,21,0.08768690000010793,0.5781344999998055,0.1516721454957928,0.9990455992900957,0.9999681882538707,0.9985976102359981,0.9999532482475076,0.9904773514651665,0.9975418600333524,0.9839458323310853,0.9974122696078523
512,64,22,0.09094970000001013,0.4568045999999413,0.1990997901510226,0.9999998777645641,0.9999999821930812,0.9999998941006819,0.9999999965608506,0.9782823437261645,0.9960898217797534,0.9849466030929214,0.9962138115223468
512,64,23,0.08821130000001176,0.4107136000000082,0.21477569771249355,0.9999999608287413,0.999999999087421,0.9999999629414674,1.0000000002736567,0.9789693101031521,0.9972577955085951,0.9890911460584215,0.997718739085119
512,64,24,0.09091140000009545,0.4716476999999486,0.19275276864512508,0.9999999517746063,1.0000000004164544,0.9999999369498358,0.9999999883833388,0.9930874740042527,0.9985020253380534,0.9857486516591194,0.9981022960304622
512,64,25,0.0862170000000333,0.4253313000001526,0.2027055145012896,0.9999999213988958,0.9999999931670674,0.9999999403085053,0.9999999966166822,0.990583447459513,0.9983084659202235,0.9932047087647937,0.9984940016848332
512,64,26,0.08734780000008868,0.39564240000004247,0.2207746186962755,0.9999999639914948,0.9999999968103064,0.9999999517548558,0.9999999989407206,0.9800430121015923,0.996248223427345,0.9816116594541965,0.9966251668722742
512,64,27,0.0881426000000829,0.49200329999985115,0.17915042439778261,0.9999999369434053,0.9999999957960033,0.9999999605430103,0.9999999964351296,0.9812398062759459,0.9967605228406882,0.9886397709193131,0.9969623461328881
512,64,28,0.09014979999983552,0.47376759999997375,0.19028274622376143,0.999999957488617,0.9999999999717578,0.9999999505493408,0.9999999975055522,0.9850373344023521,0.9970472829770419,0.9720350425413645,0.9967609512534878
512,64,29,0.08906119999983275,0.39425790000018424,0.22589579054672368,0.9999999461759101,0.9999999934081815,0.999999931359576,0.999999989825035,0.9408159508482616,0.9943377276694825,0.9470945183713247,0.9943215956842987
512,128,0,0.1501149999999143,0.4924551999999949,0.3048297591332488,0.9999704166686684,0.9999981097144629,0.9999683571794808,0.99999808711753,0.9921748885926148,0.9982785385383168,0.9933216682956596,0.998314745719195
512,128,1,0.147971600000119,0.43688159999987874,0.33869954697144505,0.9999999438939066,0.9999999905418419,0.9999999645018143,0.9999999921832251,0.9946098869399986,0.9986849852159565,0.9934146975555593,0.9986377972681866
512,128,2,0.1449575999999979,0.511961299999939,0.2831417140319301,0.9999996941863333,0.9999999493102403,0.9999997721037049,0.9999999488862331,0.9925000941194138,0.9979911230655174,0.9910432568002698,0.9978986463001726
512,128,3,0.14647500000000946,0.4449055000000044,0.3292272179148336,0.9980852876179532,0.9998906061371042,0.9979502254114927,0.9998800716315234,0.9840138044994693,0.9984591220933868,0.9864106397887374,0.998537251189191
512,128,4,0.1449145999999928,0.43791650000002846,0.3309183371715461,0.9999989722263816,0.9999998822434102,0.9999989530358312,0.9999998842556436,0.9946211759818936,0.9988289694477949,0.9941968663707496,0.9987549991055941
512,128,5,0.14706189999992603,0.51378869999985,0.28623031218858835,0.9999997823842909,0.9999999810275183,0.9999997605379891,0.9999999790351899,0.9951413997626631,0.999129349578484,0.9950156147237386,0.9991178799053902
512,128,6,0.1492871999998897,0.4646874000000025,0.32126371405785675,0.9999999478319032,0.9999999888105596,0.9999999417700829,0.9999999850192286,0.9880525069153363,0.9974071252054195,0.9832228126579614,0.9972646709240643
512,128,7,0.14871369999991657,0.46404019999999946,0.32047589842413815,0.9999998532899441,0.9999999886865568,0.9999998283175462,0.9999999817676987,0.9902445129870955,0.9982461816952096,0.9894272632528374,0.9982809038507247
512,128,8,0.14676459999986946,0.486370000000079,0.30175504245707097,0.9999998440585016,0.9999999826503188,0.9999998731023886,0.9999999826802758,0.99472906730346,0.9990207466707335,0.9928343502635494,0.998911433332106
512,128,9,0.14486210000018218,0.46345800000017334,0.3125679133818555,0.9999999505220671,0.9999999998770264,0.9999999600084931,0.9999999994750625,0.9882671156168084,0.9986363617890802,0.985047363690723,0.9985145537705425
512,128,10,0.14623389999997016,0.4477153000000271,0.3266225210529131,0.9999999694100341,0.999999998138134,0.9999999601257371,0.999999996570588,0.9939785363955754,0.9988880219315098,0.9940212766345985,0.9988133205959443
512,128,11,0.13822170000003098,0.43575819999978194,0.31719816173304405,0.9999999133429098,0.9999999853944606,0.9999999183298884,0.9999999896394729,0.9870232065628731,0.9972511149724668,0.9856702437236057,0.997029209872019
512,128,12,0.1433748999997988,0.5222271000000092,0.2745451164824581,0.9999999519904395,0.9999999851778529,0.9999999302564553,0.999999980427875,0.9942868440555654,0.9986625699184016,0.9920229812583407,0.9986017578736651
512,128,13,0.14873209999996106,0.4728964000000815,0.31451307305349635,0.999999598548054,0.9999999724512159,0.9999995823982522,0.9999999678394588,0.9937798844085121,0.9984401269673012,0.9932433795898102,0.9985032783027354
512,128,14,0.14814979999982825,0.43843519999995806,0.3379058068326686,0.9999999362847205,0.9999999926356539,0.9999999383711822,0.9999999868227806,0.9931041647207374,0.9983640567029195,0.992726434464066,0.9984919016700121
512,128,15,0.14588209999988067,0.4694136000000526,0.3107751884475957,0.9999997639593904,0.9999999849216091,0.9999997479633252,0.9999999840550137,0.9928480351593915,0.9990707456215976,0.9921480739524794,0.9990440753869996
512,128,16,0.1458972000000358,0.49306400000000394,0.2958991124885099,0.9980023893117066,0.9999333993317765,0.9973817398537073,0.999912712938244,0.9934974097621496,0.9983681739389326,0.9927626638390338,0.9985163128038914
512,128,17,0.14748020000001816,0.49187000000006265,0.2998357289527708,0.9999995112494464,0.9999999180936778,0.9999995196867512,0.9999999129623879,0.9740082314321344,0.9977372425246388,0.9783403784957121,0.9980002300864774
512,128,18,0.147775799999863,0.43032640000001265,0.34340398358050694,0.9999998142902645,0.9999999787726197,0.9999998170456701,0.9999999805728058,0.9940512085157487,0.998300948730925,0.9930884965183063,0.998122786242069
512,128,19,0.1486574999998993,0.47481889999994564,0.3130825247266196,0.999999950501132,0.9999999941398646,0.9999999394888718,0.9999999862106563,0.9935495998393266,0.9982632033840548,0.9932976093768432,0.9983474128364953
512,128,20,0.14461329999994632,0.5068903000001228,0.2852950628566206,0.9999997673971455,0.9999999761770351,0.9999997510618499,0.9999999819101106,0.9866041939980491,0.9980151565908397,0.989862705867031,0.9981161503442962
512,128,21,0.14690340000015567,0.46864929999992455,0.3134612598379627,0.9981915844318681,0.9999396965259159,0.9975391662682207,0.9999179424223438,0.9927217891345286,0.9983745526065724,0.9947195720016616,0.9984711018734009
512,128,22,0.1485327000000325,0.6304465999999138,0.23559917683758275,0.9999999254158156,0.9999999896777922,0.9999999171470386,0.999999991379053,0.9942083413530108,0.9990555118138276,0.9936313543842807,0.9991264447540857
512,128,23,0.14028299999995397,0.597593599999982,0.23474648992217823,0.9980837537364061,0.9999361042070968,0.9981871883028862,0.9999395588288802,0.9953886393823437,0.9993198977866774,0.9950585847477625,0.9992977418415431
512,128,24,0.14404190000004746,0.4784590000001572,0.30105379980311825,0.9999998382527525,0.9999999619887757,0.9999998145414933,0.9999999593044994,0.9866518873954524,0.9986492441440519,0.9884818271787034,0.9987614214360298
512,128,25,0.14571219999993446,0.4535882000000129,0.3212433656782304,0.9977061750827052,0.9999235027044479,0.9951824067439686,0.9998393809433787,0.9884683020498723,0.9982174264555381,0.9831603652469214,0.9981864325482754
512,128,26,0.14451950000011493,0.5351743000001079,0.2700419283961988,0.999999910803281,0.9999999760869926,0.9999999279425844,0.9999999752422968,0.9885628560978927,0.9978272128533874,0.9913730527381456,0.9977806579152106
512,128,27,0.15132259999995767,0.4895041999998284,0.3091344262214925,0.9999999134185856,0.9999999899624331,0.999999918773188,0.9999999904041897,0.9835674646086422,0.9972964588444678,0.988773006412081,0.9976030057635783
512,128,28,0.14439519999996264,0.4915746000001491,0.29374015663119873,0.999999947977124,0.9999999917553194,0.9999999324948453,0.9999999881898918,0.9915744677897639,0.9988658535123498,0.9927241190127646,0.9989164051528295
512,128,29,0.1432107000000542,0.5469213999999738,0.2618487775392608,0.9999990486684677,0.9999999247918674,0.9999989518364831,0.9999999329562976,0.9864464178634279,0.9981163799472665,0.9850503404798031,0.9981592576437062
512,256,0,0.25787209999998595,0.48889699999995173,0.5274569081013207,0.9999999056559515,0.9999999806917138,0.9999999395961416,0.9999999818136021,0.9937073219488393,0.9989846229096107,0.99476883143271,0.9990061032338361
512,256,1,0.2648129000001518,0.46268430000009175,0.5723403625325071,0.9977112199939069,0.9999236647243788,0.997183168383503,0.9999060666550608,0.992139277631799,0.9984443163814449,0.9917176451901819,0.9983033008126541
512,256,2,0.26475779999987026,0.5019411000000673,0.5274678642570508,0.9970700508775113,0.9999023209473358,0.9973479130307578,0.9999115782476331,0.9956932970138341,0.9991556425588872,0.9950212369332097,0.9990711534327165
512,256,3,0.25950639999996383,0.49109069999985877,0.5284286589015806,0.9999996651917507,0.9999999320009728,0.999999637470546,0.9999999237543771,0.9961277038734502,0.9991175493295704,0.9965147724399541,0.9990892219731176
512,256,4,0.2685982000000422,0.4545722999998816,0.5908811425599672,0.9999997828285323,0.9999999745479773,0.9999997744857316,0.999999972812032,0.9938619197189213,0.9987219838259909,0.9945322561960055,0.9988227638769798
512,256,5,0.2641750000000229,0.4490107999999964,0.5883488771317417,0.9999999138700859,0.9999999813704503,0.9999999420674636,0.999999991675858,0.9939995156801368,0.9986673774454237,0.9944160375597307,0.9986930955496119
512,256,6,0.26393640000014784,0.5156769000000168,0.5118251370192057,0.9999992557392874,0.9999998461908404,0.9999992271138063,0.999999847786381,0.9934359095554435,0.9984297442281497,0.9931498612452581,0.9984538653651196
512,256,7,0.26459969999996247,0.4415961000001971,0.599189395014685,0.9999997450326968,0.9999999554257724,0.9999997411148204,0.9999999500138858,0.9947025414148772,0.9990831789633566,0.9946225530687651,0.9990790129852585
512,256,8,0.2593646999998782,0.544546599999876,0.4762947744048669,0.9999999293701066,0.9999999904198309,0.9999999394396255,0.9999999912585309,0.994464893080197,0.9989787636379506,0.9946678871526761,0.9989749407357336
512,256,9,0.26826930000015636,0.4438192000000072,0.6044562740867273,0.9999999371867458,0.9999999859623743,0.9999999416631937,0.9999999848006734,0.9941087266051593,0.9984523511317824,0.9923555477135053,0.9985174163455187
512,256,10,0.2630875999998352,0.5382096999999249,0.48881987819965333,0.9999979811688752,0.9999998337727618,0.9999980418801299,0.999999826354132,0.9928501621458244,0.99903250631555,0.994655427486674,0.9990614411948608
512,256,11,0.2563159999999698,0.444622999999865,0.5764793994013976,0.9999991262664183,0.9999998727937164,0.9999990858083333,0.9999998816716769,0.9951726888195765,0.999312562716259,0.9936946632991394,0.9993170493701699
512,256,12,0.2557139999998981,0.4971439000000828,0.5143661623925296,0.9999996045429164,0.9999999610589178,0.9999996664105977,0.9999999664060121,0.9934968690775671,0.9991696107044413,0.9945334637837899,0.9992254381373932
512,256,13,0.2502314999999271,0.4469155000001592,0.5599078573015212,0.9999922117247697,0.9999992704597858,0.9999924451177135,0.9999992796419903,0.988917714540702,0.9985090060805137,0.9895705411837662,0.9984675082880184
512,256,14,0.2477016000000276,0.44389559999990524,0.558017696053037,0.9837050064798548,0.9994562340099694,0.9840433952455582,0.9994674978953071,0.9955029645265844,0.9987598323863752,0.994399441058052,0.9987675416583564
512,256,15,0.25768059999995785,0.44067889999996623,0.5847355069643171,0.9999995782692022,0.9999998753754682,0.9999995158845623,0.9999998847270695,0.9938524799279271,0.999205122737313,0.9930212820400338,0.9991885741568431
512,256,16,0.2661366999998336,0.4472118999999566,0.595102008689526,0.9999985459775801,0.9999998474768661,0.9999984962758788,0.9999998457168121,0.9956429279443642,0.9990560250372263,0.9942522359850062,0.9990034237174553
512,256,17,0.24894190000009075,0.5087295000000722,0.4893404058543006,0.9999999103331537,0.9999999847952113,0.9999999215651567,0.9999999842140191,0.9937209749825494,0.998658337093017,0.9937503140095029,0.998749282732037
512,256,18,0.26275860000009743,0.4520959999999832,0.5812008953852881,0.9999999350493793,0.9999999822006341,0.9999998922970076,0.9999999711818052,0.993563476682129,0.9987013682921618,0.9949358634080901,0.9988212939105746
512,256,19,0.25429989999997815,0.4845976999999948,0.5247649751535777,0.9999991243321568,0.9999999333884376,0.9999991770410687,0.9999999386845154,0.9936074755340051,0.9985546666166667,0.9932413974685661,0.9984428570158008
512,256,20,0.2528951000001598,0.5572683999998844,0.4538120230757966,0.999999931401482,0.9999999817090046,0.9999998956954192,0.999999972589096,0.9937266143380461,0.9989709626080692,0.9942830652275827,0.9989837249643632
512,256,21,0.2572823000000426,0.44717949999994744,0.5753445763951005,0.9999993561689945,0.9999999299747754,0.9999992895459957,0.9999999340842731,0.9931159386665903,0.9988709840958923,0.9942036179719106,0.9989515635102151
512,256,22,0.2556282000000465,0.43790469999999004,0.5837530403305841,0.9975935441655905,0.9999196012280681,0.9980181288096024,0.9999337592206211,0.9981563522033894,0.9993816333779223,0.9980437048346433,0.9993717092003427
512,256,23,0.25897950000012315,0.5056165999999394,0.5122052954751767,0.9999996739681838,0.9999999183342148,0.9999996815999834,0.9999999187544454,0.9922244126965163,0.9984304717364749,0.9920784486075608,0.9984177571147409
512,256,24,0.2631948000000648,0.4516879999998764,0.5826915924269337,0.9999998780031293,0.9999999544212155,0.9999998340697914,0.9999999571366419,0.9946285329711364,0.9990160499330408,0.9938480284279627,0.9989936933286084
512,256,25,0.2599533000000065,0.4422469999999521,0.5878011608898074,0.9999997913966835,0.9999999763335523,0.9999997970778781,0.9999999708032217,0.9866310296271005,0.997895921456259,0.9906791974525678,0.9980572058953665
512,256,26,0.2617794000000231,0.5322071999999025,0.4918749689971707,0.9999998336035423,0.9999999738955506,0.999999840309493,0.9999999713325257,0.9923348485783313,0.9989636417276309,0.9943490425477856,0.9990154796549747
512,256,27,0.25108750000003965,0.4565430000000106,0.549975577327949,0.9968180527205717,0.9998938037160537,0.9982659542863332,0.9999420642629391,0.9948161911779914,0.9991057627417192,0.994716750513143,0.9990618993430346
512,256,28,0.2537474000000657,0.4532707000000755,0.5598142566903693,0.9971959755836426,0.9999065020651836,0.99752634425448,0.9999175029810274,0.9954957152542268,0.9993051831089256,0.9959053763862592,0.9993213397658031
512,256,29,0.2687949999999546,0.43175059999998666,0.6225700670710427,0.9999998789085831,0.9999999893141596,0.9999998511982302,0.9999999872797168,0.9807553481063415,0.9978829315275849,0.983087760095881,0.9978800629670327
512,512,0,0.6468308000000889,0.475314600000047,1.3608477416852436,0.9964123070141618,0.9998799875254011,0.9966264965221217,0.9998871331913755,0.9949704441482157,0.999125065497543,0.9939352587590077,0.9990723295995936
512,512,1,0.6601513000000523,0.47494159999996555,1.3899631028322224,0.999999198923439,0.9999998227369307,0.9999992588857772,0.9999998169464829,0.9940954871755753,0.9990315550736469,0.9941335931523322,0.9990916054290847
512,512,2,0.656959999999799,0.5917362000000139,1.1102244547482198,0.9999996817650563,0.9999999345690215,0.9999996702384366,0.9999999302347212,0.9971350527115177,0.9991504037828083,0.9968089923687976,0.9991740377905882
512,512,3,0.6644068000000516,0.6599550999999337,1.006745458895792,0.9999987713417035,0.9999997733741645,0.999998867421987,0.9999997716733163,0.9931638127517436,0.9986916746519919,0.9931908614695399,0.9986980609962957
512,512,4,0.6391985000000204,0.6435983999999735,0.9931635939431278,0.9999995705577002,0.9999999144265284,0.9999995217728535,0.9999999086558966,0.9883017757136088,0.9986597915913417,0.9876853408657873,0.9986708471641291
512,512,5,0.6589627000000746,0.5667156000001796,1.1627749439046071,0.9999002353126315,0.999993778608763,0.9999044789652767,0.9999938154912241,0.9949025890449651,0.999182564000688,0.9951758741576521,0.999182087288328
512,512,6,0.6436025999998947,0.6382182999998349,1.008436455050037,0.9999988428696308,0.9999997136215821,0.9999988444026716,0.999999710715694,0.9985041939421943,0.999515942153086,0.9985215769249385,0.9995201395499882
512,512,7,0.6626472000000376,0.5943962999999712,1.1148238977935592,0.9999942482463384,0.9999990458064926,0.9999947070658735,0.9999990554249011,0.9941205523978826,0.9991104559631675,0.9944311980903694,0.9991479425440125
512,512,8,0.673924100000022,0.5903089000000818,1.1416465176112516,0.9999987533196623,0.9999998218752157,0.9999988119991116,0.9999998224011006,0.9940200656917829,0.9985188492884984,0.9931135980704365,0.9984969853545643
512,512,9,0.6700746999999865,0.4906214000000091,1.365767371745248,0.9999961284736025,0.9999996756564885,0.9999961053888848,0.9999996746853186,0.9944210648529486,0.998868528631373,0.9941370904228656,0.998851227948366
512,512,10,0.6744423999998617,0.49440820000017993,1.3641408051072297,0.9999996464661338,0.9999998779235788,0.9999996747945475,0.9999998742963363,0.9933318151223314,0.9990207463193512,0.9930088556640221,0.9990494746187759
512,512,11,0.6441893000001073,0.5118145999999797,1.2586379911790966,0.9999996427305933,0.9999999493407363,0.9999996309798672,0.9999999443483893,0.9939746644400956,0.9986681558697078,0.9943403866629331,0.9986902050419183
512,512,12,0.6623787999999422,0.5143373999999312,1.2878293509280694,0.9999992010416476,0.999999923342822,0.9999992282467732,0.9999999221190118,0.9950469644227001,0.99888599132956,0.9948095745534956,0.998901075462974
512,512,13,0.6567953000001125,0.49694300000010116,1.3216712983178731,0.9999981690956379,0.9999997435426953,0.999998159277322,0.9999997402497262,0.9932849720109098,0.9994228379494349,0.993124192966008,0.9994066913555784
512,512,14,0.6713981000000331,0.4836619000000155,1.3881558584623093,0.9999912709020876,0.9999980688778449,0.9999911603742659,0.9999980759714338,0.9891310251399781,0.9978988700492218,0.989948453638625,0.9979111585959906
512,512,15,0.6639712999999574,0.5293845999999576,1.254232367167482,0.9999991514592345,0.9999997786854764,0.9999991034686982,0.9999997739916834,0.9949142365553851,0.9991367577268376,0.9944026514064332,0.9991469395894622
512,512,16,0.6583083000000443,0.5054301000000123,1.3024714990263306,0.9999996004585849,0.9999999078279489,0.9999996362515107,0.9999999083870835,0.9944242383760473,0.9990601384469147,0.9954069840025332,0.9991446873148779
512,512,17,0.6635137000000668,0.4863876999997956,1.3641662813437627,0.9999996607724312,0.9999999292997193,0.9999997198876559,0.9999999373247598,0.987883701364053,0.9979874544019683,0.9865027841552266,0.9979578668075422
