iteration,variable,value,sample_size,feature_size,variable_name
18,pv_18,1.0000000081133689,1024,256,X_2
19,pv_18,1.0000000083070526,1024,256,X_2
20,pv_18,0.9999999755895278,1024,256,X_2
21,pv_18,0.9999999654016403,1024,256,X_2
22,pv_18,1.0000000355585041,1024,256,X_2
23,pv_18,0.9999999824503008,1024,256,X_2
24,pv_18,0.9999999749931716,1024,256,X_2
25,pv_18,1.0000000092365364,1024,256,X_2
26,pv_18,1.0000000043262895,1024,256,X_2
27,pv_18,0.9999999923524364,1024,256,X_2
28,pv_18,0.9999999580220782,1024,256,X_2
29,pv_18,0.9999997258662082,1024,256,X_2
0,pv_19,0.9999997661635762,1024,256,X_2
1,pv_19,1.0000000124047714,1024,256,X_2
2,pv_19,0.9999999369366555,1024,256,X_2
3,pv_19,0.9999999661280146,1024,256,X_2
4,pv_19,0.9999999636215668,1024,256,X_2
5,pv_19,1.0000000062442267,1024,256,X_2
6,pv_19,1.0000000079249687,1024,256,X_2
7,pv_19,1.0000000191764848,1024,256,X_2
8,pv_19,0.9999999814916243,1024,256,X_2
9,pv_19,0.9999999784700196,1024,256,X_2
10,pv_19,0.999999977644476,1024,256,X_2
11,pv_19,0.9999999831668093,1024,256,X_2
12,pv_19,1.0000000046239057,1024,256,X_2
13,pv_19,0.9999999914800934,1024,256,X_2
14,pv_19,0.9999999745951539,1024,256,X_2
15,pv_19,0.9999999918145622,1024,256,X_2
16,pv_19,1.0000000085685714,1024,256,X_2
17,pv_19,1.0000000098195743,1024,256,X_2
18,pv_19,0.9999999907041567,1024,256,X_2
19,pv_19,0.9999999801248879,1024,256,X_2
20,pv_19,0.9999999964800143,1024,256,X_2
21,pv_19,1.000000009814427,1024,256,X_2
22,pv_19,0.9999999623024743,1024,256,X_2
23,pv_19,1.000000002517349,1024,256,X_2
24,pv_19,0.9999999920174656,1024,256,X_2
25,pv_19,1.000000006539061,1024,256,X_2
26,pv_19,1.0000000017588078,1024,256,X_2
27,pv_19,0.9999999733500335,1024,256,X_2
28,pv_19,0.9999999814406275,1024,256,X_2
29,pv_19,1.000000037100355,1024,256,X_2
0,pv_20,1.00000004195635,1024,256,X_2
1,pv_20,1.0000000064560477,1024,256,X_2
2,pv_20,0.9999999920763238,1024,256,X_2
3,pv_20,0.9999999994849551,1024,256,X_2
4,pv_20,0.9999999781776558,1024,256,X_2
5,pv_20,0.999999928506015,1024,256,X_2
6,pv_20,0.9999999987627649,1024,256,X_2
7,pv_20,0.9999999933173515,1024,256,X_2
8,pv_20,0.9999999795702154,1024,256,X_2
9,pv_20,0.9999999975212379,1024,256,X_2
10,pv_20,0.9999999903937444,1024,256,X_2
11,pv_20,0.9999999815443106,1024,256,X_2
12,pv_20,0.9999999838445788,1024,256,X_2
13,pv_20,1.0000000052506548,1024,256,X_2
14,pv_20,1.000000006624563,1024,256,X_2
15,pv_20,1.0000000152476067,1024,256,X_2
16,pv_20,0.9999998029986564,1024,256,X_2
17,pv_20,0.9999999774304649,1024,256,X_2
18,pv_20,0.9999999988299246,1024,256,X_2
19,pv_20,0.9999999646269739,1024,256,X_2
20,pv_20,1.0000000004220617,1024,256,X_2
21,pv_20,1.0000000262898587,1024,256,X_2
22,pv_20,0.9999999820381107,1024,256,X_2
23,pv_20,0.9999999690072755,1024,256,X_2
24,pv_20,0.9999999557202826,1024,256,X_2
25,pv_20,1.0000000201295907,1024,256,X_2
26,pv_20,1.000000021008865,1024,256,X_2
27,pv_20,1.000000001192583,1024,256,X_2
28,pv_20,0.999999972942414,1024,256,X_2
29,pv_20,0.9999999893139888,1024,256,X_2
0,pv_21,0.9999999993003988,1024,256,X_2
1,pv_21,0.9999999926655202,1024,256,X_2
2,pv_21,0.9999999806382108,1024,256,X_2
3,pv_21,0.999999956057847,1024,256,X_2
4,pv_21,1.000000003194294,1024,256,X_2
5,pv_21,0.9999999907305975,1024,256,X_2
6,pv_21,1.0000000062161936,1024,256,X_2
7,pv_21,0.999999960992901,1024,256,X_2
8,pv_21,1.0000000176071542,1024,256,X_2
9,pv_21,1.0000000229464165,1024,256,X_2
10,pv_21,1.000000015417767,1024,256,X_2
11,pv_21,0.999999961244971,1024,256,X_2
12,pv_21,0.9999999801231249,1024,256,X_2
13,pv_21,1.0000000095962978,1024,256,X_2
14,pv_21,0.9999999924283735,1024,256,X_2
15,pv_21,1.0000000032607614,1024,256,X_2
16,pv_21,0.9999998569055986,1024,256,X_2
17,pv_21,0.9999999488833802,1024,256,X_2
18,pv_21,0.9999999729022108,1024,256,X_2
19,pv_21,0.999999994811169,1024,256,X_2
20,pv_21,1.000000020348286,1024,256,X_2
21,pv_21,0.9999999589509048,1024,256,X_2
22,pv_21,0.9999999783968786,1024,256,X_2
23,pv_21,0.9999999984813058,1024,256,X_2
24,pv_21,0.9999999465102622,1024,256,X_2
25,pv_21,0.9999999952875436,1024,256,X_2
26,pv_21,0.999999738271857,1024,256,X_2
27,pv_21,0.9999999958125916,1024,256,X_2
28,pv_21,1.0000000004552487,1024,256,X_2
29,pv_21,1.000000016508416,1024,256,X_2
0,pv_22,0.9999999969260687,1024,256,X_2
1,pv_22,1.0000000071224353,1024,256,X_2
2,pv_22,0.9999999830892419,1024,256,X_2
3,pv_22,1.000000001904443,1024,256,X_2
4,pv_22,0.9999999735510706,1024,256,X_2
5,pv_22,0.9999999323914817,1024,256,X_2
6,pv_22,0.9999999997935305,1024,256,X_2
7,pv_22,1.0000000068985453,1024,256,X_2
8,pv_22,0.999999956319062,1024,256,X_2
9,pv_22,0.9999999831446029,1024,256,X_2
10,pv_22,0.9999999798356438,1024,256,X_2
11,pv_22,0.9999999776208979,1024,256,X_2
12,pv_22,0.999999924515607,1024,256,X_2
13,pv_22,0.9999999955407206,1024,256,X_2
14,pv_22,0.9999999816934494,1024,256,X_2
15,pv_22,0.9999999928840669,1024,256,X_2
16,pv_22,0.9999999921670994,1024,256,X_2
17,pv_22,0.9999999629516261,1024,256,X_2
18,pv_22,0.999999993559,1024,256,X_2
19,pv_22,1.000000027984106,1024,256,X_2
20,pv_22,0.9999999857620996,1024,256,X_2
21,pv_22,1.000000000987513,1024,256,X_2
22,pv_22,1.0000000036718364,1024,256,X_2
23,pv_22,1.000000000419539,1024,256,X_2
24,pv_22,0.9999999559616515,1024,256,X_2
25,pv_22,1.0000000153195259,1024,256,X_2
26,pv_22,0.9999997766092715,1024,256,X_2
27,pv_22,0.9999999815556888,1024,256,X_2
28,pv_22,0.999999970660183,1024,256,X_2
29,pv_22,0.9999999663293587,1024,256,X_2
0,pv_23,0.999999993031498,1024,256,X_2
1,pv_23,1.0000000318329718,1024,256,X_2
2,pv_23,0.9999999957505595,1024,256,X_2
3,pv_23,1.0000000111979168,1024,256,X_2
4,pv_23,0.9999999866549326,1024,256,X_2
5,pv_23,0.9999999440289026,1024,256,X_2
6,pv_23,1.0000000043070514,1024,256,X_2
7,pv_23,0.9999999934646913,1024,256,X_2
8,pv_23,0.9999999625469516,1024,256,X_2
9,pv_23,0.9999999592403337,1024,256,X_2
10,pv_23,0.996543628084435,1024,256,X_2
11,pv_23,0.9999999855369063,1024,256,X_2
12,pv_23,1.000000001990505,1024,256,X_2
13,pv_23,1.000000017313668,1024,256,X_2
14,pv_23,0.9999999864171902,1024,256,X_2
15,pv_23,0.9999999852728338,1024,256,X_2
16,pv_23,1.0000000218357268,1024,256,X_2
17,pv_23,1.000000023769586,1024,256,X_2
18,pv_23,0.999999871096521,1024,256,X_2
19,pv_23,0.9999999986584607,1024,256,X_2
20,pv_23,0.9999999590225769,1024,256,X_2
21,pv_23,0.99999999541152,1024,256,X_2
22,pv_23,0.9999999935283719,1024,256,X_2
23,pv_23,0.9999999654214913,1024,256,X_2
24,pv_23,0.9999999778738179,1024,256,X_2
25,pv_23,0.9999999930419579,1024,256,X_2
26,pv_23,0.999999969411531,1024,256,X_2
27,pv_23,0.9999999916018217,1024,256,X_2
28,pv_23,1.0000000100851714,1024,256,X_2
29,pv_23,0.9999999344228964,1024,256,X_2
0,pv_24,0.9999999905704527,1024,256,X_2
1,pv_24,0.9999999926450961,1024,256,X_2
2,pv_24,1.0000000255118018,1024,256,X_2
3,pv_24,1.0000000129692184,1024,256,X_2
4,pv_24,1.0000000075380626,1024,256,X_2
5,pv_24,0.9999999928845379,1024,256,X_2
6,pv_24,1.000000055205032,1024,256,X_2
7,pv_24,0.9999999678726924,1024,256,X_2
8,pv_24,1.0000000186038196,1024,256,X_2
9,pv_24,0.9999999911216718,1024,256,X_2
10,pv_24,0.9999999824184699,1024,256,X_2
11,pv_24,0.9999999603303019,1024,256,X_2
12,pv_24,1.0000000218298457,1024,256,X_2
13,pv_24,0.9999999735544111,1024,256,X_2
14,pv_24,0.9999999978527657,1024,256,X_2
15,pv_24,1.0000000080814624,1024,256,X_2
16,pv_24,1.000000011036309,1024,256,X_2
17,pv_24,0.9999999994057072,1024,256,X_2
18,pv_24,0.9999998681143281,1024,256,X_2
19,pv_24,1.000000052908288,1024,256,X_2
20,pv_24,0.9999999879301922,1024,256,X_2
21,pv_24,0.9999999945356624,1024,256,X_2
22,pv_24,0.9999999980302938,1024,256,X_2
23,pv_24,1.0000000431523952,1024,256,X_2
24,pv_24,0.9999999911846649,1024,256,X_2
25,pv_24,0.9999999802118434,1024,256,X_2
26,pv_24,1.0000000132101265,1024,256,X_2
27,pv_24,0.9999999818622746,1024,256,X_2
28,pv_24,0.9999999825325383,1024,256,X_2
29,pv_24,0.9999999801962037,1024,256,X_2
0,pv_25,1.0000000156541573,1024,256,X_2
1,pv_25,0.9999999920017185,1024,256,X_2
2,pv_25,1.0000000082440472,1024,256,X_2
3,pv_25,1.000000037058516,1024,256,X_2
4,pv_25,0.9999999765137689,1024,256,X_2
5,pv_25,1.0000000085648348,1024,256,X_2
6,pv_25,0.9999999520482293,1024,256,X_2
7,pv_25,0.9999999707450002,1024,256,X_2
8,pv_25,0.999999998801675,1024,256,X_2
9,pv_25,1.000000023053357,1024,256,X_2
10,pv_25,0.999999978837531,1024,256,X_2
11,pv_25,0.9999999729976754,1024,256,X_2
12,pv_25,0.9999999744556988,1024,256,X_2
13,pv_25,0.9999999707534755,1024,256,X_2
14,pv_25,0.9999999631680229,1024,256,X_2
15,pv_25,1.0000000180660533,1024,256,X_2
16,pv_25,0.9999999924050671,1024,256,X_2
17,pv_25,0.9999999630301037,1024,256,X_2
18,pv_25,0.9999999808390928,1024,256,X_2
19,pv_25,1.0000000131556885,1024,256,X_2
20,pv_25,0.9999999543506635,1024,256,X_2
21,pv_25,0.9999999881421671,1024,256,X_2
22,pv_25,1.0000000031861054,1024,256,X_2
23,pv_25,0.9999999182954784,1024,256,X_2
24,pv_25,1.0000000043588149,1024,256,X_2
25,pv_25,1.0000000264892064,1024,256,X_2
26,pv_25,0.9999999613252198,1024,256,X_2
27,pv_25,1.0000000081577154,1024,256,X_2
28,pv_25,1.0000000257219404,1024,256,X_2
29,pv_25,0.9999999719860941,1024,256,X_2
0,pv_26,0.9999999974535511,1024,256,X_2
1,pv_26,0.9999999726905942,1024,256,X_2
2,pv_26,1.0000000079481928,1024,256,X_2
3,pv_26,1.0000000217018616,1024,256,X_2
4,pv_26,0.9999999710702054,1024,256,X_2
5,pv_26,0.9999999749145684,1024,256,X_2
6,pv_26,0.9999997642664021,1024,256,X_2
7,pv_26,1.0000000296770124,1024,256,X_2
8,pv_26,1.0000000441057386,1024,256,X_2
9,pv_26,1.0000000100689588,1024,256,X_2
10,pv_26,0.9999999738619684,1024,256,X_2
11,pv_26,1.000000026702798,1024,256,X_2
12,pv_26,0.9999999715897471,1024,256,X_2
13,pv_26,1.0000000005783294,1024,256,X_2
14,pv_26,0.9999999970269379,1024,256,X_2
15,pv_26,1.0000000144927632,1024,256,X_2
16,pv_26,1.0000000031742464,1024,256,X_2
17,pv_26,1.000000022906428,1024,256,X_2
18,pv_26,1.0000000057230998,1024,256,X_2
19,pv_26,0.9999999770784879,1024,256,X_2
20,pv_26,0.999999983068265,1024,256,X_2
21,pv_26,0.9999999883356483,1024,256,X_2
22,pv_26,0.9999999932356741,1024,256,X_2
23,pv_26,0.9999999311573691,1024,256,X_2
24,pv_26,1.0000000319788895,1024,256,X_2
25,pv_26,0.9999999564727877,1024,256,X_2
26,pv_26,1.0000000168889143,1024,256,X_2
27,pv_26,0.9999999583326106,1024,256,X_2
28,pv_26,0.9999999832566178,1024,256,X_2
29,pv_26,1.0000000116519148,1024,256,X_2
0,pv_27,0.9999999924606795,1024,256,X_2
1,pv_27,0.9999999881574244,1024,256,X_2
2,pv_27,1.0000000191275997,1024,256,X_2
3,pv_27,0.999999985998928,1024,256,X_2
4,pv_27,0.9999999831606609,1024,256,X_2
5,pv_27,0.99999994753161,1024,256,X_2
6,pv_27,0.9999998081070054,1024,256,X_2
7,pv_27,0.9999999897479172,1024,256,X_2
8,pv_27,1.000000007873853,1024,256,X_2
9,pv_27,1.0000000235202418,1024,256,X_2
10,pv_27,0.9999999845185822,1024,256,X_2
11,pv_27,0.9999999833497595,1024,256,X_2
12,pv_27,0.9999999973890058,1024,256,X_2
13,pv_27,0.9999999928164266,1024,256,X_2
14,pv_27,0.9999999834550218,1024,256,X_2
15,pv_27,1.000000036725108,1024,256,X_2
16,pv_27,1.0000000319414295,1024,256,X_2
17,pv_27,1.0000000152255306,1024,256,X_2
18,pv_27,1.0000000246295853,1024,256,X_2
19,pv_27,0.9999999922149473,1024,256,X_2
20,pv_27,0.9999999738692724,1024,256,X_2
21,pv_27,0.999999997992131,1024,256,X_2
22,pv_27,1.0000000154152475,1024,256,X_2
23,pv_27,0.9999999945027657,1024,256,X_2
24,pv_27,0.9999999713495612,1024,256,X_2
25,pv_27,0.9999999649240441,1024,256,X_2
26,pv_27,1.0000000033481176,1024,256,X_2
27,pv_27,1.0000000015677963,1024,256,X_2
28,pv_27,1.0000000122890353,1024,256,X_2
29,pv_27,1.0000000022694548,1024,256,X_2
0,pv_28,0.9999999967476724,1024,256,X_2
1,pv_28,1.000000009761803,1024,256,X_2
2,pv_28,0.9999999984300404,1024,256,X_2
3,pv_28,0.9999999777834773,1024,256,X_2
4,pv_28,1.0000000098127353,1024,256,X_2
5,pv_28,0.9999999164630217,1024,256,X_2
6,pv_28,0.9999999923677373,1024,256,X_2
7,pv_28,1.0000000378365836,1024,256,X_2
8,pv_28,1.0000000069936366,1024,256,X_2
9,pv_28,1.0000000221484835,1024,256,X_2
10,pv_28,1.0000000033324492,1024,256,X_2
11,pv_28,0.9999999682553647,1024,256,X_2
12,pv_28,0.9999999673245976,1024,256,X_2
13,pv_28,1.0000000244596274,1024,256,X_2
14,pv_28,0.9999999884183244,1024,256,X_2
15,pv_28,0.9999999958190824,1024,256,X_2
16,pv_28,1.000000000740687,1024,256,X_2
17,pv_28,1.0000000125782738,1024,256,X_2
18,pv_28,0.9999999694299425,1024,256,X_2
19,pv_28,1.000000013258063,1024,256,X_2
20,pv_28,1.0000000155043576,1024,256,X_2
21,pv_28,1.000000012811104,1024,256,X_2
22,pv_28,1.000000022645139,1024,256,X_2
23,pv_28,1.0000000054406293,1024,256,X_2
24,pv_28,0.9999999981652771,1024,256,X_2
25,pv_28,1.00000004981039,1024,256,X_2
26,pv_28,0.999999984373324,1024,256,X_2
27,pv_28,0.9999999857358777,1024,256,X_2
28,pv_28,0.999999991659226,1024,256,X_2
29,pv_28,0.9999999645171248,1024,256,X_2
0,pv_29,0.9999999881047271,1024,256,X_2
1,pv_29,0.9999999836936803,1024,256,X_2
2,pv_29,0.9999999731012418,1024,256,X_2
3,pv_29,0.9999999852684677,1024,256,X_2
4,pv_29,1.000000026341499,1024,256,X_2
5,pv_29,0.9999997369336067,1024,256,X_2
6,pv_29,0.9999999555746871,1024,256,X_2
7,pv_29,1.0000000023232627,1024,256,X_2
8,pv_29,0.9999999890513014,1024,256,X_2
9,pv_29,0.9999999729128397,1024,256,X_2
10,pv_29,1.0000000244126885,1024,256,X_2
11,pv_29,1.000000009129696,1024,256,X_2
12,pv_29,1.0000000085475942,1024,256,X_2
13,pv_29,1.0000000322365608,1024,256,X_2
14,pv_29,0.9999999641395546,1024,256,X_2
15,pv_29,0.9962051320168513,1024,256,X_2
16,pv_29,0.9999999753803529,1024,256,X_2
17,pv_29,0.9999999961516489,1024,256,X_2
18,pv_29,1.000000027094961,1024,256,X_2
19,pv_29,0.9999999901317141,1024,256,X_2
20,pv_29,1.0000000082821243,1024,256,X_2
21,pv_29,0.9999999467524515,1024,256,X_2
22,pv_29,1.0000000349116926,1024,256,X_2
23,pv_29,0.9999999714017731,1024,256,X_2
24,pv_29,0.9999999991409458,1024,256,X_2
25,pv_29,0.9999999990115397,1024,256,X_2
26,pv_29,0.9999999809922718,1024,256,X_2
27,pv_29,0.9999999680541081,1024,256,X_2
28,pv_29,1.0000000089370193,1024,256,X_2
29,pv_29,0.9999999481908057,1024,256,X_2
0,pv_30,0.9999999763726531,1024,256,X_2
1,pv_30,1.0000000023908013,1024,256,X_2
2,pv_30,0.9999999924926147,1024,256,X_2
3,pv_30,0.9999999942857404,1024,256,X_2
4,pv_30,0.9999999700890707,1024,256,X_2
5,pv_30,0.9999996698280492,1024,256,X_2
6,pv_30,0.9999999951322727,1024,256,X_2
7,pv_30,0.9999999665042308,1024,256,X_2
8,pv_30,0.9999999939331511,1024,256,X_2
9,pv_30,1.000000024029841,1024,256,X_2
10,pv_30,0.9999999881380851,1024,256,X_2
11,pv_30,1.0000000129160889,1024,256,X_2
12,pv_30,1.0000000135033262,1024,256,X_2
13,pv_30,0.9999999807554802,1024,256,X_2
14,pv_30,1.0000000088353085,1024,256,X_2
15,pv_30,0.9999999971933269,1024,256,X_2
16,pv_30,0.9999999740420757,1024,256,X_2
17,pv_30,1.0000000094044135,1024,256,X_2
18,pv_30,1.0000000437460104,1024,256,X_2
19,pv_30,1.0000000017518602,1024,256,X_2
20,pv_30,0.9999999997615092,1024,256,X_2
21,pv_30,0.9999999432266304,1024,256,X_2
22,pv_30,0.9999999787944821,1024,256,X_2
23,pv_30,1.0000000089646615,1024,256,X_2
24,pv_30,0.9999999615580974,1024,256,X_2
25,pv_30,0.9999999921577714,1024,256,X_2
26,pv_30,1.0000000073422206,1024,256,X_2
27,pv_30,1.0000000237356481,1024,256,X_2
28,pv_30,0.9999999974071915,1024,256,X_2
29,pv_30,0.9999999902240267,1024,256,X_2
0,pv_1,1.000000006289583,32,512,X_2
1,pv_1,0.9999999880819314,32,512,X_2
2,pv_1,1.0000000413002963,32,512,X_2
3,pv_1,1.0000000204047408,32,512,X_2
4,pv_1,1.0000000040198382,32,512,X_2
5,pv_1,0.9999999910352692,32,512,X_2
6,pv_1,0.9999999939809295,32,512,X_2
7,pv_1,0.9999999777204747,32,512,X_2
8,pv_1,1.0000000068216353,32,512,X_2
9,pv_1,1.0000000337775927,32,512,X_2
10,pv_1,1.0000000129466218,32,512,X_2
11,pv_1,1.0000000067563248,32,512,X_2
12,pv_1,0.9999999855609437,32,512,X_2
13,pv_1,1.0000000136454092,32,512,X_2
14,pv_1,0.9999999709823797,32,512,X_2
15,pv_1,1.0000000166546525,32,512,X_2
16,pv_1,1.000000013575837,32,512,X_2
17,pv_1,1.0000000108162503,32,512,X_2
18,pv_1,0.9999999915928045,32,512,X_2
19,pv_1,0.999999971147938,32,512,X_2
20,pv_1,0.9999999877265745,32,512,X_2
21,pv_1,0.9999999788911634,32,512,X_2
22,pv_1,0.9999999801854422,32,512,X_2
23,pv_1,1.0000000040571626,32,512,X_2
24,pv_1,0.9999999795054585,32,512,X_2
25,pv_1,1.0000000073823425,32,512,X_2
26,pv_1,0.9999999829031435,32,512,X_2
27,pv_1,1.0000000202423454,32,512,X_2
28,pv_1,1.0000000004069534,32,512,X_2
29,pv_1,0.9999999642920021,32,512,X_2
0,pv_2,1.0000000152811312,32,512,X_2
1,pv_2,1.0000000226479655,32,512,X_2
2,pv_2,1.0000000021996183,32,512,X_2
3,pv_2,0.9999999819538873,32,512,X_2
4,pv_2,0.999999996129893,32,512,X_2
5,pv_2,1.0000000262839226,32,512,X_2
6,pv_2,0.99999995271587,32,512,X_2
7,pv_2,0.999999971330573,32,512,X_2
8,pv_2,0.9999999889922052,32,512,X_2
9,pv_2,1.000000009999807,32,512,X_2
10,pv_2,0.9999999808251574,32,512,X_2
11,pv_2,0.9999999579946632,32,512,X_2
12,pv_2,0.9999999923192632,32,512,X_2
13,pv_2,1.000000005931318,32,512,X_2
14,pv_2,1.00000002714524,32,512,X_2
15,pv_2,1.000000011013533,32,512,X_2
16,pv_2,0.9999999851020421,32,512,X_2
17,pv_2,0.9999999825173096,32,512,X_2
18,pv_2,1.0000000002558087,32,512,X_2
19,pv_2,1.0000000150365673,32,512,X_2
20,pv_2,0.9999999949563257,32,512,X_2
21,pv_2,0.9999999909226326,32,512,X_2
22,pv_2,1.0000000064184764,32,512,X_2
23,pv_2,1.000000001610043,32,512,X_2
24,pv_2,0.9999999630745336,32,512,X_2
25,pv_2,0.9999999963445709,32,512,X_2
26,pv_2,1.000000002146562,32,512,X_2
27,pv_2,0.9999999888788365,32,512,X_2
28,pv_2,0.999999985481912,32,512,X_2
29,pv_2,1.0000000422981021,32,512,X_2
0,pv_3,0.9999999715507198,32,512,X_2
1,pv_3,0.9999999821065532,32,512,X_2
2,pv_3,1.0000000168990315,32,512,X_2
3,pv_3,1.000000049862246,32,512,X_2
4,pv_3,1.000000005614617,32,512,X_2
5,pv_3,1.0000000361603565,32,512,X_2
6,pv_3,1.0000000029144034,32,512,X_2
7,pv_3,1.0000000067637114,32,512,X_2
8,pv_3,0.9999999987986226,32,512,X_2
9,pv_3,1.0000000400461766,32,512,X_2
10,pv_3,0.9999999519573792,32,512,X_2
11,pv_3,0.9999999860152852,32,512,X_2
12,pv_3,0.9999999887686413,32,512,X_2
13,pv_3,1.0000000083666853,32,512,X_2
14,pv_3,1.000000043033679,32,512,X_2
15,pv_3,0.9999999645193716,32,512,X_2
16,pv_3,0.9999999670434871,32,512,X_2
17,pv_3,0.9999999828798817,32,512,X_2
18,pv_3,1.0000000188081501,32,512,X_2
19,pv_3,0.999999987092011,32,512,X_2
20,pv_3,1.0000000272761462,32,512,X_2
21,pv_3,0.9999999908494165,32,512,X_2
22,pv_3,1.0000000112112355,32,512,X_2
23,pv_3,1.0000000343445736,32,512,X_2
24,pv_3,1.000000000685697,32,512,X_2
25,pv_3,1.0000000316694369,32,512,X_2
26,pv_3,1.0000000182520272,32,512,X_2
27,pv_3,1.0000000090373788,32,512,X_2
28,pv_3,1.0000000083727523,32,512,X_2
29,pv_3,0.9999999846459228,32,512,X_2
0,pv_4,1.0000000054750087,32,512,X_2
1,pv_4,0.9999999896357816,32,512,X_2
2,pv_4,0.9999999749942908,32,512,X_2
3,pv_4,1.0000000057820728,32,512,X_2
4,pv_4,1.000000025893336,32,512,X_2
5,pv_4,1.0000000090807901,32,512,X_2
6,pv_4,1.0000000049827562,32,512,X_2
7,pv_4,0.999999989815519,32,512,X_2
8,pv_4,0.9999999930044349,32,512,X_2
9,pv_4,1.0000000127623718,32,512,X_2
10,pv_4,0.9999999874791615,32,512,X_2
11,pv_4,0.9999999798707382,32,512,X_2
12,pv_4,0.9999999881057542,32,512,X_2
13,pv_4,1.0000000542401424,32,512,X_2
14,pv_4,0.9999999763072699,32,512,X_2
15,pv_4,0.9999999958261654,32,512,X_2
16,pv_4,0.9999999732229643,32,512,X_2
17,pv_4,1.0000000263782785,32,512,X_2
18,pv_4,0.9999999847539282,32,512,X_2
19,pv_4,0.9999999811832142,32,512,X_2
20,pv_4,0.999999992951505,32,512,X_2
21,pv_4,0.9999999627193124,32,512,X_2
22,pv_4,0.9999999857915408,32,512,X_2
23,pv_4,1.000000010301908,32,512,X_2
24,pv_4,0.9999999853068333,32,512,X_2
25,pv_4,0.9999999979327239,32,512,X_2
26,pv_4,1.0000000179471293,32,512,X_2
27,pv_4,1.00000001164223,32,512,X_2
28,pv_4,0.9999999880792965,32,512,X_2
29,pv_4,0.9999999709047995,32,512,X_2
0,pv_5,1.0000000220234428,32,512,X_2
1,pv_5,1.0000000044956026,32,512,X_2
2,pv_5,0.9999999790163902,32,512,X_2
3,pv_5,0.9999999898414049,32,512,X_2
4,pv_5,0.999999982616109,32,512,X_2
5,pv_5,0.999999982012802,32,512,X_2
6,pv_5,0.9999999653993086,32,512,X_2
7,pv_5,1.000000018632616,32,512,X_2
8,pv_5,1.0000000001689404,32,512,X_2
9,pv_5,0.999999974296445,32,512,X_2
10,pv_5,0.9999999818894466,32,512,X_2
11,pv_5,1.0000000135018512,32,512,X_2
12,pv_5,0.9999999699022983,32,512,X_2
13,pv_5,1.0000000048434396,32,512,X_2
14,pv_5,0.9999999759419921,32,512,X_2
15,pv_5,0.999999996472423,32,512,X_2
16,pv_5,0.9999999860840678,32,512,X_2
17,pv_5,0.9999999644639209,32,512,X_2
18,pv_5,1.0000000098076944,32,512,X_2
19,pv_5,0.9999999693373064,32,512,X_2
20,pv_5,0.9999999973027844,32,512,X_2
21,pv_5,1.0000000258332673,32,512,X_2
22,pv_5,0.9999999745474054,32,512,X_2
23,pv_5,1.0000000552746162,32,512,X_2
24,pv_5,1.000000030494727,32,512,X_2
25,pv_5,1.0000000060913765,32,512,X_2
26,pv_5,1.0000000300242338,32,512,X_2
27,pv_5,1.0000000076115885,32,512,X_2
28,pv_5,0.9999999970898032,32,512,X_2
29,pv_5,1.0000000116192633,32,512,X_2
0,pv_6,0.9999999682672115,32,512,X_2
1,pv_6,1.0000000077267006,32,512,X_2
2,pv_6,1.00000001712815,32,512,X_2
3,pv_6,0.9999999962945963,32,512,X_2
4,pv_6,0.9999999972885486,32,512,X_2
5,pv_6,0.9999999900118982,32,512,X_2
6,pv_6,1.000000007526752,32,512,X_2
7,pv_6,1.0000000420636765,32,512,X_2
8,pv_6,1.0000000103317987,32,512,X_2
9,pv_6,1.0000000362065922,32,512,X_2
10,pv_6,0.9999999926782948,32,512,X_2
11,pv_6,0.9999999969649209,32,512,X_2
12,pv_6,1.000000005643315,32,512,X_2
13,pv_6,0.9999999726884804,32,512,X_2
14,pv_6,1.0000000165940441,32,512,X_2
15,pv_6,0.9999999678807683,32,512,X_2
16,pv_6,1.0000000110179001,32,512,X_2
17,pv_6,0.9999999704971418,32,512,X_2
18,pv_6,1.0000000050627713,32,512,X_2
19,pv_6,0.9999999877466565,32,512,X_2
20,pv_6,0.9999999804324611,32,512,X_2
21,pv_6,1.0000000202343926,32,512,X_2
22,pv_6,0.9999999727960092,32,512,X_2
23,pv_6,1.0000000011834134,32,512,X_2
24,pv_6,1.000000006327095,32,512,X_2
25,pv_6,1.000000026786286,32,512,X_2
26,pv_6,0.9999999878541258,32,512,X_2
27,pv_6,1.0000000357585153,32,512,X_2
28,pv_6,0.9999999804209981,32,512,X_2
29,pv_6,1.0000000034528171,32,512,X_2
0,pv_7,1.0000000212150901,32,512,X_2
1,pv_7,1.000000005675982,32,512,X_2
2,pv_7,0.9999999810958992,32,512,X_2
3,pv_7,1.0000000013955905,32,512,X_2
4,pv_7,0.999999956237004,32,512,X_2
5,pv_7,0.9999999888054973,32,512,X_2
6,pv_7,1.000000009506303,32,512,X_2
7,pv_7,1.0000000082597265,32,512,X_2
8,pv_7,1.0000000082654175,32,512,X_2
9,pv_7,0.9999999848126423,32,512,X_2
10,pv_7,1.0000000105981364,32,512,X_2
11,pv_7,0.9999999987973296,32,512,X_2
12,pv_7,1.0000000076739053,32,512,X_2
13,pv_7,0.9999999898680949,32,512,X_2
14,pv_7,0.9999999873699568,32,512,X_2
15,pv_7,1.000000004149103,32,512,X_2
16,pv_7,1.000000007001604,32,512,X_2
17,pv_7,0.9999999924490062,32,512,X_2
18,pv_7,1.0000000006413994,32,512,X_2
