iteration,variable,value,sample_size,feature_size,variable_name
15,pv_26,0.999999985425807,64,512,X_1
16,pv_26,0.9999999525205902,64,512,X_1
17,pv_26,0.9999999664523445,64,512,X_1
18,pv_26,0.9999999935189634,64,512,X_1
19,pv_26,0.9999999868603758,64,512,X_1
20,pv_26,1.0000000282862944,64,512,X_1
21,pv_26,0.9999999991138063,64,512,X_1
22,pv_26,1.0000000169348284,64,512,X_1
23,pv_26,0.9999999997969915,64,512,X_1
24,pv_26,0.9999999948289608,64,512,X_1
25,pv_26,1.0000000018238295,64,512,X_1
26,pv_26,0.9999999663060113,64,512,X_1
27,pv_26,1.0000000085994116,64,512,X_1
28,pv_26,1.000000017217501,64,512,X_1
29,pv_26,1.0000000207734685,64,512,X_1
0,pv_27,0.9999999946809235,64,512,X_1
1,pv_27,1.000000013736117,64,512,X_1
2,pv_27,0.9999999829024988,64,512,X_1
3,pv_27,1.0000000321061293,64,512,X_1
4,pv_27,1.0000000052516336,64,512,X_1
5,pv_27,1.0000000115955174,64,512,X_1
6,pv_27,0.9999999967768923,64,512,X_1
7,pv_27,0.9999999827178493,64,512,X_1
8,pv_27,1.0000000003922562,64,512,X_1
9,pv_27,0.9999999820692699,64,512,X_1
10,pv_27,1.0000000054189144,64,512,X_1
11,pv_27,0.999999964443421,64,512,X_1
12,pv_27,0.9999999655859811,64,512,X_1
13,pv_27,0.9999999959263601,64,512,X_1
14,pv_27,1.0000000251438257,64,512,X_1
15,pv_27,1.0000000120813581,64,512,X_1
16,pv_27,0.9999999963934955,64,512,X_1
17,pv_27,1.0000000007209766,64,512,X_1
18,pv_27,0.9999999698872281,64,512,X_1
19,pv_27,0.9999999928451598,64,512,X_1
20,pv_27,0.9999999681971438,64,512,X_1
21,pv_27,0.9999999711073301,64,512,X_1
22,pv_27,0.9999999874605688,64,512,X_1
23,pv_27,0.9999999674006047,64,512,X_1
24,pv_27,1.000000019453063,64,512,X_1
25,pv_27,1.0000000243036364,64,512,X_1
26,pv_27,0.9999999528342244,64,512,X_1
27,pv_27,0.9999999960474552,64,512,X_1
28,pv_27,1.0000000207623827,64,512,X_1
29,pv_27,0.9999999662782634,64,512,X_1
0,pv_28,0.9999999902642114,64,512,X_1
1,pv_28,0.9999999822976701,64,512,X_1
2,pv_28,1.0000000056817215,64,512,X_1
3,pv_28,0.9999999780768665,64,512,X_1
4,pv_28,1.0000000014590027,64,512,X_1
5,pv_28,0.9999999894106808,64,512,X_1
6,pv_28,0.9999999984957371,64,512,X_1
7,pv_28,1.0000000087193033,64,512,X_1
8,pv_28,1.0000000100288178,64,512,X_1
9,pv_28,1.0000000075380504,64,512,X_1
10,pv_28,0.9999999944234287,64,512,X_1
11,pv_28,0.9999999721127086,64,512,X_1
12,pv_28,0.9999999767595056,64,512,X_1
13,pv_28,0.9999999840675367,64,512,X_1
14,pv_28,1.0000000115414003,64,512,X_1
15,pv_28,0.9999999898928815,64,512,X_1
16,pv_28,0.9999999621771252,64,512,X_1
17,pv_28,0.9999999991845967,64,512,X_1
18,pv_28,0.9999999622295569,64,512,X_1
19,pv_28,0.9999999921468475,64,512,X_1
20,pv_28,0.9999999353497929,64,512,X_1
21,pv_28,0.9999999746645396,64,512,X_1
22,pv_28,1.0000000075021194,64,512,X_1
23,pv_28,0.9999999680419676,64,512,X_1
24,pv_28,0.999999990373847,64,512,X_1
25,pv_28,1.0000000282494876,64,512,X_1
26,pv_28,1.0000000269734743,64,512,X_1
27,pv_28,1.0000000227044548,64,512,X_1
28,pv_28,0.9999999722589491,64,512,X_1
29,pv_28,1.0000000004705336,64,512,X_1
0,pv_29,0.9999999771037491,64,512,X_1
1,pv_29,0.9999999669011913,64,512,X_1
2,pv_29,1.0000000292146627,64,512,X_1
3,pv_29,1.0000000019054587,64,512,X_1
4,pv_29,1.0000000235218443,64,512,X_1
5,pv_29,0.9999999836878521,64,512,X_1
6,pv_29,1.0000000126460495,64,512,X_1
7,pv_29,1.0000000315580917,64,512,X_1
8,pv_29,0.9999999832425989,64,512,X_1
9,pv_29,1.000000009479095,64,512,X_1
10,pv_29,0.9999999846833434,64,512,X_1
11,pv_29,1.0000000150468933,64,512,X_1
12,pv_29,1.000000003754997,64,512,X_1
13,pv_29,0.9999999803368077,64,512,X_1
14,pv_29,1.0000000076296711,64,512,X_1
15,pv_29,0.9999999977546238,64,512,X_1
16,pv_29,0.9999999749604304,64,512,X_1
17,pv_29,1.0000000127224737,64,512,X_1
18,pv_29,1.0000000348560405,64,512,X_1
19,pv_29,1.0000000047894633,64,512,X_1
20,pv_29,1.0000000125680655,64,512,X_1
21,pv_29,1.0000000039874641,64,512,X_1
22,pv_29,1.0000000231585457,64,512,X_1
23,pv_29,0.9999999999701426,64,512,X_1
24,pv_29,1.0000000162083647,64,512,X_1
25,pv_29,1.0000000495130228,64,512,X_1
26,pv_29,1.000000003025407,64,512,X_1
27,pv_29,0.9999999687918456,64,512,X_1
28,pv_29,0.9999999990826106,64,512,X_1
29,pv_29,0.9999999777686501,64,512,X_1
0,pv_30,1.0000000005599532,64,512,X_1
1,pv_30,0.9999999977906809,64,512,X_1
2,pv_30,1.0000000015474793,64,512,X_1
3,pv_30,0.9999999831780847,64,512,X_1
4,pv_30,1.0000000096148731,64,512,X_1
5,pv_30,0.9999999723094384,64,512,X_1
6,pv_30,0.9999999903014473,64,512,X_1
7,pv_30,0.9999999625056352,64,512,X_1
8,pv_30,1.000000002704794,64,512,X_1
9,pv_30,0.9999999774340835,64,512,X_1
10,pv_30,1.0000000339707962,64,512,X_1
11,pv_30,0.9999999918257239,64,512,X_1
12,pv_30,1.0000000060950642,64,512,X_1
13,pv_30,0.9999999570643011,64,512,X_1
14,pv_30,1.0000000111162417,64,512,X_1
15,pv_30,0.9999999941655362,64,512,X_1
16,pv_30,1.0000000185022453,64,512,X_1
17,pv_30,0.9999999875067661,64,512,X_1
18,pv_30,0.99999994476207,64,512,X_1
19,pv_30,0.999999971997709,64,512,X_1
20,pv_30,1.0000000123879385,64,512,X_1
21,pv_30,1.0000000019482953,64,512,X_1
22,pv_30,1.0000000147634764,64,512,X_1
23,pv_30,1.0000000027810567,64,512,X_1
24,pv_30,0.9999999768874456,64,512,X_1
25,pv_30,0.9999999805189007,64,512,X_1
26,pv_30,0.9999999989830297,64,512,X_1
27,pv_30,0.9999999937593747,64,512,X_1
28,pv_30,1.0000000141202683,64,512,X_1
29,pv_30,1.0000000032457939,64,512,X_1
0,pv_1,1.000000001006208,128,512,X_1
1,pv_1,0.9999999858192766,128,512,X_1
2,pv_1,1.0000000256642323,128,512,X_1
3,pv_1,0.9999999501965521,128,512,X_1
4,pv_1,1.0000000081728693,128,512,X_1
5,pv_1,0.9999999782671146,128,512,X_1
6,pv_1,1.0000000381137057,128,512,X_1
7,pv_1,0.9999999910153887,128,512,X_1
8,pv_1,1.0000000108306006,128,512,X_1
9,pv_1,0.9999999863103526,128,512,X_1
10,pv_1,0.9999999930767632,128,512,X_1
11,pv_1,0.9999999753942445,128,512,X_1
12,pv_1,0.9999999997087018,128,512,X_1
13,pv_1,1.000000003943155,128,512,X_1
14,pv_1,1.000000001712529,128,512,X_1
15,pv_1,1.0000000047482251,128,512,X_1
16,pv_1,1.0000000099288882,128,512,X_1
17,pv_1,0.9999999707193143,128,512,X_1
18,pv_1,1.0000000081195464,128,512,X_1
19,pv_1,0.999999994963166,128,512,X_1
20,pv_1,0.9999999921982016,128,512,X_1
21,pv_1,1.0000000021051632,128,512,X_1
22,pv_1,0.9999999895006257,128,512,X_1
23,pv_1,0.999999971427784,128,512,X_1
24,pv_1,0.9999999795161322,128,512,X_1
25,pv_1,0.9999999719273179,128,512,X_1
26,pv_1,0.9999999883121768,128,512,X_1
27,pv_1,1.0000000421560817,128,512,X_1
28,pv_1,0.9999999538811277,128,512,X_1
29,pv_1,1.0000000268461748,128,512,X_1
0,pv_2,0.999999977951769,128,512,X_1
1,pv_2,1.0000000023506557,128,512,X_1
2,pv_2,0.9999999695088105,128,512,X_1
3,pv_2,0.9999999936106514,128,512,X_1
4,pv_2,1.000000032354158,128,512,X_1
5,pv_2,1.0000000131575313,128,512,X_1
6,pv_2,0.999999819643881,128,512,X_1
7,pv_2,0.9999999746207772,128,512,X_1
8,pv_2,1.0000000025521458,128,512,X_1
9,pv_2,1.000000007826783,128,512,X_1
10,pv_2,0.9999999870585247,128,512,X_1
11,pv_2,0.9999999936855831,128,512,X_1
12,pv_2,0.9999999918171277,128,512,X_1
13,pv_2,0.9999999897933929,128,512,X_1
14,pv_2,0.9999999404340283,128,512,X_1
15,pv_2,0.9999999942272252,128,512,X_1
16,pv_2,1.0000000041309234,128,512,X_1
17,pv_2,0.9999999857654535,128,512,X_1
18,pv_2,1.0000000209731448,128,512,X_1
19,pv_2,0.9999999945398134,128,512,X_1
20,pv_2,0.9999999733955072,128,512,X_1
21,pv_2,1.000000001879114,128,512,X_1
22,pv_2,0.9999999623873428,128,512,X_1
23,pv_2,1.0000000005007164,128,512,X_1
24,pv_2,1.0000000055694114,128,512,X_1
25,pv_2,1.0000000040252661,128,512,X_1
26,pv_2,1.000000012119858,128,512,X_1
27,pv_2,0.9999999978458559,128,512,X_1
28,pv_2,1.0000000145750674,128,512,X_1
29,pv_2,0.9999999989694388,128,512,X_1
0,pv_3,0.999999990069575,128,512,X_1
1,pv_3,0.9999999531412086,128,512,X_1
2,pv_3,1.0000000174429489,128,512,X_1
3,pv_3,0.9999999960467962,128,512,X_1
4,pv_3,0.9999999674836838,128,512,X_1
5,pv_3,0.9999999960830932,128,512,X_1
6,pv_3,0.999999834578303,128,512,X_1
7,pv_3,1.0000000097264545,128,512,X_1
8,pv_3,0.9999999938513653,128,512,X_1
9,pv_3,0.9999999295484281,128,512,X_1
10,pv_3,1.0000000170674535,128,512,X_1
11,pv_3,0.9999999849857392,128,512,X_1
12,pv_3,0.9999999497239307,128,512,X_1
13,pv_3,0.9999999798929206,128,512,X_1
14,pv_3,1.0000000179261255,128,512,X_1
15,pv_3,0.9999999844172901,128,512,X_1
16,pv_3,0.9999999718932864,128,512,X_1
17,pv_3,1.0000000205952235,128,512,X_1
18,pv_3,1.0000000120747339,128,512,X_1
19,pv_3,0.9999999884397216,128,512,X_1
20,pv_3,0.9999998716004137,128,512,X_1
21,pv_3,0.9999999558749629,128,512,X_1
22,pv_3,0.9999999550318099,128,512,X_1
23,pv_3,1.0000000182648536,128,512,X_1
24,pv_3,0.9999999928688401,128,512,X_1
25,pv_3,1.0000000333114256,128,512,X_1
26,pv_3,1.0000000159047453,128,512,X_1
27,pv_3,1.0000000066594605,128,512,X_1
28,pv_3,0.9999999787186032,128,512,X_1
29,pv_3,1.0000000135759874,128,512,X_1
0,pv_4,0.9999999681937797,128,512,X_1
1,pv_4,0.9999999846591509,128,512,X_1
2,pv_4,1.0000000148397654,128,512,X_1
3,pv_4,1.0000000095511352,128,512,X_1
4,pv_4,0.9999999761843936,128,512,X_1
5,pv_4,1.0000000020628619,128,512,X_1
6,pv_4,0.9999999683478872,128,512,X_1
7,pv_4,0.999999985156146,128,512,X_1
8,pv_4,0.9999999657004088,128,512,X_1
9,pv_4,0.9999999624333284,128,512,X_1
10,pv_4,1.0000000157399893,128,512,X_1
11,pv_4,1.0000000177577735,128,512,X_1
12,pv_4,0.999999989809579,128,512,X_1
13,pv_4,0.9999999789127985,128,512,X_1
14,pv_4,0.9999999707997635,128,512,X_1
15,pv_4,0.9999999173730426,128,512,X_1
16,pv_4,1.0000000103545008,128,512,X_1
17,pv_4,0.9999999083929005,128,512,X_1
18,pv_4,0.99999996070369,128,512,X_1
19,pv_4,1.0000000150372144,128,512,X_1
20,pv_4,0.9999998664244529,128,512,X_1
21,pv_4,0.999999989353332,128,512,X_1
22,pv_4,0.9999999732553063,128,512,X_1
23,pv_4,0.9999999838763702,128,512,X_1
24,pv_4,0.999999983111513,128,512,X_1
25,pv_4,1.0000000131975089,128,512,X_1
26,pv_4,1.0000000106275697,128,512,X_1
27,pv_4,0.9999999926719341,128,512,X_1
28,pv_4,1.0000000027822586,128,512,X_1
29,pv_4,0.999999966693049,128,512,X_1
0,pv_5,0.9999999901398031,128,512,X_1
1,pv_5,1.000000011146729,128,512,X_1
2,pv_5,1.000000007254641,128,512,X_1
3,pv_5,0.9999999918492033,128,512,X_1
4,pv_5,0.9999999860770826,128,512,X_1
5,pv_5,1.000000015138516,128,512,X_1
6,pv_5,1.0000000043990498,128,512,X_1
7,pv_5,0.9999999812466831,128,512,X_1
8,pv_5,0.9999999689014659,128,512,X_1
9,pv_5,1.0000000166691057,128,512,X_1
10,pv_5,0.999999985285003,128,512,X_1
11,pv_5,1.0000000038755072,128,512,X_1
12,pv_5,0.9999999999542613,128,512,X_1
13,pv_5,0.9999999763363175,128,512,X_1
14,pv_5,0.9999999846789778,128,512,X_1
15,pv_5,0.9999999338325457,128,512,X_1
16,pv_5,1.000000021405985,128,512,X_1
17,pv_5,0.999999822435854,128,512,X_1
18,pv_5,0.9999999743710377,128,512,X_1
19,pv_5,1.000000008569963,128,512,X_1
20,pv_5,0.9999999928587109,128,512,X_1
21,pv_5,0.9999995328570807,128,512,X_1
22,pv_5,0.9999999583691015,128,512,X_1
23,pv_5,0.9999999495209055,128,512,X_1
24,pv_5,0.9999999785869688,128,512,X_1
25,pv_5,0.9999999940821654,128,512,X_1
26,pv_5,1.0000000060693965,128,512,X_1
27,pv_5,0.9999999607064466,128,512,X_1
28,pv_5,0.999999960234997,128,512,X_1
29,pv_5,0.9999999666506485,128,512,X_1
0,pv_6,0.9999999603325233,128,512,X_1
1,pv_6,1.000000027014223,128,512,X_1
2,pv_6,0.9999999666695415,128,512,X_1
3,pv_6,1.0000000132308826,128,512,X_1
4,pv_6,1.0000000184444844,128,512,X_1
5,pv_6,0.9999999734962839,128,512,X_1
6,pv_6,0.9999999646620437,128,512,X_1
7,pv_6,0.999999988864746,128,512,X_1
8,pv_6,1.0000000032281768,128,512,X_1
9,pv_6,1.0000000094286694,128,512,X_1
10,pv_6,0.999999965733066,128,512,X_1
11,pv_6,0.9999999798832163,128,512,X_1
12,pv_6,1.0000000077561397,128,512,X_1
13,pv_6,0.9999999881081278,128,512,X_1
14,pv_6,1.000000009259595,128,512,X_1
15,pv_6,0.9999999915873794,128,512,X_1
16,pv_6,0.9999999898857197,128,512,X_1
17,pv_6,1.0000000244333047,128,512,X_1
18,pv_6,0.999999988480888,128,512,X_1
19,pv_6,0.9999999813594926,128,512,X_1
20,pv_6,0.9999998189445323,128,512,X_1
21,pv_6,0.9999997248659473,128,512,X_1
22,pv_6,0.9999999650937462,128,512,X_1
23,pv_6,0.9999999026920786,128,512,X_1
24,pv_6,1.0000000027065503,128,512,X_1
25,pv_6,1.0000000073702355,128,512,X_1
26,pv_6,1.0000000156164817,128,512,X_1
27,pv_6,0.999999975965839,128,512,X_1
28,pv_6,1.000000014729228,128,512,X_1
29,pv_6,0.9999999952792227,128,512,X_1
0,pv_7,0.9999999812903753,128,512,X_1
1,pv_7,0.9999996761157919,128,512,X_1
2,pv_7,1.0000000068367476,128,512,X_1
3,pv_7,1.0000000120599735,128,512,X_1
4,pv_7,0.9999999777754212,128,512,X_1
5,pv_7,0.9999999473562732,128,512,X_1
6,pv_7,1.00000000450393,128,512,X_1
7,pv_7,0.9999999664456759,128,512,X_1
8,pv_7,1.000000001206371,128,512,X_1
9,pv_7,0.9999999822092079,128,512,X_1
10,pv_7,0.9999999268304086,128,512,X_1
11,pv_7,0.9999999980936629,128,512,X_1
12,pv_7,0.9999999750377373,128,512,X_1
13,pv_7,0.9999999348655922,128,512,X_1
14,pv_7,1.0000000196146708,128,512,X_1
15,pv_7,1.000000016343548,128,512,X_1
16,pv_7,0.9999999943504054,128,512,X_1
17,pv_7,0.9999999984221166,128,512,X_1
18,pv_7,0.9999999887511495,128,512,X_1
19,pv_7,0.9999999563851213,128,512,X_1
20,pv_7,0.9999997671485151,128,512,X_1
21,pv_7,0.9999999966863085,128,512,X_1
22,pv_7,0.9999999859370262,128,512,X_1
23,pv_7,1.0000000103321585,128,512,X_1
24,pv_7,0.9999999990748307,128,512,X_1
25,pv_7,1.000000024851119,128,512,X_1
26,pv_7,0.9999999774499942,128,512,X_1
27,pv_7,0.9999999756970801,128,512,X_1
28,pv_7,1.0000000157731463,128,512,X_1
29,pv_7,0.9999999909056693,128,512,X_1
0,pv_8,0.9999999870293437,128,512,X_1
1,pv_8,0.9999996204145893,128,512,X_1
2,pv_8,0.9999999908629865,128,512,X_1
3,pv_8,0.9999999887256913,128,512,X_1
4,pv_8,0.9999999985225738,128,512,X_1
5,pv_8,0.9999999662766715,128,512,X_1
6,pv_8,1.0000000000463547,128,512,X_1
7,pv_8,0.999999963302054,128,512,X_1
8,pv_8,1.0000000219420915,128,512,X_1
9,pv_8,0.9999999739092668,128,512,X_1
10,pv_8,0.9999999851037574,128,512,X_1
11,pv_8,0.9999999948429377,128,512,X_1
12,pv_8,1.0000000107355982,128,512,X_1
13,pv_8,0.9999999439924502,128,512,X_1
14,pv_8,0.999999998885469,128,512,X_1
15,pv_8,0.9999999837107099,128,512,X_1
16,pv_8,1.0000000016498245,128,512,X_1
17,pv_8,0.999999999658248,128,512,X_1
18,pv_8,1.0000000066804986,128,512,X_1
19,pv_8,1.000000011329467,128,512,X_1
20,pv_8,1.0000000263226687,128,512,X_1
21,pv_8,0.999999945098563,128,512,X_1
22,pv_8,0.9999999684443749,128,512,X_1
23,pv_8,1.0000000011049355,128,512,X_1
24,pv_8,0.9999999886233926,128,512,X_1
25,pv_8,0.9999999810136709,128,512,X_1
26,pv_8,0.999999993851763,128,512,X_1
27,pv_8,0.9999999874148857,128,512,X_1
28,pv_8,1.000000023841173,128,512,X_1
29,pv_8,1.0000000237353208,128,512,X_1
0,pv_9,0.9999999398411645,128,512,X_1
1,pv_9,1.000000007117639,128,512,X_1
2,pv_9,0.999999920567425,128,512,X_1
3,pv_9,1.0000000020174544,128,512,X_1
4,pv_9,1.0000000073947326,128,512,X_1
5,pv_9,0.9999994779830517,128,512,X_1
6,pv_9,0.9999999777181882,128,512,X_1
7,pv_9,1.0000000060828953,128,512,X_1
8,pv_9,0.999999966101919,128,512,X_1
9,pv_9,0.9999999757930744,128,512,X_1
10,pv_9,1.0000000086153695,128,512,X_1
11,pv_9,0.9999999587269699,128,512,X_1
12,pv_9,0.9999999937409436,128,512,X_1
13,pv_9,0.9999999409330813,128,512,X_1
14,pv_9,0.9999999709312382,128,512,X_1
15,pv_9,1.000000001062463,128,512,X_1
16,pv_9,1.0000000032708127,128,512,X_1
17,pv_9,0.9999999906446271,128,512,X_1
18,pv_9,1.000000026505987,128,512,X_1
19,pv_9,1.0000000049212827,128,512,X_1
20,pv_9,1.000000015499833,128,512,X_1
21,pv_9,0.9999999976757973,128,512,X_1
22,pv_9,0.9999999513323046,128,512,X_1
23,pv_9,0.9999999658385149,128,512,X_1
24,pv_9,1.0000000165347764,128,512,X_1
25,pv_9,1.0000000011382613,128,512,X_1
26,pv_9,1.000000005259107,128,512,X_1
27,pv_9,0.9999999700694774,128,512,X_1
28,pv_9,0.9999999722806355,128,512,X_1
29,pv_9,1.0000000035439798,128,512,X_1
0,pv_10,0.9999998804678222,128,512,X_1
1,pv_10,0.9999999424117826,128,512,X_1
2,pv_10,0.999999902328222,128,512,X_1
3,pv_10,1.0000000353709066,128,512,X_1
4,pv_10,1.0000000069600699,128,512,X_1
5,pv_10,0.999999500495559,128,512,X_1
6,pv_10,0.9999999821740785,128,512,X_1
7,pv_10,1.0000000074278372,128,512,X_1
8,pv_10,0.9999999853358538,128,512,X_1
9,pv_10,1.0000000023749696,128,512,X_1
10,pv_10,1.0000000006603995,128,512,X_1
11,pv_10,0.999999943331237,128,512,X_1
12,pv_10,1.0000000015014336,128,512,X_1
13,pv_10,0.9999999709612699,128,512,X_1
14,pv_10,1.0000000122596249,128,512,X_1
15,pv_10,0.9999999770601866,128,512,X_1
16,pv_10,0.9999999493002821,128,512,X_1
17,pv_10,0.9999999698621861,128,512,X_1
18,pv_10,1.0000000178665558,128,512,X_1
19,pv_10,0.9999999878997224,128,512,X_1
20,pv_10,0.9999999409980207,128,512,X_1
21,pv_10,0.9999998949102401,128,512,X_1
22,pv_10,0.9999999611600296,128,512,X_1
23,pv_10,0.9999999948412026,128,512,X_1
24,pv_10,0.9999999853667392,128,512,X_1
25,pv_10,0.9999999738509049,128,512,X_1
26,pv_10,0.9999999694008128,128,512,X_1
27,pv_10,0.9999997121280964,128,512,X_1
28,pv_10,0.9999999552747025,128,512,X_1
29,pv_10,0.9999999938591927,128,512,X_1
0,pv_11,0.9999999949651494,128,512,X_1
1,pv_11,1.0000000119931958,128,512,X_1
2,pv_11,0.9999999668433196,128,512,X_1
3,pv_11,1.0000000007347747,128,512,X_1
4,pv_11,0.9999999768112889,128,512,X_1
5,pv_11,0.9999999668511286,128,512,X_1
6,pv_11,0.9999999719129986,128,512,X_1
7,pv_11,1.00000001189935,128,512,X_1
8,pv_11,0.9999999721214126,128,512,X_1
9,pv_11,0.9999999841902139,128,512,X_1
10,pv_11,0.9999999943215978,128,512,X_1
11,pv_11,0.9999999997464329,128,512,X_1
12,pv_11,0.9999999547292125,128,512,X_1
13,pv_11,0.9999999959942524,128,512,X_1
14,pv_11,0.9999999762688584,128,512,X_1
15,pv_11,0.9999999812753928,128,512,X_1
16,pv_11,0.9999999890958313,128,512,X_1
17,pv_11,1.0000000059675929,128,512,X_1
18,pv_11,1.0000000205377784,128,512,X_1
19,pv_11,1.000000004150597,128,512,X_1
20,pv_11,0.9999999129884226,128,512,X_1
21,pv_11,0.9999999663973211,128,512,X_1
22,pv_11,1.0000000066340955,128,512,X_1
23,pv_11,1.0000000065255048,128,512,X_1
24,pv_11,0.9999999926458059,128,512,X_1
25,pv_11,0.9999999897159632,128,512,X_1
26,pv_11,0.9961864624704863,128,512,X_1
27,pv_11,0.9999996978791976,128,512,X_1
28,pv_11,1.0000000055529303,128,512,X_1
29,pv_11,1.0000000306334376,128,512,X_1
0,pv_12,0.9999999728705669,128,512,X_1
1,pv_12,1.0000000042537833,128,512,X_1
2,pv_12,0.9999999889178864,128,512,X_1
3,pv_12,1.0000000080467533,128,512,X_1
4,pv_12,1.0000000125086694,128,512,X_1
5,pv_12,1.0000000077687023,128,512,X_1
6,pv_12,0.9999999966611782,128,512,X_1
7,pv_12,0.9999999908239647,128,512,X_1
8,pv_12,0.999999960684805,128,512,X_1
9,pv_12,0.9999999912250445,128,512,X_1
10,pv_12,0.9999999840562038,128,512,X_1
11,pv_12,1.0000000179943276,128,512,X_1
12,pv_12,0.999999948358252,128,512,X_1
13,pv_12,0.9999999855638981,128,512,X_1
14,pv_12,0.9999999800894186,128,512,X_1
15,pv_12,0.999999970999249,128,512,X_1
16,pv_12,0.9999999973054317,128,512,X_1
17,pv_12,0.9999999952084683,128,512,X_1
18,pv_12,0.9999996915221516,128,512,X_1
19,pv_12,0.9999999664439673,128,512,X_1
20,pv_12,0.9970822618949545,128,512,X_1
21,pv_12,0.9999999321794278,128,512,X_1
22,pv_12,1.0000000172034669,128,512,X_1
23,pv_12,1.0000000022672069,128,512,X_1
24,pv_12,0.9999998985073842,128,512,X_1
25,pv_12,1.0000000220492427,128,512,X_1
26,pv_12,1.0000000201581054,128,512,X_1
27,pv_12,0.9999999274725188,128,512,X_1
28,pv_12,0.9999999904671713,128,512,X_1
29,pv_12,1.0000000065190982,128,512,X_1
0,pv_13,0.9999999635322172,128,512,X_1
1,pv_13,1.0000000179926019,128,512,X_1
2,pv_13,0.9999999832762291,128,512,X_1
3,pv_13,1.0000000336030808,128,512,X_1
4,pv_13,0.9999999807874644,128,512,X_1
5,pv_13,0.9999999587251864,128,512,X_1
6,pv_13,0.9999999570691518,128,512,X_1
7,pv_13,0.9999999738546415,128,512,X_1
8,pv_13,0.9981104696151789,128,512,X_1
9,pv_13,0.9999999882729904,128,512,X_1
10,pv_13,0.9999999867001882,128,512,X_1
11,pv_13,1.0000000018251993,128,512,X_1
12,pv_13,0.9999999744401451,128,512,X_1
13,pv_13,0.9999999641195434,128,512,X_1
14,pv_13,0.9999999817910908,128,512,X_1
15,pv_13,0.9999999912741642,128,512,X_1
16,pv_13,0.999999996466359,128,512,X_1
17,pv_13,1.0000000170370928,128,512,X_1
18,pv_13,0.9999996092485428,128,512,X_1
19,pv_13,0.9999999685210605,128,512,X_1
20,pv_13,0.9999998912802764,128,512,X_1
21,pv_13,0.9999999395771495,128,512,X_1
22,pv_13,0.9999999985293615,128,512,X_1
23,pv_13,1.0000000026252827,128,512,X_1
24,pv_13,0.9999999408392238,128,512,X_1
25,pv_13,1.0000000063886012,128,512,X_1
26,pv_13,0.9999999666447053,128,512,X_1
27,pv_13,0.9999999329931646,128,512,X_1
28,pv_13,0.9999999224984444,128,512,X_1
29,pv_13,0.999999999971445,128,512,X_1
0,pv_14,1.0000000032996004,128,512,X_1
1,pv_14,0.9999999805259109,128,512,X_1
2,pv_14,1.000000005625139,128,512,X_1
3,pv_14,0.9999999652093712,128,512,X_1
4,pv_14,0.9999999990892429,128,512,X_1
5,pv_14,0.9999999535083517,128,512,X_1
6,pv_14,1.0000000112574943,128,512,X_1
7,pv_14,0.9999999703276279,128,512,X_1
8,pv_14,0.9999999792076453,128,512,X_1
9,pv_14,1.000000011732511,128,512,X_1
10,pv_14,1.000000002817454,128,512,X_1
11,pv_14,0.9999999576904747,128,512,X_1
12,pv_14,0.999999970616317,128,512,X_1
13,pv_14,0.9999999759636158,128,512,X_1
14,pv_14,0.9999999687752782,128,512,X_1
15,pv_14,1.0000000221164091,128,512,X_1
16,pv_14,0.9999999779621331,128,512,X_1
17,pv_14,1.000000028076777,128,512,X_1
18,pv_14,0.9999999830826591,128,512,X_1
19,pv_14,0.9999999918531342,128,512,X_1
20,pv_14,0.9999997014108212,128,512,X_1
21,pv_14,0.9999999545266346,128,512,X_1
22,pv_14,1.0000000199401713,128,512,X_1
23,pv_14,0.9999999887085766,128,512,X_1
24,pv_14,1.000000013003595,128,512,X_1
25,pv_14,0.9999999602408896,128,512,X_1
26,pv_14,1.0000000106972688,128,512,X_1
27,pv_14,0.9999999725680538,128,512,X_1
28,pv_14,1.000000015265108,128,512,X_1
29,pv_14,1.0000000023145663,128,512,X_1
0,pv_15,0.9999999838497166,128,512,X_1
1,pv_15,0.9999999714907466,128,512,X_1
2,pv_15,0.9999999840630016,128,512,X_1
3,pv_15,0.9999999991117259,128,512,X_1
4,pv_15,1.0000000184502398,128,512,X_1
5,pv_15,0.9999999701966126,128,512,X_1
6,pv_15,0.9999999974748967,128,512,X_1
7,pv_15,0.9999999849968856,128,512,X_1
8,pv_15,0.9999999881145856,128,512,X_1
9,pv_15,0.9999999767056713,128,512,X_1
10,pv_15,0.9999998611206086,128,512,X_1
11,pv_15,0.9999999816909276,128,512,X_1
12,pv_15,0.9999999738210912,128,512,X_1
13,pv_15,1.0000000333775836,128,512,X_1
14,pv_15,1.0000000084925111,128,512,X_1
15,pv_15,0.9999999766188395,128,512,X_1
16,pv_15,0.9999999670564623,128,512,X_1
17,pv_15,1.0000000318552256,128,512,X_1
18,pv_15,0.9999999875568142,128,512,X_1
19,pv_15,1.0000000073204007,128,512,X_1
20,pv_15,0.9999998886385886,128,512,X_1
21,pv_15,0.9999999578102262,128,512,X_1
22,pv_15,1.0000000054588911,128,512,X_1
23,pv_15,1.000000036855125,128,512,X_1
24,pv_15,0.9999999734297246,128,512,X_1
25,pv_15,1.000000008304505,128,512,X_1
26,pv_15,0.9999999881695112,128,512,X_1
27,pv_15,0.9999999939621121,128,512,X_1
28,pv_15,1.0000000005758756,128,512,X_1
29,pv_15,1.0000000008341634,128,512,X_1
