iteration,variable,value,sample_size,feature_size,variable_name
11,pv_29,0.9999999785417347,256,512,X_1
12,pv_29,0.9999997752497298,256,512,X_1
13,pv_29,0.9999999499936,256,512,X_1
14,pv_29,0.9999999355509298,256,512,X_1
15,pv_29,0.9999997158267697,256,512,X_1
16,pv_29,0.9999998846967477,256,512,X_1
17,pv_29,0.9999993769247991,256,512,X_1
18,pv_29,0.999999940533988,256,512,X_1
19,pv_29,0.9999999173381874,256,512,X_1
20,pv_29,0.9999999872188449,256,512,X_1
21,pv_29,0.9999996293847672,256,512,X_1
22,pv_29,0.9999997714245263,256,512,X_1
23,pv_29,0.9999918345427331,256,512,X_1
24,pv_29,0.9999999903591998,256,512,X_1
25,pv_29,0.9999999759615903,256,512,X_1
26,pv_29,0.9999999888178857,256,512,X_1
27,pv_29,0.9999997650464298,256,512,X_1
28,pv_29,0.9999999570396069,256,512,X_1
29,pv_29,0.9999997142536748,256,512,X_1
0,pv_30,1.000000015325682,256,512,X_1
1,pv_30,0.9999999910485586,256,512,X_1
2,pv_30,0.9999999961174276,256,512,X_1
3,pv_30,0.9999999997824919,256,512,X_1
4,pv_30,0.9999999688192692,256,512,X_1
5,pv_30,0.9999999814479384,256,512,X_1
6,pv_30,0.9999999755476782,256,512,X_1
7,pv_30,0.9999999394881016,256,512,X_1
8,pv_30,1.000000009806487,256,512,X_1
9,pv_30,0.9999999753698064,256,512,X_1
10,pv_30,1.0000000054729394,256,512,X_1
11,pv_30,0.9999999892858605,256,512,X_1
12,pv_30,0.9999986357965732,256,512,X_1
13,pv_30,0.9999999697423053,256,512,X_1
14,pv_30,0.9999999439431201,256,512,X_1
15,pv_30,0.9999996556628818,256,512,X_1
16,pv_30,0.9999997882326633,256,512,X_1
17,pv_30,0.9999999562226607,256,512,X_1
18,pv_30,0.9999926372917434,256,512,X_1
19,pv_30,0.9999998991574919,256,512,X_1
20,pv_30,0.999999971824327,256,512,X_1
21,pv_30,0.9999993199477665,256,512,X_1
22,pv_30,0.9999999853524791,256,512,X_1
23,pv_30,0.9999977857550564,256,512,X_1
24,pv_30,0.9999999736925,256,512,X_1
25,pv_30,0.9999999930875708,256,512,X_1
26,pv_30,0.9999999652981411,256,512,X_1
27,pv_30,0.9999997919519003,256,512,X_1
28,pv_30,1.000000009839851,256,512,X_1
29,pv_30,0.9999999412728275,256,512,X_1
0,pv_1,1.0000000006091052,512,512,X_1
1,pv_1,0.9999994630771558,512,512,X_1
2,pv_1,0.9999999575774965,512,512,X_1
3,pv_1,0.9999999994748349,512,512,X_1
4,pv_1,1.000000001638377,512,512,X_1
5,pv_1,0.9999999899945532,512,512,X_1
6,pv_1,0.9999999786169291,512,512,X_1
7,pv_1,1.0000000093490464,512,512,X_1
8,pv_1,0.9999999813706618,512,512,X_1
9,pv_1,0.999999909759813,512,512,X_1
10,pv_1,0.9999999592679312,512,512,X_1
11,pv_1,0.9999999765908796,512,512,X_1
12,pv_1,0.9999999875323414,512,512,X_1
13,pv_1,1.000000029217812,512,512,X_1
14,pv_1,1.0000000083467406,512,512,X_1
15,pv_1,1.0000000348255509,512,512,X_1
16,pv_1,0.9999999942921886,512,512,X_1
17,pv_1,0.9999999355352392,512,512,X_1
18,pv_1,0.9999999331668752,512,512,X_1
19,pv_1,1.000000017354019,512,512,X_1
20,pv_1,0.9999999014558232,512,512,X_1
21,pv_1,0.9999999799335814,512,512,X_1
22,pv_1,1.0000000001255882,512,512,X_1
23,pv_1,0.999999999190456,512,512,X_1
24,pv_1,0.99999997261842,512,512,X_1
25,pv_1,0.9999999883939158,512,512,X_1
26,pv_1,0.9999999416403715,512,512,X_1
27,pv_1,1.0000000146615762,512,512,X_1
28,pv_1,0.9999999909004587,512,512,X_1
29,pv_1,0.9999999822463501,512,512,X_1
0,pv_2,0.9999999787074836,512,512,X_1
1,pv_2,0.9999992823423439,512,512,X_1
2,pv_2,0.9999998547840473,512,512,X_1
3,pv_2,1.000000030964039,512,512,X_1
4,pv_2,0.9999999906916626,512,512,X_1
5,pv_2,0.9999997411984874,512,512,X_1
6,pv_2,0.9999999979385937,512,512,X_1
7,pv_2,0.999999998773347,512,512,X_1
8,pv_2,1.000000000892025,512,512,X_1
9,pv_2,0.9999998593178876,512,512,X_1
10,pv_2,0.9999999589785563,512,512,X_1
11,pv_2,0.9999999822567073,512,512,X_1
12,pv_2,0.9999999588166697,512,512,X_1
13,pv_2,1.0000000065050318,512,512,X_1
14,pv_2,0.9999999863796043,512,512,X_1
15,pv_2,0.999999964593426,512,512,X_1
16,pv_2,0.9999999870969196,512,512,X_1
17,pv_2,0.999999831334328,512,512,X_1
18,pv_2,0.9999999486824765,512,512,X_1
19,pv_2,0.9999999868920806,512,512,X_1
20,pv_2,0.9999999509833589,512,512,X_1
21,pv_2,0.9999998786540689,512,512,X_1
22,pv_2,0.999999993886204,512,512,X_1
23,pv_2,0.9999999984405923,512,512,X_1
24,pv_2,1.0000000042179167,512,512,X_1
25,pv_2,0.9999999810130608,512,512,X_1
26,pv_2,0.9999999440092832,512,512,X_1
27,pv_2,1.0000000036823373,512,512,X_1
28,pv_2,1.0000000006832694,512,512,X_1
29,pv_2,0.9999999490860527,512,512,X_1
0,pv_3,0.999999962036471,512,512,X_1
1,pv_3,0.9999999687085707,512,512,X_1
2,pv_3,0.9999998977108762,512,512,X_1
3,pv_3,0.9999999571067685,512,512,X_1
4,pv_3,0.9999999806304346,512,512,X_1
5,pv_3,0.9999997246589397,512,512,X_1
6,pv_3,1.0000000047197724,512,512,X_1
7,pv_3,0.9999999827582564,512,512,X_1
8,pv_3,1.0000000252775292,512,512,X_1
9,pv_3,0.999999732224735,512,512,X_1
10,pv_3,0.9999999475742319,512,512,X_1
11,pv_3,0.9999999960041341,512,512,X_1
12,pv_3,0.99999992599645,512,512,X_1
13,pv_3,0.9999999691521136,512,512,X_1
14,pv_3,1.0000000213962468,512,512,X_1
15,pv_3,0.9999999713404453,512,512,X_1
16,pv_3,0.9999998682864453,512,512,X_1
17,pv_3,0.9999998501347548,512,512,X_1
18,pv_3,0.9999999701063116,512,512,X_1
19,pv_3,0.9999999970807625,512,512,X_1
20,pv_3,0.9999999911494843,512,512,X_1
21,pv_3,0.9999998891294479,512,512,X_1
22,pv_3,0.9999999602960493,512,512,X_1
23,pv_3,1.0000000024961462,512,512,X_1
24,pv_3,1.0000000026025462,512,512,X_1
25,pv_3,0.9999999946806577,512,512,X_1
26,pv_3,0.9999999503004237,512,512,X_1
27,pv_3,1.0000000350759226,512,512,X_1
28,pv_3,0.9999999595977318,512,512,X_1
29,pv_3,0.9999998276120574,512,512,X_1
0,pv_4,0.9999999401930619,512,512,X_1
1,pv_4,0.999999977173423,512,512,X_1
2,pv_4,1.0000000042701842,512,512,X_1
3,pv_4,0.9999999892600689,512,512,X_1
4,pv_4,0.9999999549184194,512,512,X_1
5,pv_4,0.9999999869515949,512,512,X_1
6,pv_4,1.0000000015868369,512,512,X_1
7,pv_4,0.9999999962674277,512,512,X_1
8,pv_4,0.9999999989071509,512,512,X_1
9,pv_4,0.9999998832294988,512,512,X_1
10,pv_4,0.9999999932125068,512,512,X_1
11,pv_4,0.9999999675285118,512,512,X_1
12,pv_4,0.9999999482651255,512,512,X_1
13,pv_4,0.9999999852506054,512,512,X_1
14,pv_4,0.996824562519014,512,512,X_1
15,pv_4,1.0000000109639728,512,512,X_1
16,pv_4,0.9999999428319596,512,512,X_1
17,pv_4,0.9999999668056117,512,512,X_1
18,pv_4,0.9999999939242724,512,512,X_1
19,pv_4,0.9999999858207881,512,512,X_1
20,pv_4,0.9999999946883862,512,512,X_1
21,pv_4,0.9999999809352424,512,512,X_1
22,pv_4,0.9999999999415481,512,512,X_1
23,pv_4,1.0000000147308417,512,512,X_1
24,pv_4,0.9999999716554622,512,512,X_1
25,pv_4,0.9999999443112586,512,512,X_1
26,pv_4,0.9999986735002961,512,512,X_1
27,pv_4,0.9999999443729441,512,512,X_1
28,pv_4,0.9999999335800841,512,512,X_1
29,pv_4,0.9999998288071541,512,512,X_1
0,pv_5,0.9999993649516044,512,512,X_1
1,pv_5,0.9999995415033361,512,512,X_1
2,pv_5,0.9999999821379414,512,512,X_1
3,pv_5,0.999999988521889,512,512,X_1
4,pv_5,0.9999999270572556,512,512,X_1
5,pv_5,0.9999999448078393,512,512,X_1
6,pv_5,0.9999999730730043,512,512,X_1
7,pv_5,0.9999999534957507,512,512,X_1
8,pv_5,0.9999998001126224,512,512,X_1
9,pv_5,0.9999997923606748,512,512,X_1
10,pv_5,0.9999999076158422,512,512,X_1
11,pv_5,0.9999999557200295,512,512,X_1
12,pv_5,0.9999999547330591,512,512,X_1
13,pv_5,0.999999952268157,512,512,X_1
14,pv_5,0.9999999787385269,512,512,X_1
15,pv_5,1.0000000164525265,512,512,X_1
16,pv_5,0.9999999779183031,512,512,X_1
17,pv_5,0.9999999991769818,512,512,X_1
18,pv_5,0.9999999684749246,512,512,X_1
19,pv_5,0.9999999737758233,512,512,X_1
20,pv_5,0.9999999095792015,512,512,X_1
21,pv_5,0.99999996785619,512,512,X_1
22,pv_5,0.9999999555085926,512,512,X_1
23,pv_5,0.9999999802393663,512,512,X_1
24,pv_5,0.9999999506503435,512,512,X_1
25,pv_5,0.9999998538920039,512,512,X_1
26,pv_5,0.9999988395072572,512,512,X_1
27,pv_5,0.999999948381672,512,512,X_1
28,pv_5,0.9968422781377653,512,512,X_1
29,pv_5,0.9999999229764254,512,512,X_1
0,pv_6,0.9968312294647176,512,512,X_1
1,pv_6,0.999999365999355,512,512,X_1
2,pv_6,1.0000000036371852,512,512,X_1
3,pv_6,0.9999999728207742,512,512,X_1
4,pv_6,0.9999999219381429,512,512,X_1
5,pv_6,0.999999973220383,512,512,X_1
6,pv_6,0.9999999992614881,512,512,X_1
7,pv_6,0.9999999807558648,512,512,X_1
8,pv_6,0.999999826050276,512,512,X_1
9,pv_6,0.9999997635173946,512,512,X_1
10,pv_6,0.9999999701296459,512,512,X_1
11,pv_6,0.999999971242834,512,512,X_1
12,pv_6,0.9999999860984085,512,512,X_1
13,pv_6,1.000000011169711,512,512,X_1
14,pv_6,1.000000001351713,512,512,X_1
15,pv_6,0.9999999931807569,512,512,X_1
16,pv_6,1.0000000055726317,512,512,X_1
17,pv_6,0.9999999375030526,512,512,X_1
18,pv_6,0.9999998590995962,512,512,X_1
19,pv_6,0.9999999645120141,512,512,X_1
20,pv_6,0.9999998007843628,512,512,X_1
21,pv_6,0.9999999964342866,512,512,X_1
22,pv_6,0.9999999703336699,512,512,X_1
23,pv_6,0.9999999456930508,512,512,X_1
24,pv_6,0.9999999793161827,512,512,X_1
25,pv_6,0.9999999322744156,512,512,X_1
26,pv_6,0.9999996233841127,512,512,X_1
27,pv_6,0.9999999828454607,512,512,X_1
28,pv_6,0.9999999000897294,512,512,X_1
29,pv_6,0.9999999279702338,512,512,X_1
0,pv_7,0.9999998416694977,512,512,X_1
1,pv_7,0.99999953331328,512,512,X_1
2,pv_7,0.9999999852509736,512,512,X_1
3,pv_7,0.9999999491393196,512,512,X_1
4,pv_7,0.9999999848071289,512,512,X_1
5,pv_7,0.9999996444645856,512,512,X_1
6,pv_7,0.999999947994794,512,512,X_1
7,pv_7,0.9999999348443107,512,512,X_1
8,pv_7,0.9999996870277873,512,512,X_1
9,pv_7,0.9999998452400997,512,512,X_1
10,pv_7,0.9999998469186595,512,512,X_1
11,pv_7,0.9999999573085333,512,512,X_1
12,pv_7,0.9999999455223513,512,512,X_1
13,pv_7,0.999999964319823,512,512,X_1
14,pv_7,0.9999998750379413,512,512,X_1
15,pv_7,0.9999999880623971,512,512,X_1
16,pv_7,0.999999956764221,512,512,X_1
17,pv_7,0.9999974877864329,512,512,X_1
18,pv_7,0.999999808775902,512,512,X_1
19,pv_7,0.9999999632075665,512,512,X_1
20,pv_7,0.9999998887367549,512,512,X_1
21,pv_7,0.9999999610455814,512,512,X_1
22,pv_7,0.9999995807767419,512,512,X_1
23,pv_7,0.9999999715826856,512,512,X_1
24,pv_7,0.9999998616989597,512,512,X_1
25,pv_7,0.9999999903946802,512,512,X_1
26,pv_7,0.9999996404891996,512,512,X_1
27,pv_7,0.9965148085610801,512,512,X_1
28,pv_7,0.9999999463227649,512,512,X_1
29,pv_7,0.9999998823299272,512,512,X_1
0,pv_8,0.9999999135282194,512,512,X_1
1,pv_8,0.9999998186785263,512,512,X_1
2,pv_8,0.9999999869631028,512,512,X_1
3,pv_8,0.9999999824768651,512,512,X_1
4,pv_8,0.9999999776693136,512,512,X_1
5,pv_8,0.9999996407531818,512,512,X_1
6,pv_8,0.9999999908275008,512,512,X_1
7,pv_8,0.9999999639486183,512,512,X_1
8,pv_8,0.9999996375720158,512,512,X_1
9,pv_8,0.9999998949762295,512,512,X_1
10,pv_8,0.999999918383871,512,512,X_1
11,pv_8,0.9999999666347514,512,512,X_1
12,pv_8,0.9999999471912676,512,512,X_1
13,pv_8,0.9999998884256258,512,512,X_1
14,pv_8,0.9999998339774814,512,512,X_1
15,pv_8,0.9999999744460959,512,512,X_1
16,pv_8,0.9999995718340141,512,512,X_1
17,pv_8,0.999997391040102,512,512,X_1
18,pv_8,0.9999999240257017,512,512,X_1
19,pv_8,0.9999999941406478,512,512,X_1
20,pv_8,0.9999999365414652,512,512,X_1
21,pv_8,0.9999999619193585,512,512,X_1
22,pv_8,0.9999996212375662,512,512,X_1
23,pv_8,0.9999999690313982,512,512,X_1
24,pv_8,0.9999998293920386,512,512,X_1
25,pv_8,0.9999999670354953,512,512,X_1
26,pv_8,0.9999996458269427,512,512,X_1
27,pv_8,0.9999992712152881,512,512,X_1
28,pv_8,0.999999987285629,512,512,X_1
29,pv_8,0.999999912144344,512,512,X_1
0,pv_9,0.999999957596356,512,512,X_1
1,pv_9,0.9999997406396381,512,512,X_1
2,pv_9,0.9999999825939545,512,512,X_1
3,pv_9,0.9999999435274067,512,512,X_1
4,pv_9,0.9999997201408386,512,512,X_1
5,pv_9,0.9999999932587019,512,512,X_1
6,pv_9,0.9999999784430064,512,512,X_1
7,pv_9,0.9999999935972141,512,512,X_1
8,pv_9,0.999999963368053,512,512,X_1
9,pv_9,0.9999982642653517,512,512,X_1
10,pv_9,0.9999999231772362,512,512,X_1
11,pv_9,0.9999999047318653,512,512,X_1
12,pv_9,0.9999999127848456,512,512,X_1
13,pv_9,0.9999999556011833,512,512,X_1
14,pv_9,0.9999999285185628,512,512,X_1
15,pv_9,1.00000001184786,512,512,X_1
16,pv_9,0.9999995598875989,512,512,X_1
17,pv_9,0.9999999037021201,512,512,X_1
18,pv_9,0.9999999756849306,512,512,X_1
19,pv_9,0.9999999519491927,512,512,X_1
20,pv_9,0.999999940954986,512,512,X_1
21,pv_9,0.9999999566158476,512,512,X_1
22,pv_9,0.9999998659299276,512,512,X_1
23,pv_9,1.0000000012734556,512,512,X_1
24,pv_9,0.9999999468579603,512,512,X_1
25,pv_9,0.9999999802017171,512,512,X_1
26,pv_9,0.9999997492083256,512,512,X_1
27,pv_9,0.9999993143486662,512,512,X_1
28,pv_9,0.9999999753037853,512,512,X_1
29,pv_9,0.9999999602987558,512,512,X_1
0,pv_10,0.9999999791382537,512,512,X_1
1,pv_10,0.9999998253995512,512,512,X_1
2,pv_10,0.9999999866051381,512,512,X_1
3,pv_10,0.999999950454997,512,512,X_1
4,pv_10,0.9999997310175158,512,512,X_1
5,pv_10,1.0000000200605834,512,512,X_1
6,pv_10,0.9999998185599307,512,512,X_1
7,pv_10,1.000000004409628,512,512,X_1
8,pv_10,0.9999999523128675,512,512,X_1
9,pv_10,0.9999976326440397,512,512,X_1
10,pv_10,0.9999998562261673,512,512,X_1
11,pv_10,0.9999999632128128,512,512,X_1
12,pv_10,0.9999998496672722,512,512,X_1
13,pv_10,1.0000000056798775,512,512,X_1
14,pv_10,0.9999999203606688,512,512,X_1
15,pv_10,0.9999997438635939,512,512,X_1
16,pv_10,0.9999997061491342,512,512,X_1
17,pv_10,0.999999868342306,512,512,X_1
18,pv_10,0.9999998008322766,512,512,X_1
19,pv_10,0.9999999537192896,512,512,X_1
20,pv_10,0.9999999330033863,512,512,X_1
21,pv_10,0.999999974859145,512,512,X_1
22,pv_10,0.9999998441656326,512,512,X_1
23,pv_10,1.0000000139260625,512,512,X_1
24,pv_10,0.9999999972460836,512,512,X_1
25,pv_10,0.9999997966901525,512,512,X_1
26,pv_10,0.999999442115101,512,512,X_1
27,pv_10,0.9999999937614648,512,512,X_1
28,pv_10,0.9999999504095235,512,512,X_1
29,pv_10,0.9999999561358601,512,512,X_1
0,pv_11,0.9999998926504582,512,512,X_1
1,pv_11,0.9999999547402776,512,512,X_1
2,pv_11,1.0000000027637308,512,512,X_1
3,pv_11,1.0000000003403913,512,512,X_1
4,pv_11,0.9999999842190076,512,512,X_1
5,pv_11,0.9999999480203878,512,512,X_1
6,pv_11,0.9999998552809702,512,512,X_1
7,pv_11,1.000000021111606,512,512,X_1
8,pv_11,0.9999999960748422,512,512,X_1
9,pv_11,0.9999996254393245,512,512,X_1
10,pv_11,0.9999997740643524,512,512,X_1
11,pv_11,0.999999907855388,512,512,X_1
12,pv_11,0.9999999764353789,512,512,X_1
13,pv_11,0.9999959328998533,512,512,X_1
14,pv_11,0.9958744019509995,512,512,X_1
15,pv_11,0.9999996589556619,512,512,X_1
16,pv_11,0.9999999869891201,512,512,X_1
17,pv_11,0.999999586665169,512,512,X_1
18,pv_11,0.9999998530788978,512,512,X_1
19,pv_11,0.9999999940846818,512,512,X_1
20,pv_11,0.9999999724911429,512,512,X_1
21,pv_11,1.000000002867867,512,512,X_1
22,pv_11,0.9999999581701303,512,512,X_1
23,pv_11,1.0000000009579895,512,512,X_1
24,pv_11,0.9999999968285442,512,512,X_1
25,pv_11,0.9999998230977721,512,512,X_1
26,pv_11,0.9999995765003872,512,512,X_1
27,pv_11,1.0000000176321295,512,512,X_1
28,pv_11,0.9999999551251633,512,512,X_1
29,pv_11,0.9999992107555944,512,512,X_1
0,pv_12,0.9999998386600176,512,512,X_1
1,pv_12,0.9999994854920032,512,512,X_1
2,pv_12,1.0000000209337245,512,512,X_1
3,pv_12,0.9999999723472388,512,512,X_1
4,pv_12,0.9999999625205779,512,512,X_1
5,pv_12,0.9999999483395969,512,512,X_1
6,pv_12,0.9999999605182065,512,512,X_1
7,pv_12,0.9999999675790054,512,512,X_1
8,pv_12,0.9999999751715954,512,512,X_1
9,pv_12,0.9999992028140937,512,512,X_1
10,pv_12,0.9999999039780573,512,512,X_1
11,pv_12,0.9999998696811638,512,512,X_1
12,pv_12,0.9999999927815153,512,512,X_1
13,pv_12,0.9999952335176877,512,512,X_1
14,pv_12,0.9999999615849022,512,512,X_1
15,pv_12,0.9999998275201768,512,512,X_1
16,pv_12,0.9999998574790123,512,512,X_1
17,pv_12,0.9999997059276572,512,512,X_1
18,pv_12,0.9999998784643225,512,512,X_1
19,pv_12,0.9999999848940813,512,512,X_1
20,pv_12,0.999999861084552,512,512,X_1
21,pv_12,1.0000000036959744,512,512,X_1
22,pv_12,0.9999999507501273,512,512,X_1
23,pv_12,0.9999999426558037,512,512,X_1
24,pv_12,0.9999999404933498,512,512,X_1
25,pv_12,0.9999999225141697,512,512,X_1
26,pv_12,0.9999980716705749,512,512,X_1
27,pv_12,0.9999999950610313,512,512,X_1
28,pv_12,1.0000000212974691,512,512,X_1
29,pv_12,0.9999991960526446,512,512,X_1
0,pv_13,0.9999999449170793,512,512,X_1
1,pv_13,0.9999992625839368,512,512,X_1
2,pv_13,0.9999998773811328,512,512,X_1
3,pv_13,0.9999999332212754,512,512,X_1
4,pv_13,0.9999998253171563,512,512,X_1
5,pv_13,1.0000000294279978,512,512,X_1
6,pv_13,0.9999996864751441,512,512,X_1
7,pv_13,1.0000000224161576,512,512,X_1
8,pv_13,0.9999999932635244,512,512,X_1
9,pv_13,0.9999997334341943,512,512,X_1
10,pv_13,0.9999999583169615,512,512,X_1
11,pv_13,0.9999998337263376,512,512,X_1
12,pv_13,0.999999966311714,512,512,X_1
13,pv_13,0.9999999328109248,512,512,X_1
14,pv_13,0.9999999245984534,512,512,X_1
15,pv_13,0.9999999870726793,512,512,X_1
16,pv_13,0.9999998969002127,512,512,X_1
17,pv_13,0.9999998764736352,512,512,X_1
18,pv_13,0.9999997093983324,512,512,X_1
19,pv_13,1.0000000056528013,512,512,X_1
20,pv_13,0.9999998103548493,512,512,X_1
21,pv_13,0.9999999850707173,512,512,X_1
22,pv_13,0.9999999853246008,512,512,X_1
23,pv_13,0.9999999788732253,512,512,X_1
24,pv_13,0.9999998994409394,512,512,X_1
25,pv_13,0.9999999576403105,512,512,X_1
26,pv_13,0.9999987111976926,512,512,X_1
27,pv_13,0.9999999909236424,512,512,X_1
28,pv_13,0.9999999975407826,512,512,X_1
29,pv_13,0.9999999901142167,512,512,X_1
0,pv_14,0.9999999225545452,512,512,X_1
1,pv_14,0.9999989114456391,512,512,X_1
2,pv_14,0.9999998252682497,512,512,X_1
3,pv_14,0.9999998898554714,512,512,X_1
4,pv_14,0.999999802741824,512,512,X_1
5,pv_14,0.9999999515383512,512,512,X_1
6,pv_14,0.9999996572758053,512,512,X_1
7,pv_14,0.9999999608659191,512,512,X_1
8,pv_14,0.9999997820617444,512,512,X_1
9,pv_14,0.9999998618504207,512,512,X_1
10,pv_14,1.0000000014072767,512,512,X_1
11,pv_14,0.999999927393665,512,512,X_1
12,pv_14,0.999999972963808,512,512,X_1
13,pv_14,0.999999993001717,512,512,X_1
14,pv_14,0.9999999780096261,512,512,X_1
15,pv_14,0.9999999673957141,512,512,X_1
16,pv_14,0.9999999563816936,512,512,X_1
17,pv_14,0.9999993006996664,512,512,X_1
18,pv_14,0.9963491118175889,512,512,X_1
19,pv_14,0.9999999716472859,512,512,X_1
20,pv_14,0.999999947994439,512,512,X_1
21,pv_14,0.9999999734313486,512,512,X_1
22,pv_14,0.9999999473102925,512,512,X_1
23,pv_14,0.9999999597077243,512,512,X_1
24,pv_14,0.9999998892813162,512,512,X_1
25,pv_14,0.9999999596671364,512,512,X_1
26,pv_14,0.9999997842910244,512,512,X_1
27,pv_14,0.999999981734293,512,512,X_1
28,pv_14,0.999999959320939,512,512,X_1
29,pv_14,0.9999999845078046,512,512,X_1
0,pv_15,0.9999998836185159,512,512,X_1
1,pv_15,0.9999999029248727,512,512,X_1
2,pv_15,0.9999999884838938,512,512,X_1
3,pv_15,0.9999997150180232,512,512,X_1
4,pv_15,0.9999999844511334,512,512,X_1
5,pv_15,0.9999997585362553,512,512,X_1
6,pv_15,0.9999999091913319,512,512,X_1
7,pv_15,0.999999989509649,512,512,X_1
8,pv_15,0.999999799176356,512,512,X_1
9,pv_15,0.9999999885290429,512,512,X_1
10,pv_15,0.9999998976209906,512,512,X_1
11,pv_15,0.9999998389469973,512,512,X_1
12,pv_15,0.9999999795175798,512,512,X_1
13,pv_15,1.000000004550121,512,512,X_1
14,pv_15,0.9999999828425628,512,512,X_1
15,pv_15,0.9999999158308489,512,512,X_1
16,pv_15,0.999999773592579,512,512,X_1
17,pv_15,0.999999062918453,512,512,X_1
18,pv_15,0.999999713509332,512,512,X_1
19,pv_15,0.9999998415091107,512,512,X_1
20,pv_15,0.9999999843297056,512,512,X_1
21,pv_15,1.0000000150063726,512,512,X_1
22,pv_15,0.9999999530875885,512,512,X_1
23,pv_15,0.9999999554453894,512,512,X_1
24,pv_15,0.9999999443878218,512,512,X_1
25,pv_15,0.9999997403748278,512,512,X_1
26,pv_15,0.9999989408174741,512,512,X_1
27,pv_15,0.9999999892649496,512,512,X_1
28,pv_15,0.999999974508412,512,512,X_1
29,pv_15,0.9999999738455562,512,512,X_1
0,pv_16,0.9999995205331883,512,512,X_1
1,pv_16,0.9999999382856324,512,512,X_1
2,pv_16,0.9999998418104156,512,512,X_1
3,pv_16,0.999999684355549,512,512,X_1
4,pv_16,0.9999999548140822,512,512,X_1
5,pv_16,0.9999996877416,512,512,X_1
6,pv_16,0.9999998115584334,512,512,X_1
7,pv_16,0.9999999837359544,512,512,X_1
8,pv_16,0.9999998963729766,512,512,X_1
9,pv_16,0.9999999597119693,512,512,X_1
10,pv_16,0.9999976281883,512,512,X_1
11,pv_16,0.9999999638995295,512,512,X_1
12,pv_16,0.9999999811203435,512,512,X_1
13,pv_16,0.9999999937737823,512,512,X_1
14,pv_16,0.9999999862369036,512,512,X_1
15,pv_16,0.9999999193205288,512,512,X_1
16,pv_16,0.9999696486050003,512,512,X_1
17,pv_16,0.9999999586037531,512,512,X_1
18,pv_16,0.9999989938544789,512,512,X_1
19,pv_16,0.9999998110270585,512,512,X_1
20,pv_16,0.9999998519724512,512,512,X_1
21,pv_16,0.9999999930268183,512,512,X_1
22,pv_16,0.9999999295757799,512,512,X_1
23,pv_16,0.9999999709619859,512,512,X_1
24,pv_16,0.9999999276771087,512,512,X_1
25,pv_16,0.9999996623702008,512,512,X_1
26,pv_16,0.9999989368549602,512,512,X_1
27,pv_16,0.9999999281644051,512,512,X_1
28,pv_16,0.9999999776025283,512,512,X_1
29,pv_16,0.9999999857058564,512,512,X_1
0,pv_17,0.9999997847797711,512,512,X_1
1,pv_17,0.9999999518665795,512,512,X_1
2,pv_17,0.9999998481832564,512,512,X_1
3,pv_17,0.9999999490171461,512,512,X_1
4,pv_17,0.9999998845874041,512,512,X_1
5,pv_17,0.9999999541290222,512,512,X_1
6,pv_17,0.9999999242575627,512,512,X_1
7,pv_17,0.999999954078602,512,512,X_1
8,pv_17,0.9999998766806509,512,512,X_1
9,pv_17,0.9999996909611049,512,512,X_1
10,pv_17,0.9999974560953095,512,512,X_1
11,pv_17,0.9999999840756906,512,512,X_1
12,pv_17,0.999999935716944,512,512,X_1
13,pv_17,0.9999999704740941,512,512,X_1
14,pv_17,0.9999999907051343,512,512,X_1
15,pv_17,0.9999998966383089,512,512,X_1
16,pv_17,0.9963752736672216,512,512,X_1
17,pv_17,0.9999999981565205,512,512,X_1
18,pv_17,0.9999986060702799,512,512,X_1
19,pv_17,0.9999999397223125,512,512,X_1
20,pv_17,0.9999997201600735,512,512,X_1
21,pv_17,0.9999998355282508,512,512,X_1
22,pv_17,0.9999998056914917,512,512,X_1
23,pv_17,0.9999999882646998,512,512,X_1
24,pv_17,0.9999999066020534,512,512,X_1
25,pv_17,0.9999998743315023,512,512,X_1
26,pv_17,0.9999989275563271,512,512,X_1
27,pv_17,0.9999995735309233,512,512,X_1
28,pv_17,0.9999999814450128,512,512,X_1
29,pv_17,0.999999937622832,512,512,X_1
0,pv_18,0.9999998183784603,512,512,X_1
1,pv_18,0.9999998728569879,512,512,X_1
2,pv_18,0.999999960394113,512,512,X_1
3,pv_18,0.999999946446547,512,512,X_1
4,pv_18,0.9999996664362494,512,512,X_1
5,pv_18,0.9999999035666924,512,512,X_1
6,pv_18,0.9999998516026315,512,512,X_1
7,pv_18,0.9999999589180031,512,512,X_1
8,pv_18,0.9999998925871848,512,512,X_1
9,pv_18,0.9999993827710273,512,512,X_1
10,pv_18,0.9999999548773817,512,512,X_1
11,pv_18,0.9999999717062923,512,512,X_1
12,pv_18,0.9999998929315054,512,512,X_1
13,pv_18,0.9999997541079776,512,512,X_1
14,pv_18,0.9999999613907709,512,512,X_1
15,pv_18,0.999999722364577,512,512,X_1
16,pv_18,1.0000000049011741,512,512,X_1
17,pv_18,0.9999999695997541,512,512,X_1
18,pv_18,0.9999994429773968,512,512,X_1
19,pv_18,0.9999999694409039,512,512,X_1
20,pv_18,0.9999996042780953,512,512,X_1
21,pv_18,0.9999997046354369,512,512,X_1
22,pv_18,0.9999998192441598,512,512,X_1
23,pv_18,0.9999999836408834,512,512,X_1
24,pv_18,0.9999999594517207,512,512,X_1
25,pv_18,0.9999999416086676,512,512,X_1
