iteration,variable,value,sample_size,feature_size,variable_name
6,pv_16,1.0000000043419721,1024,256,X_1
7,pv_16,1.0000000062124865,1024,256,X_1
8,pv_16,1.0000000148570896,1024,256,X_1
9,pv_16,0.9999999749431258,1024,256,X_1
10,pv_16,0.9999999954381578,1024,256,X_1
11,pv_16,1.0000000040487929,1024,256,X_1
12,pv_16,0.9999999832668014,1024,256,X_1
13,pv_16,0.9999999572042239,1024,256,X_1
14,pv_16,0.9999999499141587,1024,256,X_1
15,pv_16,1.000000014184309,1024,256,X_1
16,pv_16,1.0000000276361487,1024,256,X_1
17,pv_16,0.9999999794860395,1024,256,X_1
18,pv_16,1.0000000098061261,1024,256,X_1
19,pv_16,0.9999999889278359,1024,256,X_1
20,pv_16,0.9999999961977845,1024,256,X_1
21,pv_16,0.9999999964866129,1024,256,X_1
22,pv_16,1.0000000249711594,1024,256,X_1
23,pv_16,0.9999999369005844,1024,256,X_1
24,pv_16,1.0000000118016612,1024,256,X_1
25,pv_16,1.0000000102047328,1024,256,X_1
26,pv_16,0.9999999753232606,1024,256,X_1
27,pv_16,0.9999999944640119,1024,256,X_1
28,pv_16,0.999999990506999,1024,256,X_1
29,pv_16,1.0000000006696455,1024,256,X_1
0,pv_17,1.0000000349929337,1024,256,X_1
1,pv_17,0.9999999754933869,1024,256,X_1
2,pv_17,0.999999970581599,1024,256,X_1
3,pv_17,0.9999999810695102,1024,256,X_1
4,pv_17,0.9999999891602965,1024,256,X_1
5,pv_17,0.9999999995781889,1024,256,X_1
6,pv_17,1.000000004108046,1024,256,X_1
7,pv_17,0.9999999961392213,1024,256,X_1
8,pv_17,1.0000000159120832,1024,256,X_1
9,pv_17,1.0000000015324364,1024,256,X_1
10,pv_17,1.000000038513766,1024,256,X_1
11,pv_17,1.0000000165700347,1024,256,X_1
12,pv_17,0.9999999617249864,1024,256,X_1
13,pv_17,0.999999960412382,1024,256,X_1
14,pv_17,1.0000000169712404,1024,256,X_1
15,pv_17,0.9999999911116655,1024,256,X_1
16,pv_17,1.0000000115621916,1024,256,X_1
17,pv_17,0.9999999910856066,1024,256,X_1
18,pv_17,0.999999943630535,1024,256,X_1
19,pv_17,0.9999999712469403,1024,256,X_1
20,pv_17,1.0000000058165373,1024,256,X_1
21,pv_17,0.9999999788716821,1024,256,X_1
22,pv_17,0.9999999819434939,1024,256,X_1
23,pv_17,0.9999998638906257,1024,256,X_1
24,pv_17,0.9999999356546583,1024,256,X_1
25,pv_17,1.0000000384388257,1024,256,X_1
26,pv_17,0.9999999700173068,1024,256,X_1
27,pv_17,0.9999999741034832,1024,256,X_1
28,pv_17,1.0000000218609915,1024,256,X_1
29,pv_17,1.0000000081850688,1024,256,X_1
0,pv_18,0.9999999939919412,1024,256,X_1
1,pv_18,0.9999999687532796,1024,256,X_1
2,pv_18,0.9999999732331543,1024,256,X_1
3,pv_18,0.9999999784445801,1024,256,X_1
4,pv_18,0.9999999790147962,1024,256,X_1
5,pv_18,0.9999999719762703,1024,256,X_1
6,pv_18,0.9999999927402745,1024,256,X_1
7,pv_18,0.9999999804241515,1024,256,X_1
8,pv_18,0.9999999785187971,1024,256,X_1
9,pv_18,0.9999999883444852,1024,256,X_1
10,pv_18,0.999999986847591,1024,256,X_1
11,pv_18,1.0000000067827517,1024,256,X_1
12,pv_18,1.0000000050103046,1024,256,X_1
13,pv_18,0.9999999741029858,1024,256,X_1
14,pv_18,0.9999999658665776,1024,256,X_1
15,pv_18,1.0000000292526765,1024,256,X_1
16,pv_18,1.000000017256682,1024,256,X_1
17,pv_18,0.9999999354414685,1024,256,X_1
18,pv_18,0.9999999909551575,1024,256,X_1
19,pv_18,1.0000000033637828,1024,256,X_1
20,pv_18,0.9999999820793506,1024,256,X_1
21,pv_18,0.9999999984274885,1024,256,X_1
22,pv_18,0.999999961188645,1024,256,X_1
23,pv_18,0.9999999371088877,1024,256,X_1
24,pv_18,0.9999999138454014,1024,256,X_1
25,pv_18,1.0000000344912021,1024,256,X_1
26,pv_18,0.9999999915761021,1024,256,X_1
27,pv_18,1.0000000068728438,1024,256,X_1
28,pv_18,0.9999999840204108,1024,256,X_1
29,pv_18,1.0000000017930457,1024,256,X_1
0,pv_19,0.9999999973035407,1024,256,X_1
1,pv_19,0.9999999790470911,1024,256,X_1
2,pv_19,0.9999999902112655,1024,256,X_1
3,pv_19,1.0000000387490162,1024,256,X_1
4,pv_19,1.0000000062566072,1024,256,X_1
5,pv_19,0.9999999777935278,1024,256,X_1
6,pv_19,1.0000000150897088,1024,256,X_1
7,pv_19,1.0000000249176018,1024,256,X_1
8,pv_19,0.9999999848667064,1024,256,X_1
9,pv_19,1.0000000004779919,1024,256,X_1
10,pv_19,1.0000000049421707,1024,256,X_1
11,pv_19,0.9999999970466346,1024,256,X_1
12,pv_19,1.0000000037933026,1024,256,X_1
13,pv_19,1.0000000131531102,1024,256,X_1
14,pv_19,0.9999999236281188,1024,256,X_1
15,pv_19,0.9999999932383502,1024,256,X_1
16,pv_19,0.9999999858361623,1024,256,X_1
17,pv_19,0.999999901292866,1024,256,X_1
18,pv_19,1.000000006699628,1024,256,X_1
19,pv_19,1.000000025786256,1024,256,X_1
20,pv_19,0.9999999869465602,1024,256,X_1
21,pv_19,1.000000041611792,1024,256,X_1
22,pv_19,0.999999972811181,1024,256,X_1
23,pv_19,0.9999999857063461,1024,256,X_1
24,pv_19,0.9999999597804666,1024,256,X_1
25,pv_19,0.9999999769742571,1024,256,X_1
26,pv_19,1.0000000075197182,1024,256,X_1
27,pv_19,0.9999999845368642,1024,256,X_1
28,pv_19,0.9999999941057882,1024,256,X_1
29,pv_19,1.000000024784842,1024,256,X_1
0,pv_20,1.0000000094900834,1024,256,X_1
1,pv_20,1.000000028919306,1024,256,X_1
2,pv_20,1.0000000528081,1024,256,X_1
3,pv_20,1.0000000047807918,1024,256,X_1
4,pv_20,1.0000000286162978,1024,256,X_1
5,pv_20,1.0000000157382234,1024,256,X_1
6,pv_20,0.9999999992949491,1024,256,X_1
7,pv_20,0.9999999963695883,1024,256,X_1
8,pv_20,1.000000001706844,1024,256,X_1
9,pv_20,0.9999999800470282,1024,256,X_1
10,pv_20,1.0000000117023928,1024,256,X_1
11,pv_20,1.0000000395355046,1024,256,X_1
12,pv_20,0.9999999919258411,1024,256,X_1
13,pv_20,1.0000000228056167,1024,256,X_1
14,pv_20,0.9999999701241056,1024,256,X_1
15,pv_20,0.9999999822949807,1024,256,X_1
16,pv_20,1.0000000086381742,1024,256,X_1
17,pv_20,1.000000012585357,1024,256,X_1
18,pv_20,0.9999999735421523,1024,256,X_1
19,pv_20,1.000000022465189,1024,256,X_1
20,pv_20,1.0000000053045173,1024,256,X_1
21,pv_20,0.9999999951162851,1024,256,X_1
22,pv_20,1.0000000041850978,1024,256,X_1
23,pv_20,0.9999999882520882,1024,256,X_1
24,pv_20,0.9999999073530544,1024,256,X_1
25,pv_20,0.9999999761934992,1024,256,X_1
26,pv_20,1.0000000007454728,1024,256,X_1
27,pv_20,0.9999999719104792,1024,256,X_1
28,pv_20,0.9999999677429425,1024,256,X_1
29,pv_20,0.9999999779831844,1024,256,X_1
0,pv_21,0.9999999895118314,1024,256,X_1
1,pv_21,0.9999999520005368,1024,256,X_1
2,pv_21,1.0000000095689117,1024,256,X_1
3,pv_21,1.0000000305198589,1024,256,X_1
4,pv_21,0.9999999773754886,1024,256,X_1
5,pv_21,0.9999999879226451,1024,256,X_1
6,pv_21,1.0000000235020645,1024,256,X_1
7,pv_21,1.0000000385723478,1024,256,X_1
8,pv_21,1.0000000290304016,1024,256,X_1
9,pv_21,0.999999968635579,1024,256,X_1
10,pv_21,1.0000000060998278,1024,256,X_1
11,pv_21,1.000000017930027,1024,256,X_1
12,pv_21,1.000000020072114,1024,256,X_1
13,pv_21,0.999999964441336,1024,256,X_1
14,pv_21,0.9999999779189036,1024,256,X_1
15,pv_21,0.9999999830919083,1024,256,X_1
16,pv_21,1.0000000045926725,1024,256,X_1
17,pv_21,1.0000000114342638,1024,256,X_1
18,pv_21,0.9999999910924485,1024,256,X_1
19,pv_21,0.9999999808909412,1024,256,X_1
20,pv_21,0.9999999833794494,1024,256,X_1
21,pv_21,0.9999999858073392,1024,256,X_1
22,pv_21,0.9999999740541443,1024,256,X_1
23,pv_21,0.9999999855172007,1024,256,X_1
24,pv_21,0.9999999218862257,1024,256,X_1
25,pv_21,0.9999999968666896,1024,256,X_1
26,pv_21,0.9999999731083253,1024,256,X_1
27,pv_21,1.0000000002872027,1024,256,X_1
28,pv_21,0.9999999998780165,1024,256,X_1
29,pv_21,0.9999999838212151,1024,256,X_1
0,pv_22,0.999999998401526,1024,256,X_1
1,pv_22,0.9999999964232382,1024,256,X_1
2,pv_22,1.0000000232037796,1024,256,X_1
3,pv_22,1.0000000147303059,1024,256,X_1
4,pv_22,0.999999992821781,1024,256,X_1
5,pv_22,0.9999999868012486,1024,256,X_1
6,pv_22,1.0000000227374284,1024,256,X_1
7,pv_22,0.9999999407626451,1024,256,X_1
8,pv_22,0.9999999876997026,1024,256,X_1
9,pv_22,0.9999999768188613,1024,256,X_1
10,pv_22,1.000000028833414,1024,256,X_1
11,pv_22,0.9999999959746,1024,256,X_1
12,pv_22,0.999999988974126,1024,256,X_1
13,pv_22,0.9999999632997423,1024,256,X_1
14,pv_22,0.9999999692398943,1024,256,X_1
15,pv_22,0.999999883120863,1024,256,X_1
16,pv_22,0.9999999665421986,1024,256,X_1
17,pv_22,0.999999986291747,1024,256,X_1
18,pv_22,1.0000000154830955,1024,256,X_1
19,pv_22,0.9999999837345321,1024,256,X_1
20,pv_22,0.9999999703354074,1024,256,X_1
21,pv_22,1.0000000044476327,1024,256,X_1
22,pv_22,0.9999999736714029,1024,256,X_1
23,pv_22,1.0000000228471453,1024,256,X_1
24,pv_22,0.9999999686394744,1024,256,X_1
25,pv_22,0.9962074110416561,1024,256,X_1
26,pv_22,0.999999980122602,1024,256,X_1
27,pv_22,1.0000000233273294,1024,256,X_1
28,pv_22,0.9999999772098551,1024,256,X_1
29,pv_22,0.9999999776767542,1024,256,X_1
0,pv_23,1.0000000220753154,1024,256,X_1
1,pv_23,0.9999999858985957,1024,256,X_1
2,pv_23,1.0000000120560526,1024,256,X_1
3,pv_23,1.0000000155242086,1024,256,X_1
4,pv_23,0.9999999773892078,1024,256,X_1
5,pv_23,1.000000002194783,1024,256,X_1
6,pv_23,1.0000000157148474,1024,256,X_1
7,pv_23,1.0000000124662958,1024,256,X_1
8,pv_23,0.9999999544493394,1024,256,X_1
9,pv_23,0.9999999954670836,1024,256,X_1
10,pv_23,0.9999999327944274,1024,256,X_1
11,pv_23,0.9999999881665682,1024,256,X_1
12,pv_23,1.0000000159879854,1024,256,X_1
13,pv_23,0.9999999263555869,1024,256,X_1
14,pv_23,1.0000000138349752,1024,256,X_1
15,pv_23,0.9999998716765174,1024,256,X_1
16,pv_23,0.9999999575368138,1024,256,X_1
17,pv_23,0.9999999838951646,1024,256,X_1
18,pv_23,0.9999999857888783,1024,256,X_1
19,pv_23,1.0000000242969336,1024,256,X_1
20,pv_23,0.9999999980455639,1024,256,X_1
21,pv_23,0.9999999878733489,1024,256,X_1
22,pv_23,0.9999999806141542,1024,256,X_1
23,pv_23,0.9999999028160493,1024,256,X_1
24,pv_23,0.9999999081407087,1024,256,X_1
25,pv_23,0.999999978503221,1024,256,X_1
26,pv_23,1.000000008160993,1024,256,X_1
27,pv_23,0.9999999761781283,1024,256,X_1
28,pv_23,1.0000000283730202,1024,256,X_1
29,pv_23,0.9999999931768135,1024,256,X_1
0,pv_24,1.000000005084677,1024,256,X_1
1,pv_24,0.9999999901541914,1024,256,X_1
2,pv_24,0.9999999633638804,1024,256,X_1
3,pv_24,1.0000000215034632,1024,256,X_1
4,pv_24,1.0000000064250871,1024,256,X_1
5,pv_24,0.9999999770805139,1024,256,X_1
6,pv_24,0.9999999609813873,1024,256,X_1
7,pv_24,0.9999999959137231,1024,256,X_1
8,pv_24,0.9999999931869494,1024,256,X_1
9,pv_24,1.0000000234300503,1024,256,X_1
10,pv_24,1.0000000123929402,1024,256,X_1
11,pv_24,0.9999999930003931,1024,256,X_1
12,pv_24,1.0000000161155753,1024,256,X_1
13,pv_24,0.9999999857536859,1024,256,X_1
14,pv_24,1.0000000004637153,1024,256,X_1
15,pv_24,0.9999999392773057,1024,256,X_1
16,pv_24,1.0000000079185347,1024,256,X_1
17,pv_24,0.9999999987797306,1024,256,X_1
18,pv_24,1.0000000194458436,1024,256,X_1
19,pv_24,0.9999999954659212,1024,256,X_1
20,pv_24,0.9999999926114347,1024,256,X_1
21,pv_24,0.9999999931157798,1024,256,X_1
22,pv_24,1.0000000122874517,1024,256,X_1
23,pv_24,0.9999999099059829,1024,256,X_1
24,pv_24,0.9999999770959708,1024,256,X_1
25,pv_24,1.0000000079803928,1024,256,X_1
26,pv_24,0.9999999720857781,1024,256,X_1
27,pv_24,1.0000000287883328,1024,256,X_1
28,pv_24,0.9999999807732464,1024,256,X_1
29,pv_24,1.0000000087731664,1024,256,X_1
0,pv_25,0.9999999872677547,1024,256,X_1
1,pv_25,0.9999999925888601,1024,256,X_1
2,pv_25,0.9999999798598364,1024,256,X_1
3,pv_25,0.9999999306099737,1024,256,X_1
4,pv_25,1.00000000552144,1024,256,X_1
5,pv_25,0.9999999903177342,1024,256,X_1
6,pv_25,1.0000000138018383,1024,256,X_1
7,pv_25,0.9999999780573885,1024,256,X_1
8,pv_25,0.9999999926204599,1024,256,X_1
9,pv_25,0.9999999753208354,1024,256,X_1
10,pv_25,0.9952760573358522,1024,256,X_1
11,pv_25,0.9999999676411573,1024,256,X_1
12,pv_25,1.0000000138282077,1024,256,X_1
13,pv_25,0.9999999876550129,1024,256,X_1
14,pv_25,0.9999999850762364,1024,256,X_1
15,pv_25,0.9999999881126983,1024,256,X_1
16,pv_25,1.0000000023671358,1024,256,X_1
17,pv_25,0.999999997216619,1024,256,X_1
18,pv_25,0.9999999789936813,1024,256,X_1
19,pv_25,0.9999999837605543,1024,256,X_1
20,pv_25,1.0000000142753678,1024,256,X_1
21,pv_25,1.0000000319334608,1024,256,X_1
22,pv_25,1.000000011963647,1024,256,X_1
23,pv_25,0.9999999752632863,1024,256,X_1
24,pv_25,1.0000000276755974,1024,256,X_1
25,pv_25,0.9999999595454379,1024,256,X_1
26,pv_25,1.000000000290157,1024,256,X_1
27,pv_25,0.9999999711700045,1024,256,X_1
28,pv_25,1.0000000059973095,1024,256,X_1
29,pv_25,1.0000000099723583,1024,256,X_1
0,pv_26,0.9999999773954429,1024,256,X_1
1,pv_26,0.9999999963101895,1024,256,X_1
2,pv_26,0.9999999911771944,1024,256,X_1
3,pv_26,0.9999999197226118,1024,256,X_1
4,pv_26,0.9952249487476318,1024,256,X_1
5,pv_26,0.9999999131285291,1024,256,X_1
6,pv_26,0.9999999447103461,1024,256,X_1
7,pv_26,0.9999999915081828,1024,256,X_1
8,pv_26,0.9999999642697656,1024,256,X_1
9,pv_26,0.9999999890077348,1024,256,X_1
10,pv_26,0.9999999794956703,1024,256,X_1
11,pv_26,0.9999999871870258,1024,256,X_1
12,pv_26,1.000000008553701,1024,256,X_1
13,pv_26,1.0000000148686643,1024,256,X_1
14,pv_26,1.000000000145436,1024,256,X_1
15,pv_26,0.9999999807445131,1024,256,X_1
16,pv_26,0.9999999748626228,1024,256,X_1
17,pv_26,0.9999999874716199,1024,256,X_1
18,pv_26,1.000000000402292,1024,256,X_1
19,pv_26,1.0000000040442008,1024,256,X_1
20,pv_26,0.9999999820602541,1024,256,X_1
21,pv_26,1.0000000244547005,1024,256,X_1
22,pv_26,0.99999997484477,1024,256,X_1
23,pv_26,0.9999999881257955,1024,256,X_1
24,pv_26,0.9999997848521908,1024,256,X_1
25,pv_26,1.000000026882284,1024,256,X_1
26,pv_26,1.0000000292376314,1024,256,X_1
27,pv_26,1.0000000206492803,1024,256,X_1
28,pv_26,0.9999999849392588,1024,256,X_1
29,pv_26,0.9999999912062291,1024,256,X_1
0,pv_27,0.9999999775918809,1024,256,X_1
1,pv_27,1.0000000017125195,1024,256,X_1
2,pv_27,0.9999999544312326,1024,256,X_1
3,pv_27,1.0000000092761965,1024,256,X_1
4,pv_27,0.9999999474961319,1024,256,X_1
5,pv_27,0.9999999791139071,1024,256,X_1
6,pv_27,0.999999949795041,1024,256,X_1
7,pv_27,0.9999999920644216,1024,256,X_1
8,pv_27,0.9999999808392502,1024,256,X_1
9,pv_27,0.9999999911930075,1024,256,X_1
10,pv_27,0.999999991257994,1024,256,X_1
11,pv_27,1.000000032120801,1024,256,X_1
12,pv_27,0.9999999751033684,1024,256,X_1
13,pv_27,1.0000000035565022,1024,256,X_1
14,pv_27,0.9999999697641003,1024,256,X_1
15,pv_27,0.9999999686931522,1024,256,X_1
16,pv_27,0.9999999603429983,1024,256,X_1
17,pv_27,0.9957044093042123,1024,256,X_1
18,pv_27,0.9999999526123281,1024,256,X_1
19,pv_27,1.0000000219318859,1024,256,X_1
20,pv_27,0.9999999843061266,1024,256,X_1
21,pv_27,1.00000000538785,1024,256,X_1
22,pv_27,1.0000000101370392,1024,256,X_1
23,pv_27,1.0000000068744626,1024,256,X_1
24,pv_27,0.9999998127179467,1024,256,X_1
25,pv_27,0.9999999676927717,1024,256,X_1
26,pv_27,0.9999999920429996,1024,256,X_1
27,pv_27,1.0000000060912981,1024,256,X_1
28,pv_27,0.9999999714935712,1024,256,X_1
29,pv_27,1.0000000225686307,1024,256,X_1
0,pv_28,0.9999999884840464,1024,256,X_1
1,pv_28,0.9999999925678627,1024,256,X_1
2,pv_28,0.9999999902329884,1024,256,X_1
3,pv_28,0.9999999793041329,1024,256,X_1
4,pv_28,1.0000000212564906,1024,256,X_1
5,pv_28,0.9999999537470357,1024,256,X_1
6,pv_28,0.9999999777241324,1024,256,X_1
7,pv_28,1.0000000338191466,1024,256,X_1
8,pv_28,1.0000000236637643,1024,256,X_1
9,pv_28,1.0000000056586158,1024,256,X_1
10,pv_28,0.999999998424677,1024,256,X_1
11,pv_28,1.000000002714861,1024,256,X_1
12,pv_28,0.9999999909528887,1024,256,X_1
13,pv_28,0.9999999887547428,1024,256,X_1
14,pv_28,0.9999999804818035,1024,256,X_1
15,pv_28,0.9999999713448021,1024,256,X_1
16,pv_28,0.9999999844289931,1024,256,X_1
17,pv_28,0.9999999852738881,1024,256,X_1
18,pv_28,0.9999999645556888,1024,256,X_1
19,pv_28,0.9999999907095691,1024,256,X_1
20,pv_28,0.9999999813777172,1024,256,X_1
21,pv_28,0.9999999284085306,1024,256,X_1
22,pv_28,1.000000011490629,1024,256,X_1
23,pv_28,0.9999998186364405,1024,256,X_1
24,pv_28,0.9999999884084609,1024,256,X_1
25,pv_28,1.0000000062554584,1024,256,X_1
26,pv_28,1.0000000168388319,1024,256,X_1
27,pv_28,0.9999999366996974,1024,256,X_1
28,pv_28,0.9999999667118167,1024,256,X_1
29,pv_28,0.9999999905493894,1024,256,X_1
0,pv_29,0.9999999981348126,1024,256,X_1
1,pv_29,0.9999999819431976,1024,256,X_1
2,pv_29,0.9999999784033254,1024,256,X_1
3,pv_29,0.9999999833226719,1024,256,X_1
4,pv_29,0.9999999748467592,1024,256,X_1
5,pv_29,0.9999999796523499,1024,256,X_1
6,pv_29,0.9999999736586661,1024,256,X_1
7,pv_29,1.0000000003640321,1024,256,X_1
8,pv_29,1.0000000124145068,1024,256,X_1
9,pv_29,0.9999999862632509,1024,256,X_1
10,pv_29,0.9999999849321118,1024,256,X_1
11,pv_29,0.9999999891088847,1024,256,X_1
12,pv_29,0.9999999875804862,1024,256,X_1
13,pv_29,1.000000018370159,1024,256,X_1
14,pv_29,0.9999999744130733,1024,256,X_1
15,pv_29,1.0000000047592004,1024,256,X_1
16,pv_29,0.9999999759017171,1024,256,X_1
17,pv_29,0.9999999485264748,1024,256,X_1
18,pv_29,0.9999999876899873,1024,256,X_1
19,pv_29,1.0000000002812321,1024,256,X_1
20,pv_29,0.9999999576675044,1024,256,X_1
21,pv_29,0.9999999850716227,1024,256,X_1
22,pv_29,0.9999999881892065,1024,256,X_1
23,pv_29,0.9999998183630827,1024,256,X_1
24,pv_29,0.9999999865775073,1024,256,X_1
25,pv_29,0.9999999701525962,1024,256,X_1
26,pv_29,1.000000001686147,1024,256,X_1
27,pv_29,1.000000010958861,1024,256,X_1
28,pv_29,0.9999999621305264,1024,256,X_1
29,pv_29,1.0000000136055993,1024,256,X_1
0,pv_30,0.9999999763063278,1024,256,X_1
1,pv_30,1.000000014934834,1024,256,X_1
2,pv_30,0.9999999851995482,1024,256,X_1
3,pv_30,1.0000000438707977,1024,256,X_1
4,pv_30,1.0000000050733688,1024,256,X_1
5,pv_30,1.0000000064794972,1024,256,X_1
6,pv_30,1.0000000092830623,1024,256,X_1
7,pv_30,1.0000000380380238,1024,256,X_1
8,pv_30,1.0000000101736188,1024,256,X_1
9,pv_30,0.9999999651674663,1024,256,X_1
10,pv_30,0.9999999965821413,1024,256,X_1
11,pv_30,1.0000000080120182,1024,256,X_1
12,pv_30,1.0000000220640972,1024,256,X_1
13,pv_30,0.9999999700212004,1024,256,X_1
14,pv_30,0.9999999920248241,1024,256,X_1
15,pv_30,1.0000000202136132,1024,256,X_1
16,pv_30,1.0000000208553015,1024,256,X_1
17,pv_30,1.0000000098280724,1024,256,X_1
18,pv_30,0.9999999690697033,1024,256,X_1
19,pv_30,0.9999999790952655,1024,256,X_1
20,pv_30,0.9999999713154264,1024,256,X_1
21,pv_30,0.999999978208003,1024,256,X_1
22,pv_30,0.9999999814966678,1024,256,X_1
23,pv_30,0.999999997223225,1024,256,X_1
24,pv_30,0.9999999595790394,1024,256,X_1
25,pv_30,0.9999999669343761,1024,256,X_1
26,pv_30,1.0000000415246364,1024,256,X_1
27,pv_30,0.9999999789164289,1024,256,X_1
28,pv_30,0.9999999694257367,1024,256,X_1
29,pv_30,0.9999999878779694,1024,256,X_1
0,pv_1,1.00000003692074,32,512,X_1
1,pv_1,1.0000000334258499,32,512,X_1
2,pv_1,0.9999999716583089,32,512,X_1
3,pv_1,0.9999999919147834,32,512,X_1
4,pv_1,1.0000000041954473,32,512,X_1
5,pv_1,0.9999999789070954,32,512,X_1
6,pv_1,1.0000000076516518,32,512,X_1
7,pv_1,0.9999999927789559,32,512,X_1
8,pv_1,0.9999999964566126,32,512,X_1
9,pv_1,1.000000023754592,32,512,X_1
10,pv_1,1.0000000241708207,32,512,X_1
11,pv_1,1.0000000294983011,32,512,X_1
12,pv_1,0.9999999646529768,32,512,X_1
13,pv_1,1.0000000302321372,32,512,X_1
14,pv_1,0.9999999939711797,32,512,X_1
15,pv_1,1.0000000221355947,32,512,X_1
16,pv_1,0.9999999703455922,32,512,X_1
17,pv_1,0.9999999832082415,32,512,X_1
18,pv_1,1.0000000171078998,32,512,X_1
19,pv_1,0.9999999645335604,32,512,X_1
20,pv_1,1.0000000364979091,32,512,X_1
21,pv_1,1.0000000355729637,32,512,X_1
22,pv_1,1.0000000375169398,32,512,X_1
23,pv_1,0.9999999950480704,32,512,X_1
24,pv_1,1.0000000104743547,32,512,X_1
25,pv_1,1.0000000191068585,32,512,X_1
26,pv_1,0.9999999994286953,32,512,X_1
27,pv_1,1.0000000123884756,32,512,X_1
28,pv_1,1.0000000198558685,32,512,X_1
29,pv_1,1.0000000402102445,32,512,X_1
0,pv_2,0.9999999992473173,32,512,X_1
1,pv_2,0.9999999993734837,32,512,X_1
2,pv_2,0.9999999622977152,32,512,X_1
3,pv_2,0.9999999369017434,32,512,X_1
4,pv_2,1.0000000039205987,32,512,X_1
5,pv_2,0.9999999974184941,32,512,X_1
6,pv_2,1.0000000419751782,32,512,X_1
7,pv_2,1.0000000143267385,32,512,X_1
8,pv_2,0.9999999826838392,32,512,X_1
9,pv_2,1.0000000510765543,32,512,X_1
10,pv_2,1.000000051557488,32,512,X_1
11,pv_2,0.9999999650794226,32,512,X_1
12,pv_2,1.0000000149487889,32,512,X_1
13,pv_2,1.0000000300921505,32,512,X_1
14,pv_2,0.99999999366441,32,512,X_1
15,pv_2,1.000000017961897,32,512,X_1
16,pv_2,0.9999999910612786,32,512,X_1
17,pv_2,0.9999999957012582,32,512,X_1
18,pv_2,1.0000000198275416,32,512,X_1
19,pv_2,0.9999999792738211,32,512,X_1
20,pv_2,0.9999999755510839,32,512,X_1
21,pv_2,1.0000000173067303,32,512,X_1
22,pv_2,0.9999999825897723,32,512,X_1
23,pv_2,1.0000000027622258,32,512,X_1
24,pv_2,0.9999999758941894,32,512,X_1
25,pv_2,1.0000000308770953,32,512,X_1
26,pv_2,1.0000000104923825,32,512,X_1
27,pv_2,0.9999999977319335,32,512,X_1
28,pv_2,1.000000025413801,32,512,X_1
29,pv_2,1.0000000517598109,32,512,X_1
0,pv_3,1.0000000004102987,32,512,X_1
1,pv_3,1.0000000265092102,32,512,X_1
2,pv_3,1.0000000179859831,32,512,X_1
3,pv_3,1.0000000136376572,32,512,X_1
4,pv_3,1.0000000207538866,32,512,X_1
5,pv_3,0.9999999508856141,32,512,X_1
6,pv_3,1.0000000260478095,32,512,X_1
7,pv_3,1.0000000275726755,32,512,X_1
8,pv_3,0.9999999972581373,32,512,X_1
9,pv_3,1.0000000150137198,32,512,X_1
10,pv_3,0.9999999959628635,32,512,X_1
11,pv_3,0.9999999950543235,32,512,X_1
12,pv_3,0.999999979683944,32,512,X_1
13,pv_3,0.9999999787946166,32,512,X_1
14,pv_3,1.0000000115697103,32,512,X_1
15,pv_3,0.9999999844258088,32,512,X_1
16,pv_3,0.9999999661184114,32,512,X_1
17,pv_3,1.000000004307784,32,512,X_1
18,pv_3,1.0000000041551467,32,512,X_1
19,pv_3,0.9999999667499323,32,512,X_1
20,pv_3,1.0000000217870941,32,512,X_1
21,pv_3,0.9999999977310243,32,512,X_1
22,pv_3,1.0000000052242448,32,512,X_1
23,pv_3,1.0000000133134535,32,512,X_1
24,pv_3,1.0000000345896505,32,512,X_1
25,pv_3,1.0000000023918365,32,512,X_1
26,pv_3,0.99999999704368,32,512,X_1
27,pv_3,0.9999999797415482,32,512,X_1
28,pv_3,0.9999999940300702,32,512,X_1
29,pv_3,1.0000000321512097,32,512,X_1
0,pv_4,1.0000000089143781,32,512,X_1
1,pv_4,1.0000000063726253,32,512,X_1
2,pv_4,0.9999999890926093,32,512,X_1
3,pv_4,0.9999999613689743,32,512,X_1
4,pv_4,0.9999999909895254,32,512,X_1
5,pv_4,0.9999999536189168,32,512,X_1
6,pv_4,1.0000000002123275,32,512,X_1
7,pv_4,1.0000000124726287,32,512,X_1
8,pv_4,0.9999999831753689,32,512,X_1
9,pv_4,1.0000000291058468,32,512,X_1
10,pv_4,1.000000024682005,32,512,X_1
11,pv_4,1.0000000052858393,32,512,X_1
12,pv_4,1.000000016089892,32,512,X_1
13,pv_4,1.0000000005268868,32,512,X_1
14,pv_4,0.999999978691659,32,512,X_1
15,pv_4,0.9999999999811973,32,512,X_1
16,pv_4,0.9999999823278529,32,512,X_1
17,pv_4,1.000000012668131,32,512,X_1
18,pv_4,0.9999999598188565,32,512,X_1
19,pv_4,0.9999999978349624,32,512,X_1
20,pv_4,0.9999999735376658,32,512,X_1
21,pv_4,1.0000000108034512,32,512,X_1
22,pv_4,1.00000000100666,32,512,X_1
23,pv_4,1.0000000071253479,32,512,X_1
24,pv_4,0.9999999797908378,32,512,X_1
25,pv_4,1.0000000405018752,32,512,X_1
26,pv_4,1.0000000034821483,32,512,X_1
27,pv_4,0.9999999783111171,32,512,X_1
28,pv_4,0.9999999995402578,32,512,X_1
29,pv_4,1.0000000288452955,32,512,X_1
0,pv_5,0.9999999952931348,32,512,X_1
1,pv_5,1.0000000157564475,32,512,X_1
